"asin","title","imgUrl","stars","reviews","price","category_id"
"B083LNYTSD","Valytime GU10 LED Light Bulbs 7W Warm White 3000K,(50W -60W-75W Equivalent) GU10 Shape Halogen Replacement Bulb 38° 120V 650Lm Non-dimmable for Track Spot Lighting Indoor Recessed, 6 Pack","https://m.media-amazon.com/images/I/71Tm-1ZLYSL._AC_UL320_.jpg","4.5","358","15.98","206"
"B09K4119YJ","LED Night Light Bulb 1 Watt Low Wattage LED Bulbs 7.5 Watt Equivalent 4511220 Lighting S11 White LED Lightbulb Small Globe with E26 Medium Base G45 2700k Not Dimmable for Outdoor Christmas, 8 Pieces","https://m.media-amazon.com/images/I/61RLF-r95uL._AC_UL320_.jpg","4.5","70","13.99","206"
"B000BK42WG","Pana-Vue Replacement Lamp","https://m.media-amazon.com/images/I/51zE4XyGWqL._AC_UL320_.jpg","4.3","153","7.49","206"
"B08LBYDZ1Q","Simba Lighting LED A19 Light Bulbs (4 Pack) 9W 60W Equivalent Standard Size Energy Efficient for Home Applications, E26 Medium Base, 2700K Warm White","https://m.media-amazon.com/images/I/61Ec3IzoRHS._AC_UL320_.jpg","4.6","171","9.95","206"
"B075B8NPNK","Viribright 751659-12 3038 LED Light Bulb, 100W Equivalent (13W) 6500K General Purpose a-Style, E26 Edison Base (Pack), Daylight, Pack of 12","https://m.media-amazon.com/images/I/71rp99-C5ML._AC_UL320_.jpg","4.3","2382","36.95","206"
"B07ZL6CQR2","F32T8/TL950 (2 Pack) 32 Watt T8 Fluorescent Tube Light Bulb F32T8 32W 5000K Replaces GE F32T8/SP50/ECO F32T8/SP50/ECO FO32/750/ECO Philips F32T8/HL750/ALTO F32T8/TL750/Alto F32T8/TL950/Alto","https://m.media-amazon.com/images/I/71OrMA6vUUL._AC_UL320_.jpg","4.5","15","33.89","206"
"B072QL3YJY","LUXRITE BR20 LED Bulb, 45W Equivalent, 6500K Daylight, Dimmable, 460 Lumens, R20 LED Flood Light Bulb 6.5W, Energy Star, Damp Rated, E26 Base, Perfect for Recessed and Track Lighting (4 Pack)","https://m.media-amazon.com/images/I/61ht9nAojCL._AC_UL320_.jpg","4.7","387","26.95","206"
"B0BTKFKQC7","ZSSXOLED [Pack of 5] E11 LED Light Bulb 7W Dimmable E11 Mini Candelabra Base 75W Halogen Equivalent, T3/T4 JD E11 LED Corn Bulb for Indoor Chandeliers Cabinet Decorative Lighting Warm White 3000K","https://m.media-amazon.com/images/I/715Jbw0ETIL._AC_UL320_.jpg","4.1","62","18.9","206"
"B07DCLMG8N","LUNO A19 Dimmable LED Bulb, 5.5W (40W Equivalent), 450 Lumens, 2700K (Soft White), Medium Base (E26), UL & ENERGY STAR (4-Pack)","https://m.media-amazon.com/images/I/31L6jLVN+bL._AC_UL320_.jpg","4.5","119","14.99","206"
"B07R3RPP19","COOSPIDER 2-Pack T8 F10 U/V BL 10W Replacement Light Bulb CFL Fluorescent Straight Tube 13 Inch","https://m.media-amazon.com/images/I/615AjJWbCeL._AC_UL320_.jpg","4.2","804","12.54","206"
"B09PZB8MJF","LUXRITE Candelabra LED Light Bulbs 100 Watt Equivalent, 800 Lumens, 3000K Soft White, 7W, B11 Dimmable Chandelier Light Bulbs, Damp Rated, Clear Glass, Torpedo Shape, UL Listed, E12 Base (6 Pack)","https://m.media-amazon.com/images/I/71-oWucctgL._AC_UL320_.jpg","4.4","122","52.95","206"
"B00JNFBWTG","CEC Industries #74 Bulbs, 14 V, 1.4 W, W2.1x4.9d Base, T-1.75 shape (Box of 10)","https://m.media-amazon.com/images/I/41+hnJLTwXL._AC_UL320_.jpg","4.5","131","6.38","206"
"B09TRXCMX6","GTR Lighting LED Bulbs, H11 Ultra 2.0, Universal Upgrade for H11 Forward Lighting, Plug and Play Replacement Pair with Adjustable Collars (2 x GTR.LED731)","https://m.media-amazon.com/images/I/515woIi61wL._AC_UL320_.jpg","4.4","75","225.0","206"
"B073QQLMK1","Welitesim 6pcs LED Bulb Bi-Pin Base Lights 3W AC/DC12V Warm White 3000K G4 Bulb for Outdoor Lighting Deck Stair Step Path Paver Lights Landscape Bulbs","https://m.media-amazon.com/images/I/71U76qyDLHL._AC_UL320_.jpg","4.6","34","12.99","206"
"B09B9LWYR1","Kitmose LED Bulbs 40 Watt Equivalent,4 Pack LED Edison Light Bulb Stained Glass E26 3.5W Replacement Light Bulbs Vintage Tiffany Style for Bedroom Living Room Home Christmas Decoration","https://m.media-amazon.com/images/I/813cGa5lLFL._AC_UL320_.jpg","4.6","37","38.99","206"
"B0B9NBDYV8","Dubofu LED Light Bulbs, Dimmable Full Spectrum 5000K Natural Light Sunlight Bulb, Boosts Mood & Energy, 11W Equivalent 100W, A19 E26, 3 Pack","https://m.media-amazon.com/images/I/41ZKLnY-YaL._AC_UL320_.jpg","4.3","69","16.99","206"
"B002CYZSUE","Philips 167601 40-watt BA9.5 DuraMax Clear Decorative Medium Base Candle Light Bulb, 4-Pack, Cool White","https://m.media-amazon.com/images/I/71e7ff3A3HL._AC_UL320_.jpg","4.5","102","7.78","206"
"B00QGGLKEM","GE Globe Bulb, Medium Base, 40 Watts, Clear","https://m.media-amazon.com/images/I/71+ZLSvazYL._AC_UL320_.jpg","4.2","57","28.89","206"
"B08MWYSYKN","LEDVANCE SYLVANIA TruWave Natural Series Décor G16.5 Light Bulb, 40W Equivalent, Efficient 4.5W, 350 Lumens, Candelabra Base, Frosted, 5000K, Daylight (40798), Soft White, 2 Pack","https://m.media-amazon.com/images/I/81jSJ7KdnWL._AC_UL320_.jpg","4.5","189","7.99","206"
"B07X5WHCQX","12V 24V Low Voltage Landscape Replacement led Light Bulb T5 T10 Wedge Base 25W Equivalent 240lm 1.5 W for Garden Path Light Deck Light Walkway Lawn Lights Cool White 6000K Pack of 6","https://m.media-amazon.com/images/I/618eZ1zR5eL._AC_UL320_.jpg","4.6","872","18.9","206"
"B09KZ824BM","AIDENOEY LED Music Light Bulb with Built-in Bluetooth Speaker,E26 Base Wireless12W Smart Light Bulb,Remote Control RGB Colors Changing Speaker Bulb for Party, Home, Christmas Decorations。","https://m.media-amazon.com/images/I/71xwUk6AkZL._AC_UL320_.jpg","3.8","183","11.99","206"
"B098363KB9","OHLGT Salt Lamp Light Bulbs 7 Watt, Himalayan Salt Lamp Original Replacement Bulbs E12 Socket Long Lasting Incandescent Bulbs -12 Pack (Low Wattage)","https://m.media-amazon.com/images/I/51H0F4Wv5iL._AC_UL320_.jpg","4.7","235","7.49","206"
