"asin","title","imgUrl","stars","reviews","price","category_id"
"B085Y77D6X","seogol T522 Refill Ink Bottles Kits Compatible with Epson EcoTank ET-2720 Printer, EcoTank ET-4700, Black, Cyan, Magenta, Yellow 4 Colors, high Definition","https://m.media-amazon.com/images/I/61D5iBeS0wL._AC_UL320_.jpg","4.6","1299","19.99","72"
"B017YSS01G","GREENCYCLE 2 PK Compatible Toner Cartridges Replacement for Canon C106 CRG 106 0264B001AA Black Use in imageClass MF6530 MF6540 MF6550 Printer ( 5000 Yield per Toner )","https://m.media-amazon.com/images/I/71bu2lmeGCL._AC_UL320_.jpg","4.4","25","41.99","72"
"B074M5YSBQ","Inktopia Remanufactured Ink Cartridge Replacement for Canon 241 XL CL 241XL CL-241XL (1 Color) for Canon PIXMA MG3620 MG3520 MG3220 MG2220 MG2120 MX532 MX472 MX432 MX452 TS5120 MG3600 Printer","https://m.media-amazon.com/images/I/61UOT3oPF2L._AC_UL320_.jpg","4.4","158","23.99","72"
"B08W46GJGH","VEVOR F100 Restaurant Pager System 16 Pagers, Max 98 Beepers Wireless Calling System, Set with Vibration, Flashing and Buzzer for Church, Nurse,Hospital & Hotel","https://m.media-amazon.com/images/I/71a6x-qDDuL._AC_UL320_.jpg","4.1","49","107.5","72"
"B07DSJLHWN","Meridian M7310 Phone Black (Renewed)","https://m.media-amazon.com/images/I/41HKlYK3e3L._AC_UL320_.jpg","3.8","61","39.95","72"
"B098Q2D8CZ","F FINDERS&CO 281 Black Ink Tank Replacement for CLI-281 281 XXL BK to Work with Canon PIXMA TS6320 TR7520 TS8120 TS8320 TR8520 TS9120 (3X 281XXL BK)","https://m.media-amazon.com/images/I/61xBrRY9ZFL._AC_UL320_.jpg","4.4","42","16.99","72"
"B081RRWDZ6","Poly (Plantronics + Polycom) Savi 8245 UC, Convertible Wireless Headset, Unlimited Talk Time","https://m.media-amazon.com/images/I/61D13268pCL._AC_UL320_.jpg","4.0","11","209.99","72"
"B07PQ2887N","Print Head Compatible for Zebra GK420D GX420D ZP450 ZP550 Printer 203dpi 105934-037","https://m.media-amazon.com/images/I/51iQrDuxaGL._AC_UL320_.jpg","5.0","6","32.4","72"
"B08L1Z7DXY","RJ45 to RJ11 Cable, 6 Feet Phone Jack to Ethernet Adapter RJ11 6P4C Male to RJ45 8P8C Male Connector Plug Cord for Landline Telephone","https://m.media-amazon.com/images/I/51iRHuxh-SL._AC_UL320_.jpg","4.0","188","6.99","72"
"B007M4U05M","Plantronics APS-11 Electronic Hook Switch Adapter","https://m.media-amazon.com/images/I/81BIOdagK4L._AC_UL320_.jpg","4.2","78","34.0","72"
"B07RYYB1KQ","ERC-30 34 38 Ribbon Ink Cartridge Receipt Printer Black and Red, ERC30 Compatible with Epson Printer SNBC BTP-M280, BTP-M280A, BTP-M280B, BTP-M280D, BTP-M300, POS (6 Pack)","https://m.media-amazon.com/images/I/719X72YAuAL._AC_UL320_.jpg","4.8","33","11.99","72"
"B00CX2ITCY","StrikeAlert HD Personal Lightning Detector Pager","https://m.media-amazon.com/images/I/61vQaW3FklL._AC_UL320_.jpg","3.9","28","222.9","72"
"B081HK66GJ","C9345 C12C934591 Ink Maintenance Box Compatible for ET-8500 ET-8550 EC-C7000 ST-C8000 Pro WF-7830 WF-7840 WF-7820 WF-7310 ET-16600 ET-16650 ET-5880 ET-5850 ET-5800 ST-C8090 Printer","https://m.media-amazon.com/images/I/41Kgw1pL3AL._AC_UL320_.jpg","4.8","63","13.99","72"
"B07KXN7H8H","Ornin T112 Trimline Corded Telephone with Caller ID(Off-White)","https://m.media-amazon.com/images/I/61nQ7V5g6IL._AC_UL320_.jpg","3.5","1416","17.98","72"
"B0B53JGVY8","Pink Lip Phone, Homaisson Novelty Lip-Shaped Phone Retro Pink Corded Landline for Home Office Store Retro Phone Decoration-9.06 x 4.92 x 2.91 inches","https://m.media-amazon.com/images/I/61cN-Y1IP5L._AC_UL320_.jpg","3.9","34","18.99","72"
