"asin","title","imgUrl","stars","reviews","price","category_id"
"B005BYZ2PI","(Pack of 6) GU10 120V 50-Watt MR16 Halogen JDR-C Light Bulb Q50MR16/GU10/EXN","https://m.media-amazon.com/images/I/71gGFS7fFpL._AC_UL320_.jpg","4.4","1239","16.89","206"
"B0C3LWQH4W","GEPLAD 2-Pack 250W E39 Mogul Base LED Bulb, 5000K Daylight 35000LM LED Corn Light Bulb, 1000Watt HPS/Metal Halide Bulb Equivalent,120-277V","https://m.media-amazon.com/images/I/81BejvU9t0L._AC_UL320_.jpg","4.4","30","109.99","206"
"B0CF2WHW4S","Feit Electric 50-Watt Equivalent MR16 Alexa Google Siri Smart RGBW LED Light Bulb White (Pack of 2)","https://m.media-amazon.com/images/I/511B1Tw6mjL._AC_UL320_.jpg","4.3","135","25.82","206"
"B09QXF3771","ZP 40W Led Light Bulb 300W Equivalent 5000 Lumen 5000K Daylight White A19 Bulbs, E26/E27 Base Corn Waterproof Lighting for Outdoor IndoorBackyard Flicker Free Pack of 2, Green, Brandcolorsize","https://m.media-amazon.com/images/I/61wEnNa6EUL._AC_UL320_.jpg","4.2","132","24.99","206"
"B085MRBH94","Motion Sensor Light Bulbs,7W (60-Watt Equivalent) E26 Motion Activated Dusk to Dawn Security Light Bulb Outdoor/Indoor for Front Door Porch Garage Basement Hallway Closet(Cold White 2 Pack)","https://m.media-amazon.com/images/I/41seCUL-NnL._AC_UL320_.jpg","4.2","1099","12.5","206"
"B0179YNZP6","Creative Hobbies® 3 Watt Flicker Flame Light Bulb - Flame Shaped, Flickering Orange Glow for Unique Ambience - E26 Standard Base, Box of 10","https://m.media-amazon.com/images/I/81PLdZ40z7L._AC_UL320_.jpg","4.2","389","22.99","206"
"B0B3DLHS5B","Flickering Orange Lights Bulbs, Halloween Flicker Flame Light Bulbs, ST40 Bulb Dances with a Flickering Orange Glow, Orange Edison Bulbs for Outdoor, Halloween, 1 Watt E17 Intermediate Base- 10 Pack","https://m.media-amazon.com/images/I/71UsXVW63YL._AC_UL320_.jpg","4.6","100","13.99","206"
"B004DAN1OA","5-pack/set, G8 120v 25w Halogen Light Bulbs, JCD Type, G8 Base (2-pin), 110V /120V /130 Volt, 25 Watt","https://m.media-amazon.com/images/I/31Nyp1GeoAL._AC_UL320_.jpg","4.5","276","15.99","206"
"B0CF25ZC4N","Smart Light Bulbs A19 E26 100W Equivalent, 1300lm 11W WiFi Smart Bulb Works with Alexa and Google Assistant, 85+CRI, 2700-6500K+RGB Color Changing Light Bulb, No Hub Required, 2.4GHz WiFi Only, 2PCS","https://m.media-amazon.com/images/I/61ArZvNgSAL._AC_UL320_.jpg","4.6","24","21.97","206"
"B085XT2F2J","Pack of 5 E12 Dryer Chandelier Led bulb 3W Equivalent to 30W 20W 25W Warm White 3000K 350Lm AC 110V 120V S6 C7 Edison Base Clear Glass Compact Small Light for Ceiling Fan Bedroom Salt Lighthouse Lamp","https://m.media-amazon.com/images/I/61q3uY393kL._AC_UL320_.jpg","4.6","260","13.99","206"
