"asin","title","imgUrl","stars","reviews","price","category_id"
"B07R2LKRFQ","Skullcandy Ink'd+ In-Ear Wireless Earbuds - Blue (Discontinued by Manufacturer)","https://m.media-amazon.com/images/I/7109LHeqqlL._AC_UL320_.jpg","4.2","1640","27.95","71"
"B08L43QHV4","Spider Man Bluetooth Kid Safe Headphones Over The Ear Padded Cushions Flying on a Web Design","https://m.media-amazon.com/images/I/71UEfvcIOOL._AC_UL320_.jpg","3.9","929","17.99","71"
"B07T89HB7R","VPB Earbud Headphones with Remote & Microphone, in Ear Earphone Stereo Sound Noise Isolating Tangle Free for iOS and Android Smartphones, Laptops (Mixed Color 4 Pairs)","https://m.media-amazon.com/images/I/71r7BNJw19L._AC_UL320_.jpg","4.1","4681","11.99","71"
"B081JKCQ11","ZXFYE Earbud Headphones Bulk Wired Earphones Mixed Colors 10 Packs for iPhone Smartphone Computer Laptop MP3 School Classroom","https://m.media-amazon.com/images/I/61tRV-tciYL._AC_UL320_.jpg","4.2","1241","12.99","71"
"B072JW53Y6","Avantree Long Cord Earbuds for TV & PC, 18ft / 5.5m Extension Cable Earphones with Mic & Extra Long Spring Coil Wire, Metal Stereo in-Ear Wired Bass Headphones for 3.5mm Audio Output Devices - HF027","https://m.media-amazon.com/images/I/5188Rs7HhyL._AC_UL320_.jpg","4.3","4628","16.99","71"
"B09757M39V","Sony WF-1000XM4 Industry Leading Noise Canceling Truly Wireless Earbud Headphones with Alexa Built-in, Silver (Renewed)","https://m.media-amazon.com/images/I/61isQLjYt1L._AC_UL320_.jpg","4.0","615","169.95","71"
"B09LV6W3Y8","HIFIMAN HE1000 Stealth Magnet Planar Magnetic Full-Size Over-Ear Open-Back Hi-Fi Reference Grade Headphones for Audiophiles, Home & Studio Listening","https://m.media-amazon.com/images/I/71gAU8qNpNL._AC_UL320_.jpg","4.7","18","1399.0","71"
"B08LMJS1TR","JLab Studio Pro Bluetooth Wireless Over-Ear Headphones | 50+ Hour Bluetooth 5 Playtime | EQ3 Sound | Ultra-Plush Faux Leather & Cloud Foam Cushions | Track and Volume Controls | Black","https://m.media-amazon.com/images/I/81-wHHNDq-L._AC_UL320_.jpg","4.2","2756","37.91","71"
"B0BFKB1ZMD","ASMRBAND Sleep Headphones, Cozy Wireless Headphone Headband,Noise Cancelling Headphones for Sleeping, Headphone Band Built in Speakers Perfect for Side Sleepers,Workout,Running,Yoga,Travel,Insomnia","https://m.media-amazon.com/images/I/51Mh9KTNXxL._AC_UL320_.jpg","4.4","1185","16.99","71"
"B09MQD53QS","JBL Tune 130NC True Wireless Noise Cancelling In-Ear Earbuds - Black (Renewed)","https://m.media-amazon.com/images/I/51zCcE7yY7L._AC_UL320_.jpg","4.1","196","57.99","71"
"B0C8JF859X","Riwbox CF9 Cat Ear Kids Bluetooth Headphones with LED Light Up,Safe 85dB Volume Limit,Built-in Mic&Boom Mic for Calls,Kids Wireless&Wired Headphones for Girls/Toddler/Online Learning/School (Purple)","https://m.media-amazon.com/images/I/71qG7i-URGL._AC_UL320_.jpg","4.4","291","36.98","71"
"B09WMYD8Y1","Perytong Headphones for Sleeping, Sleep Headphones Bluetooth Headband, Noise Cancelling Sleep Headband with Ultra-Thin HD Stereo Speakers Perfect for Side Sleepers, Insomnia, Workout, Jogging, Yoga","https://m.media-amazon.com/images/I/91oFlLhomoL._AC_UL320_.jpg","4.2","621","19.99","71"
"B0CDLNTM5H","Sleep Headphones Wireless Sleep Mask - YRITOS Sleep Mask with Wireless Headphones, Washable Sleep Mask Headphones with Adjustable Ultra Thin Stereo Speakers Microphone Hands Free for Travel","https://m.media-amazon.com/images/I/71+be9qcgEL._AC_UL320_.jpg","4.9","89","22.99","71"
"B07HP1W7B2","SIMOLIO Dual Wireless Headphones for TV Watching with Spare Battery for Hearing Impaired and Seniors, Tone and Balance Control, Personal Sound Amplifier, 100 ft Work Range, No Audio Delay, SM-824D2","https://m.media-amazon.com/images/I/61BHYvqMaWL._AC_UL320_.jpg","4.3","1693","169.0","71"
"B08LMVF4WS","JLab Epic Air ANC True Wireless Bluetooth 5 Earbuds | Active Noise Canceling | IP55 Sweatproof | 12-Hour Battery Life, 36-Hour Charging Case | Low Latency Movie Mode | 3 EQ Sound Settings","https://m.media-amazon.com/images/I/71XPv1UAaDL._AC_UL320_.jpg","3.7","1726","59.99","71"
"B0CDLSKC15","2 Pack Apple Earbuds for iPhone - Wired Headphones Earphones with Apple MFi Certification, Built-in Volume Control & Microphone Headsets Compatible with iPhone 14/13/12/11/XR/XS/X and All iOS Systems","https://m.media-amazon.com/images/I/51fGjlmMAsL._AC_UL320_.jpg","3.7","2933","9.99","71"
"B01EX1E2GO","CozyPhones Over The Ear Headband Headphones - Kids Headphones Volume Limited with Thin Speakers & Super Soft Stretchy Headband - Ivory Panda","https://m.media-amazon.com/images/I/71weG48QhhL._AC_UL320_.jpg","4.1","1045","19.99","71"
"B0B2PFM3MB","Bluetooth Headset for PC, Wireless Computer Headphone with AI-Powered Environmental Noise Cancelling Microphone & 2.4G USB Dongle, 55H Playtime, Over Ear Comfort Office Headset for Work, Laptop, Zoom","https://m.media-amazon.com/images/I/71PYHn3Xc1L._AC_UL320_.jpg","4.0","142","89.99","71"
"B0CCK2H7T7","2 Pack-Apple Headphones Wired Earbuds with Lightning Connector Earphones Built-in Microphone & Volume Control. Compatible with All iPhone 13/12/11 Pro Max/Xs Max/XR/X/7/8 Plus-White","https://m.media-amazon.com/images/I/51A4IVVGIsL._AC_UL320_.jpg","4.1","379","12.99","71"
"B00DSTBMPC","JVC HAF160B Gumy Ear Bud Headphone Black","https://m.media-amazon.com/images/I/71d+8J4xXTL._AC_UL320_.jpg","4.4","6444","7.95","71"
"B0CDB3YZZM","1MORE SonoFlow SE Active Noise Cancelling Wireless Headphones, Over Ear Bluetooth Headphones with DLC Dynamic Driver, 70H Playtime, Clear Calls, Custom EQ via app","https://m.media-amazon.com/images/I/618MM1tUUiL._AC_UL320_.jpg","4.7","20","54.99","71"
"B0CFXSDSXN","CoolJumper Open Ear Clip Headphones, Wireless Earbuds Bluetooth 5.3 Sports Earphones Built-in Mic with Ear Hooks, 36H Playtime Charging Case LED Display, IP7 Waterproof Fitness Ear Buds for Running","https://m.media-amazon.com/images/I/61YV-Q8+kIL._AC_UL320_.jpg","5.0","320","49.99","71"
"B0C3GGFNBY","Nothing Ear 2 Wireless Earbuds Active Noise Cancellation to 40 db, Bluetooth 5.3 in Ear Headphones with Wireless Charging,Dual Connection 36H Playtime IP54 Waterproof Earphones for iPhone & Android","https://m.media-amazon.com/images/I/51DGrOAy9LL._AC_UL320_.jpg","4.6","20","149.0","71"
"B0C1BZBNNL","JOMILIN A10 On-Ear Headphones with Microphone, Lightweight Folding Stereo Bass Headphones with 1.5M No-Tangle Cord, Portable Wired Headphones for Smartphone Tablet Computer MP3 / 4 (Black)","https://m.media-amazon.com/images/I/61GW7wdCmJL._AC_UL320_.jpg","4.5","68","14.99","71"
"B07HBTYBMB","ICOMTOFIT Bluetooth Headset, Wireless Bluetooth Earpiece V5.0 8-10 Hours Talktime Stereo Noise Cancelling Mic, Compatible for iPhone Android Cell Phones Driving/Business/Office (Black)","https://m.media-amazon.com/images/I/71VMIsz47oL._AC_UL320_.jpg","4.2","11941","36.99","71"
"B091G75MKL","GRADO SR80x Prestige Series Wired Open Back Stereo Headphones","https://m.media-amazon.com/images/I/91PCSE0BmOS._AC_UL320_.jpg","4.4","716","125.0","71"
"B076P7DCQT","YFSFQS Kids Bulk Earbuds Headphones 50 Pack Multi Colored, Individually Bagged, Wholesale Disposable Wired Earphones Perfect for School Classroom Libraries Students (6 Color)","https://m.media-amazon.com/images/I/61v2BVsTG5L._AC_UL320_.jpg","4.1","756","29.99","71"
"B0B7Y1RDSG","Disney Mickey Mouse Bluetooth Earbuds with Charging Case- Bluetooth Wireless Headset with Built-in Mic and 30 Hours of Playtime- Disneyland Essentials and Disney Gifts for Women and Men of All Ages","https://m.media-amazon.com/images/I/61IqwxdB1zL._AC_UL320_.jpg","4.3","859","29.99","71"
"B096RLQKF6","Redzoo Neckband Headphones, Around The Neck Bluetooth Headphones w/Noise Cancelling Microphone, Bluetooth Headset w/ 22hrs Playtime, Neck Earphones Stereo Bass, for Music, Conference, Video, Call","https://m.media-amazon.com/images/I/61dQuhsf9FL._AC_UL320_.jpg","4.1","1030","29.99","71"
"B0C2C5K1SL","Mehomeli Kids Headphones, Bluetooth 5.2 Air Conduction Open Ear Headphones, 85dB Volume Limiting, Stereo Sound with Mic, IPX5 Waterproof, 10H Playtime, Perfect for School and Outdoor Activities-Blue","https://m.media-amazon.com/images/I/51IoJV79L2L._AC_UL320_.jpg","4.5","73","29.99","71"
"B07CG6TXY1","ISCREM Bluetooth Headset Wireless Business Single earpiece Voice Answer in Ear Earbuds for Trucker Driving Running 10 Hour Battery Noise Cancelling Headphones Black V9","https://m.media-amazon.com/images/I/41Kl2ZK3jeL._AC_UL320_.jpg","3.8","1270","19.48","71"
"B08DNHYQTL","YINYOO KZ ZSN Pro X in Ear Buds Earphones Hybrid Dynamic Driver Balanced Armature Earbuds Headphones Dual Driver 1DD 1BA Deep Bass Stereo Sound Ergonomic Comfortable Earphones (Without mic, Black)","https://m.media-amazon.com/images/I/61TdYweE1RL._AC_UL320_.jpg","4.5","9661","23.99","71"
"B0B1PZL6BD","FEANS A3 True Wireless Earbuds Bluetooth 5.3 Headphones Noise Cancelling Waterproof Stereo Earphones with Microphone in-Ear Touch Control Headset with Deep Bass for iPhone, Android (Black)","https://m.media-amazon.com/images/I/61P0Q+2lH2L._AC_UL320_.jpg","4.1","718","9.99","71"
"B07Z43C7WX","Soundnetic SN313 Classroom Over The Head Stereo Headphones with Leatherette Earpads, Black, Count of 25, Pack of 1","https://m.media-amazon.com/images/I/71iRdpZRebL._AC_UL320_.jpg","4.2","121","79.0","71"
"B0CDLH2SW2","Ladont 50 Pack Bulk Kids Earbuds for Classroom, Student Wired Headphones in Ear Earbuds for School Librariy, 3.5mm Multi Colored Wholesale Earphones for Chromebook Laptop PC","https://m.media-amazon.com/images/I/71Xm7SBAtAL._AC_UL320_.jpg","4.4","19","21.99","71"
"B0857JXGRN","Skullcandy Sesh Evo In-Ear Wireless Earbuds - Deep Red (Discontinued by Manufacturer)","https://m.media-amazon.com/images/I/51rAIvp7NCL._AC_UL320_.jpg","4.1","8503","32.99","71"
"B09H2TX898","Moondrop KATO Earphone DLC Composite Diaphragm Advanced Ultra Linear Technology Dynamic in-Ear Earplug (Matte Steel)","https://m.media-amazon.com/images/I/41Egv9HC43L._AC_UL320_.jpg","4.4","391","189.99","71"
"B09JSDXSBV","Moondrop Quarks Earphone Closed Anterior Cavity Micro Dynamic Driver IEM Earphone (with mic)","https://m.media-amazon.com/images/I/31yrwFYjJyL._AC_UL320_.jpg","4.3","1046","14.99","71"
"B09PYVXXW5","1MORE ComfoBuds Mini Hybrid Active Noise Cancelling Earbuds, in-Ear Headphones with Stereo Sound, Earbuds Wireless Bluetooth 5.2, Clear Calls, Wireless Charging, Soothing Sound, Waterproof, Black","https://m.media-amazon.com/images/I/41RrHFLPHoL._AC_UL320_.jpg","3.9","1122","99.99","71"
"B0BRBWR6N9","SAMSUNG AKG Wired Earbuds Original 3.5mm in-Ear Earbud Headphones with Remote & Microphone for Music, Phone Calls, Work - Noise Isolating Deep Bass, Includes Velvet Carrying Pouch - Black","https://m.media-amazon.com/images/I/61WlJhIhBvL._AC_UL320_.jpg","4.3","94","15.95","71"
"B01N79G14B","MuveAcoustics Drive Headphones Wired Earbuds with Microphone, Best for Computer Gaming Android Phones Corded Earphones with mic, Airplane Travel Case Ear Buds Plug in 3.5mm cord","https://m.media-amazon.com/images/I/61VtLNQoZ8L._AC_UL320_.jpg","4.2","8066","12.99","71"
"B0C6XR83TF","FAMOO Open Ear Headphones, Bluetooth Headphones 5.3, 60H Playtime, True Open Ear Earbuds with Reducing Hearing Loss, Deep Bass, LED Display, IPX7 Waterproof, Wireless Earbuds for Meeting, Driving","https://m.media-amazon.com/images/I/71M3FhzsPvL._AC_UL320_.jpg","4.7","504","59.99","71"
"B09GRD4SLD","in Ear Monitor Case for IEM, in Ear Monitors, in Ears, Headphones, Earphones, Earbuds. Suitable for KZ ZS10/ZS10 Pro/ZSN/ZST/ZEX/AS10/AS16,YINYOO CCZ Melody - GIGCASE™","https://m.media-amazon.com/images/I/81jkY+e3xTL._AC_UL320_.jpg","4.5","399","11.99","71"
"B0BKZRQCQ2","Wireless Earbuds, Bluetooth Headphones with Microphone, IPX7 Waterproof, 35H Playtime, High-Fidelity Stereo Earphones,Compatible with Apple/iOS/Android,for Running/Fitness/Work - Pink","https://m.media-amazon.com/images/I/51Uj9ueM-bL._AC_UL320_.jpg","3.7","331","8.99","71"
"B0C5XC6F7W","ORANPID Open Ear Air Conduction Headphones for Kids & Adults Bluetooth 5.3 Ear Buds with Charging Case, 12 Hours Waterproof Wireless Earbuds for iPhone Android & PC Gifts","https://m.media-amazon.com/images/I/61zHrP5SogL._AC_UL320_.jpg","4.2","575","21.99","71"
"B0C2Q3DMV4","Lullaband Sleep Headphones, 10+ Hours Play Time with Stereo HD Hi Fi Speakers, Sleeping Headphones Bluetooth Headband for Office Nap Air Travel Relaxing Meditating Cool Tech Gadgets Unique Gifts","https://m.media-amazon.com/images/I/61tblTm+wbL._AC_UL320_.jpg","4.3","257","19.95","71"
"B0B1WQWYYQ","LOBKIN Bluetooth 5.3 Kids Headphones with Case - RGB LED Light Up Cat Ears Foldable Adjustable On-Ear Headset Support Wireless or 3.5mm Wired Mode for Toddler & Girls & Boys Teens (Pink)","https://m.media-amazon.com/images/I/6151G0a9DLL._AC_UL320_.jpg","4.6","604","27.98","71"
"B0BVBP83TV","MOVSSOU SE8 Hybrid Active Noise Cancelling Headphones, Wireless Over-Ear Bluetooth Headphones with Hi-Fi Stereo Sound, Lightweight, Comfortable Protein Earpads, ENC Calls, 30H Playtime, Matte Black","https://m.media-amazon.com/images/I/71fJNMv8cTL._AC_UL320_.jpg","4.5","412","59.98","71"
"B08LMMWY91","JLab Epic ANC Earbuds | Active Noise Canceling | Be Aware Audio | Bluetooth 5 | 25+ Hour Battery Life | IP54 Sweat Resistant | Universal Music Control | Bluetooth Headphones | Black","https://m.media-amazon.com/images/I/51dZwCikROL._AC_UL320_.jpg","3.7","689","24.79","71"
"B09Z63MBJ6","Konohan 100 Pack Kids Earbuds Wired Earphones Wired Earbuds Multipack Earbuds Earphones Headphones Earbuds for School Library Museum Classroom Students","https://m.media-amazon.com/images/I/718gHlPLLxL._AC_UL320_.jpg","4.3","35","39.99","71"
"B0CG65899T","GNMN Bluetooth Headphones Wireless Earbuds V5.3 Over Ear Buds 50Hrs Playback Wireless Charging Case Waterproof Earphones Sports Headset with Earhooks & Dual Power Display for Running Workout","https://m.media-amazon.com/images/I/715-C9JdKOL._AC_UL320_.jpg","5.0","274","31.99","71"
"B0BKGJY6PY","CALCINI True Wireless Earbuds Bluetooth 5.3 with Microphone, TWS Earbuds IPX8 Waterproof Earphones,Cordless in-Ear Headphones with Headset Charging Case, for Running, Sport, Workout, Android","https://m.media-amazon.com/images/I/610N4XtINaL._AC_UL320_.jpg","4.1","294","29.99","71"
"B0B18JK7NS","USB C Earbuds for Google Pixel 7 Pro 7A 6A 6 iPhone 15 Plus, Noise Cancelling Type C Earphones with Microphone Wired Headphone Headset for Samsung Galaxy S23 Ultra S22 S21 FE S20 A54 Z Flip 5 Fold 4 3","https://m.media-amazon.com/images/I/71Y7F4uV7XL._AC_UL320_.jpg","4.3","168","14.99","71"
"B0BM9Z2GT2","MALIHOO Mini Bluetooth Single Earbud Small Wireless Invisible Headphones，Single Earphone with 6 Hour Playtime for iPhone and Android Smart Phones PC TV Audiobook","https://m.media-amazon.com/images/I/51+qN6R1D9L._AC_UL320_.jpg","4.4","164","15.99","71"
"B09SKPP459","Sennheiser IE 600 in-Ear Audiophile Headphones - TrueResponse Transducers for exquisitely Neutral Sound, Detachable Cable with Flexible Ear Hooks, Includes Balanced Cable, 2-Year Warranty","https://m.media-amazon.com/images/I/71G6EbEsxtL._AC_UL320_.jpg","3.7","134","494.0","71"
"B073S582XZ","BESIGN SH03 Bluetooth Sports Headphones, Wireless Stereo Running Earphones for Music Streaming and Handsfree Calling, 25 Hours Music Time","https://m.media-amazon.com/images/I/71ljvNozzAL._AC_UL320_.jpg","4.0","3689","25.99","71"
"B09TDCLYV2","FXWONTY Wireless Headset, Bluetooth Headset with AI Noise Cancelling Microphone & Charging Base, 50Hrs Bluetooth 5.0 Headphones with USB for PC/Remote Work/Call Center/Online Class/Trucker/Zoom/Skype","https://m.media-amazon.com/images/I/61LCjMuuuiL._AC_UL320_.jpg","4.2","634","49.99","71"
"B09C5ZV1C6","Behind The Head Headphones, itayak Bluetooth 5.0 Neckband Around Head Headphones Lightweight Small Foldable Wireless Sports Sweatproof Headset with Microphone, TF Card Slot & Carrying Case (Black)","https://m.media-amazon.com/images/I/51i1X9KGtOL._AC_UL320_.jpg","3.9","909","28.99","71"
"B0C7MPXLZ6","BlitzMax Open Ear Headphones Wireless Bluetooth 5.3 with 4 mic, Open Ear Earbuds with Dual 16.2mm Dynamic Drivers, 61H Playtime, Deep Bass Headhones for iPhone, Sports, Running, Walking, Workout","https://m.media-amazon.com/images/I/61OHbzwh9IL._AC_UL320_.jpg","4.4","52","49.99","71"
