"asin","title","imgUrl","stars","reviews","price","category_id"
"B08M2K8G1K","Black Magic 3D Ultraviolet Germicidal 36W UV Bulb Light Replacement for 2G11 Lamp Base Ozone-Free","https://m.media-amazon.com/images/I/517TCnJVGhL._AC_UL320_.jpg","4.1","118","18.99","206"
"B00805CEKQ","Wolff System Wolff Dark Tan II F71 T12 100W Tanning Bed Bulbs, Box of 16 Lamps","https://m.media-amazon.com/images/I/81lY2AAuEoL._AC_UL320_.jpg","4.4","462","279.45","206"
"B00HS7SK64","25 Qty. Halco 11W S14 CL 130V Halco S14CL11 11w 130v Incandescent Clear Lamp Bulb","https://m.media-amazon.com/images/I/71Pa-ZfVRsL._AC_UL320_.jpg","4.3","32","18.99","206"
"B082VV1C1N","LUNO A19 Non-Dimmable LED Bulb, 9.0W (60W Equivalent), 800 Lumens, 2700K (Soft White), Medium Base (E26), UL Certified (4-Pack)","https://m.media-amazon.com/images/I/61+A1UD5kLL._AC_UL320_.jpg","4.6","268","7.99","206"
"B0C77PLZ2L","LUXFACT GU10 Smart LED Bulb - 5W (50W Equivalent) RGBCW Color Changing Bulb - Compatible with Alexa Google Assistant – 450LM - Multicolor Music Sync GU10 LED Bulb 2 Pack","https://m.media-amazon.com/images/I/51dfDLyH2oL._AC_UL320_.jpg","4.6","32","16.99","206"
"B07CTQ855P","GE Lighting Relax LED Light Bulbs, HD Light, 16 Watt (120 Watt Equivalent) Warm White, PAR38 Floodlight Bulb, Medium Base, Dimmable (2 Pack)","https://m.media-amazon.com/images/I/81i5KThL6oL._AC_UL320_.jpg","4.3","23","20.57","206"
"B00PCKOO0U","(10 Pack) Philips 146811 - PL-S 13W/827/2P ALTO Single Tube 2 Pin Base Compact Fluorescent Light Bulb","https://m.media-amazon.com/images/I/51KLh9W4K4L._AC_UL320_.jpg","4.5","99","43.6","206"
"B0BZNL4BF2","XRZT E12 C7 Candelabra Led Light Bulb 60Watt 75Watt Replacement, T3/T4 E12 Led Bulb White Light 6000K 750 Lumens for Chandelier Light, Ceiling Fan Light, Pendant Light, Appliance Light Bulb, Pack of 2","https://m.media-amazon.com/images/I/61g0EoyDy-L._AC_UL320_.jpg","4.5","31","9.98","206"
"B0931XVQNR","Creative Hobbies Clear Globe G40 Replacement Bulbs for Outdoor String Lights - 5W 120V Fit E12 C7 Candelabra Screw Base Light Sockets, 1.5 Inch Size for Patio String Decor | 25 Pack","https://m.media-amazon.com/images/I/81HztZ52TeS._AC_UL320_.jpg","4.4","91","13.99","206"
"B08YVBPNW8","JAUHOFOGEI G4 LED Bulb 12v, 1 watt LED Replacement for Halogen Bulb 10W, JC Type T3 for Under Cabinet Puck Light, Landscape Lighting, Non-dimmable, Bi Pin Base, Warm White 3000K, 12 Volt, Pack of 10","https://m.media-amazon.com/images/I/71kvMxTmYqL._AC_UL320_.jpg","4.6","70","12.99","206"
