"asin","title","imgUrl","stars","reviews","price","category_id"
"B07F25P7VG","Petsfit Cat Carrier Dog Carriers Airline Approved, 18 x 11 x 11 Soft-Sided Pet Carrier, 3 Carrying Ways, Lightweight, Breathable, Escape Proof, with Adjustable Shoulder Strap and Soft Cushion","https://m.media-amazon.com/images/I/81mtkWcUcqS._AC_UL320_.jpg","4.5","1507","37.98","179"
"B08VKRJNDY","Sergeant's Guardian Pro Flea & Tick Cat Collar, 1 Count","https://m.media-amazon.com/images/I/61E1twtUKGL._AC_UL320_.jpg","3.9","180","7.99","179"
"B0BTP8Y4GW","Window Cat Perch for Indoor Large Cats, Cat Window Perch by Fuzz and Purr | Window Cat Perch 4 Suction Cups","https://m.media-amazon.com/images/I/81TdhpyAT2L._AC_UL320_.jpg","4.6","31","54.99","179"
"B0788WBKVT","Pioneer Pet Watering Fountain Filter Replacement for Pets - 8 Pack Filters","https://m.media-amazon.com/images/I/61WgkOr5vDL._AC_UL320_.jpg","4.8","239","22.95","179"
"B0BQC6QM5R","Rocendlor Silvervine Sticks, Cat Chew Sticks, Cat Dental Toy, Natural Matatabi Catnip Sticks, Teeth Molar Chew Toys for Cat,Cleaning, Interactive for Kitty, Kittens (3PCS )","https://m.media-amazon.com/images/I/71FIqZV4F-L._AC_UL320_.jpg","3.9","35","7.99","179"
"B08P4CKX92","EXPAWLORER Cat Surgery Recovery Collar - Adjustable Donut Cat Cone Collar Soft, Pet E Collar for Wound Healing Protective Elizabethan Collars for Pets Kitten and Small Dogs, Cute Shark Design","https://m.media-amazon.com/images/I/517NQeScMhL._AC_UL320_.jpg","4.1","1104","15.99","179"
"B00MX85NRM","Barn Yarn Hand Knit Wool Cat Toy, stuffed with Organic Catnip (6 pack)","https://m.media-amazon.com/images/I/71cx1uZvvoL._AC_UL320_.jpg","4.7","550","14.99","179"
"B00074W44E","Feline Soft Claws Cat Nail Caps Take-Home Kit, Small, Pink","https://m.media-amazon.com/images/I/61g83c-be2L._AC_UL320_.jpg","4.2","1338","12.95","179"
"B07F391BX2","PetFusion Ambush Interactive Cat Toys for Indoor Cats - New & Improved Cat Feather Toys (Quiet 3 Modes, Nighttime Light, Auto Shut Off, Batteries Incl) Replacement Feathers Available 12 Month Warranty","https://m.media-amazon.com/images/I/81-L7DHTw5L._AC_UL320_.jpg","4.1","3924","24.95","179"
"B08HSKZLHR","Prutapet Large Cat Carrier 24""x16.5""x16.5"" Soft-Sided Portable Pet Crate for Car Traveling with Collapsible Litter Box and Bowl","https://m.media-amazon.com/images/I/81Nq+rZEcHL._AC_UL320_.jpg","4.7","1013","75.99","179"
"B09TXQ55SV","2 Piece Cat Ball Ghost Hunting Light up Cat Balls Toys Motion LED Motion Activated Flash Cat Ball Glowing Lighted Dog Interactive Toys Pet Glowing Mini Running Exercise Ball Toys for Animals Activity","https://m.media-amazon.com/images/I/81RfDPDgY9L._AC_UL320_.jpg","3.9","198","8.99","179"
"B0BPBWRW3F","BAMITORI 4 PCS Cat Scratch Pad in Cat Scratcher Box with Catnip, Reversible Cat Scratch Pad, 4 in 1 Replacement Cardboard Refill Interactive Lounge with Hole Design for Indoor Cats","https://m.media-amazon.com/images/I/61kFrNGzseL._AC_UL320_.jpg","4.7","43","22.99","179"
"B0BBM9SQ4P","OUHOU Cat Tunnel Bed with Plush Cover, Cat Tunnels for Indoor Cats, Cat Donut Tunnel with Extra Tunnel, 4 Hanging Balls and 6 Peephole, Collapsible Self-Luminous Flannel Fabric for Large Cats, Bunny","https://m.media-amazon.com/images/I/61eWCGcfGYL._AC_UL320_.jpg","4.5","155","55.99","179"
