"asin","title","imgUrl","stars","reviews","price","category_id"
"B0794FX9DB","Tether Tools TetherPro USB-C to 2.0 Micro-B 5-Pin Cable | for Fast Transfer and Connection Between Camera and Computer | High Visibility Orange | 15 Feet (4.6 m)","https://m.media-amazon.com/images/I/61W2ykwSxCL._AC_UL320_.jpg","4.6","154","39.99","69"
"B0BW45MC3D","WALI TV Wall Mount for Most 32-55 inch Flat Curved TV, Full Motion Articulating Arm TV Bracket for LED, LCD, OLED Screen TVs up to 77lbs, Mounting Holes 400x400mm (FTM-1), Black","https://m.media-amazon.com/images/I/61buaMoIgNL._AC_UL320_.jpg","4.7","18","34.99","69"
"B0CC4R9LCS","Silicone Remote Case for Samsung TV Remote 2023 Model BN59-01432a BN59-01432J Samsung Solar Cell Remote Control Cover 2023 8K Neo QLED HDR Smart TV Silicone Case(Glow Green)","https://m.media-amazon.com/images/I/61cKpa1Tl0L._AC_UL320_.jpg","5.0","15","9.99","69"
"B089SQPKZ9","2Pack Silicone Protective Case Sleeve for Samsung LCD LED HDTV 3D Smart TV Remote,Samsung BN59-01199F BN59-01301A Remote Holder Skin,Shockproof Samsung Remote Bumper Back Covers-Glowblue Glowgreen","https://m.media-amazon.com/images/I/61Ui+nDpYHL._AC_UL320_.jpg","4.6","2357","8.99","69"
"B0986MMXBP","4K@60hz MP4 Media Player Support 8TB HDD/ 256G USB Drive/SD Card with HDMI/AV Out for HDTV/PPT MKV AVI MP4 H.265-Support Advertising Subtitles/Timing, Networkable, Mouse&Keyboard Control","https://m.media-amazon.com/images/I/61bDVszrMVL._AC_UL320_.jpg","3.7","131","87.99","69"
"B0BVR26MNV","4K HDMI Cable 6 Feet (5 Pack), Ultra HD HDMI 2.0 Cable, Nylon Braided & Gold-Plated Connectors, 4K @ 60Hz, 2K,1080P, HDCP 2.2, ARC, Bulk HDMI Cables for Laptop, Monitors, HDTV, PS5, Xbox One & More","https://m.media-amazon.com/images/I/81K632MtGTL._AC_UL320_.jpg","4.5","87","26.99","69"
"B07NV73DBQ","HUION 3-in-1 Cable for KAMVAS Pro 16 Pro 13 GT-133 and Pro 12 GT-116 Graphics Drawing Monitor with HDMI, Power and USB Cables Included","https://m.media-amazon.com/images/I/61cPb-rM8uL._AC_UL320_.jpg","4.3","217","49.0","69"
"B09NTYDRPM","Remote Control Compatible with Bose Solo 5 10 15 Soundbar Series II TV Sound System 410376 418775 431974 845194 732522-1110 740928-1120 838309-1100 TV Soundbar System One Year Warranty","https://m.media-amazon.com/images/I/61Us3f7xRBL._AC_UL320_.jpg","4.0","99","15.88","69"
"B0BWWLJJ6B","Bluetooth Voice Remote with Keyboard, Air Mouse, Backlit, Rechargeable, 2.4G WiFi/BT5.0 Dual Mode, IR Learning - Compatible with Nvidia Shield, PC, Projector, Android TV Box, HTPC(G60S Pro)","https://m.media-amazon.com/images/I/61+KWdagmFL._AC_UL320_.jpg","3.6","35","36.99","69"
"B079VDJJQG","Mount-It! Dual Screen TV Ceiling Mount for 37"" to 70"" TVs, Telescoping Adjustable Height Pole, Ceiling Bracket Fits Vaulted and Sloped Ceilings (MI-510)","https://m.media-amazon.com/images/I/71H7aVRdZ-L._AC_UL320_.jpg","4.7","81","139.99","69"
"B0BRJHN834","Replacement Remote Control for Bose 321 Series I Audio/Video Receiver","https://m.media-amazon.com/images/I/618OxPxqMzL._AC_UL320_.jpg","3.9","41","16.99","69"
"B0BYB4FC2F","Fosmon HDMI 2.1 Cable 8K@60Hz 15ft, Premium Certified in-Wall CL3 Rated, 48Gbps Ultra High Speed, 4K@120Hz, Dynamic HDR, HDCP 2.3, 3D, eARC, 30AWG Cotton Braided Compatible with UHD TV Monitor & More","https://m.media-amazon.com/images/I/61wcPr43UhL._AC_UL320_.jpg","4.7","161","13.99","69"
"B0BMX3BRMQ","USB Type C to USB A Cable, 5Pack【3/3/6/6/10FT】 Fast Charging Long Android USBC Phone Power Charger Braided Cord for Samsung Galaxy S22 S21 S20 A20 A50 S10 LG Motorola Android Type-C Cables","https://m.media-amazon.com/images/I/81FIJWlrCfL._AC_UL320_.jpg","4.2","77","11.89","69"
"B006VP97DE","KnuKonceptz Kord Kable 12 Gauge Copper Speaker Wire - 50 Feet","https://m.media-amazon.com/images/I/61dl-KzQaFL._AC_UL320_.jpg","4.9","677","29.99","69"
