"asin","title","imgUrl","stars","reviews","price","category_id"
"B08ZHSLNTC","Ankink 62xl Ink Cartridges Black Replacement for HP 62 Ink HP62XL HP62 XL to use with Envy 5540 5640 5660 7640 7645 7644 OfficeJet 5740 8040 200 250 5745 Series Printer Ink high Yield 2 Pack Combo","https://m.media-amazon.com/images/I/71DH+hKy3xL._AC_UL320_.jpg","4.3","366","39.99","72"
"B0B685QW4Y","MYCARTRIDGE SUPRINT 822XL Black Ink Cartridge Combo Pack Remanufactured Ink Cartridge Replacement for EPSON 822XL 822 XL T822 T822XL for Workforce Pro WF-3820 WF-4833 WF-4830 WF-4820 Printer 822XL","https://m.media-amazon.com/images/I/71UHSFI0fpL._AC_UL320_.jpg","3.7","153","36.99","72"
"B0B2WMRR55","802XL Ink Cartridges Remanufactured Replacement for Epson 802 XL Ink Cartridges Combo Pack Compatible with WF-4720 WF-4730 WF-4734 WF-4740 EC-4040 EC-4030 EC-4020 Printer (4 Pack)","https://m.media-amazon.com/images/I/51F94b9xaVL._AC_UL320_.jpg","4.3","161","44.99","72"
"B00J4C533E","Canon Genuine Toner Cartridge 126 Black (3483B001), 1-Pack, for Canon imageCLASS LBP6200d, LBP6230dw Laser Printers","https://m.media-amazon.com/images/I/61VrHIyo7nL._AC_UL320_.jpg","4.5","183","85.0","72"
"B00NYZI7XU","greencycle 2 PK Compatible CB435A 35A Black Laser Toner Cartridges Replacement for HP Laserjet P1005 P1006 P1007 P1008 P1009 Printer","https://m.media-amazon.com/images/I/71upeqPjxQL._AC_UL320_.jpg","4.4","878","28.98","72"
"B095HQ6WR2","Phomemo Thermal Label Printer, Shipping Label Printer, Desktop Label Printer for Mac Windows Chromebook, Thermal Printer Compatible with Amazon, Ebay, Shopify, Etsy, UPS, FedEx, DHL","https://m.media-amazon.com/images/I/61LW1ZepJuL._AC_UL320_.jpg","4.1","263","59.99","72"
"B08SHTP6Q2","TIANSE Spiral Coil Binding Machine, Manual Book Maker Punch Binder with Electric Coil Inserter, Disengaging pins, Adjustable Side Margin, Comes with 100pcs 5/16'' Plastic Coil Binding Spines & Plier","https://m.media-amazon.com/images/I/71i770vN6-L._AC_UL320_.jpg","4.7","115","219.99","72"
"B01N1ZXA2J","EPSON T802 DURABrite Ultra -Ink Standard Capacity Yellow -Cartridge (T802420-S) for select Epson WorkForce Pro Printers","https://m.media-amazon.com/images/I/61vioNShIiL._AC_UL320_.jpg","4.6","530","26.99","72"
"B002GU5Y7Q","Canon Genuine Toner, Cartridge 118 Black (2662B001), 1 Pack, for Canon Color imageCLASS MF8350Cdn, MF8380Cdw, MF8580Cdw, MF729Cdw, MF726Cdw, LBP7200Cdn, LBP7660Cdn Laser Printers","https://m.media-amazon.com/images/I/61c0RRAmPCL._AC_UL320_.jpg","4.6","293","58.0","72"
"B0C1YCV8WM","950XL 951XL High-Yield Ink Cartridges Combo Pack, Replacement for HP 950 951 XL 950XL 951XL Ink Cartridges, Larger Capacity, Works with OfficeJet Pro 8600 8610 8620 8625 Printer (4 Pack, 1BK/1C/1M/1Y)","https://m.media-amazon.com/images/I/716AZFvSLsL._AC_UL320_.jpg","4.1","339","35.0","72"
"B0C22ZJQR5","E-Z Ink Pro LC401 Compatible Ink Cartridges Replacement for Brother LC401XL LC 401 XL to use with MFC-J1010DW MFC-J1012DW MFC-J1170DW (Black Cyan Magenta Yellow, 4 Pack)","https://m.media-amazon.com/images/I/815hL78rrnL._AC_UL320_.jpg","4.6","88","39.99","72"
"B0BFZ4G4DW","CRANBOLY 280XL 281XL 280 XL 281 XL Refillable Ink Cartridges for C A K E Printer Work with PIXMA TS6120 TS6220 TS6320 TS8120 TS8220 TS8320 TR7520 TR8520 TR8620 TS9120 TS9520 TS9521C TS702 Printer","https://m.media-amazon.com/images/I/710XNx7EAyL._AC_UL320_.jpg","4.6","73","39.99","72"
"B0141NP52Y","HP 2716570 10bII+ Financial Calculator, 12-Digit LCD by HP","https://m.media-amazon.com/images/I/61p6qiiiGlS._AC_UL320_.jpg","4.7","259","39.55","72"
"B06Y3WCWXN","3 Pack Compatible Ink Cartridge Replacement for Canon PG 245XL 246XL (2 Black 1 Tri-Color) 245 XL with Ink Level Used in PIXMA iP2820 MG2420 MG2520 MG2920 MG2922 MG2924 MX492 MX490 Printer","https://m.media-amazon.com/images/I/714bqwNzA4L._AC_UL320_.jpg","4.5","3103","55.99","72"
"B0BGK4SCV1","Mini Projector for iphone, Woohug Mini Portable Projector for Kids Gifts, movie projector for outdoor use, small home theater projector Full HD 1080P Supported Projector Compatible with HDMI, USB","https://m.media-amazon.com/images/I/61ZThJFdqHL._AC_UL320_.jpg","4.2","267","79.99","72"
"B0C7TRBSPR","Valinkso 206X Toner Cartridges 4 Pack High Yield (with Chip) Compatible Replacement for HP 206X 206A W2110X W2110A Work for HP Color Pro MFP M283fdw M283cdw Pro M255dw M283 M255 M282 Series Printer","https://m.media-amazon.com/images/I/71KUWbMGgTL._AC_UL320_.jpg","4.8","249","269.99","72"
"B08M46Q3C1","Panasonic Office Phone System, Corded Base Station with 4-Lines Expandable with Up to 10 Compatible Panasonic Business Phones Wirelessly - KX-TGW420B (Black)","https://m.media-amazon.com/images/I/71A5KRi2tWS._AC_UL320_.jpg","4.0","103","154.91","72"
"B0C6LHHZXZ","414X Toner Cartridges 4 Pack High Yield (with Chip) Replacement for HP 414X W2020X 414A Toner Cartridges Work for HP Color Laserjet Pro MFP M479fdw M454dw M479fdn M454dn (Black Cyan Magenta Yellow)","https://m.media-amazon.com/images/I/71OI1NsfYbL._AC_UL320_.jpg","4.4","11892","238.98","72"
"B0BCF22R22","2200XL Ink cartridges Compatible for Canon Maxify PGI 2200 XL PGI-2200XL to use with MB5120 MB5420 MB5320 iB4020 iB4120 MB5020 Printer (Black Cyan Magenta Yellow, 4 Pack)","https://m.media-amazon.com/images/I/71gU7ONPi4L._AC_UL320_.jpg","4.4","173","49.99","72"
"B08MN4GKB6","Print.Save.Repeat. Lexmark 55B1H00 High Yield Remanufactured Toner Cartridge for MS331, MS431, MX331, MX431 Laser Printer [15,000 Pages]","https://m.media-amazon.com/images/I/71RU23l0IPL._AC_UL320_.jpg","5.0","8","199.95","72"
"B08RJ9LR7B","Aurora AU1285MD Compact Desktop-Style High Security 12-Sheet Micro-Cut Paper and CD/Credit Card/Junk Mail Pullout Basket Shredder, White/Black","https://m.media-amazon.com/images/I/71ryDGtuCpL._AC_UL320_.jpg","4.7","367","104.99","72"
"B07DL1B25G","Telephone Cord Detangler,LOVK 2 Pack 13Ft Uncoiled / 2Ft Coiled Telephone Handset Cord with 2 Pack 360 Degree Rotating Landline Cable Detangler Swivel Cord Untangler Telephone Accessory","https://m.media-amazon.com/images/I/61JHpblj8gL._AC_UL320_.jpg","4.4","1393","12.98","72"
"B08XYK6P97","Self Adhesive Laminating Clear Sheets, 4mil, Pack of 20, Letter Size (8.5 x 11 Inches) No Heat, No Machine, Laminate Sheets Self Sealing, Contact Plastic Paper by HASHI","https://m.media-amazon.com/images/I/71wydEn7DUL._AC_UL320_.jpg","4.5","1727","8.85","72"
"B07S6HB272","Yealink T57W IP Phone, 16 VoIP Accounts. 7-Inch Adjustable Color Touch Screen. USB 2.0, 802.11ac Wi-Fi, Dual-Port Gigabit Ethernet, 802.3af PoE, Power Adapter Not Included (SIP-T57W)","https://m.media-amazon.com/images/I/61f3xNllNtL._AC_UL320_.jpg","4.1","65","225.0","72"
"B07CNMGK5D","Nextpage Compatible Ink Cartridges Replacement for Canon Cli-42 Professional Inkjet PIXMA PRO-100","https://m.media-amazon.com/images/I/51+GWWl1cAL._AC_UL320_.jpg","4.3","1297","20.99","72"
"B09XHM7942","(with Chip) ColorKing Compatible Toner Cartridge Replacement for HP 58A CF258A 58X CF258X for HP Laserjet Pro M404dn M404n M404dw M404 MFP M428fdw M428fdn M428dw Printer Toner (Black 2-Pack)","https://m.media-amazon.com/images/I/71+QQAEDlRL._AC_UL320_.jpg","4.4","246","95.99","72"
"B0C68BC9TS","17A HP Toner Cartridge CF217A Replacement for 17A CF217A to Compatible with Laserjet Pro M102w M130nw M130fw M130fn M102a M130a Pro MFP M130 M102 Series Printer (Black, 2-Pack)","https://m.media-amazon.com/images/I/71lP8VTpEEL._AC_UL320_.jpg","4.9","46","43.99","72"
"B0BVZB4SWW","Relcolor 63XL Color Ink Cartridges 2 Pack Replacement for HP 63 XL HP63 HP63XL Compatible with Officejet 3830 4650 4652 4655 5200 5252 5255 5258 Envy 4520 4512 Deskjet 1112 2132 3630 3632 Printer","https://m.media-amazon.com/images/I/710aBDjiNgL._AC_UL320_.jpg","4.5","68","32.99","72"
"B07RB266WD","Texas Instruments TI-89 Titanium Graphing Calculator (packaging may differ) (Renewed)","https://m.media-amazon.com/images/I/71x7syVlglL._AC_UL320_.jpg","4.2","157","94.99","72"
"B0C48TWWQC","2-in-1 USB Type C Presentation Clicker, Clicker for PowerPoint Presentations, Rechargeable Wireless Presenter Remote, Pointer RF 2.4GHz USB PowerPoint Clicker Slide Advancer with Volume Control","https://m.media-amazon.com/images/I/61SJnpoMwZL._AC_UL320_.jpg","4.8","85","17.99","72"
"B0BXD1DH3L","85A Black Laserjet Toner Cartridge Compatible for HP 85A HP Laserjet Print Cartridge Work for HP Laserjet P1102w Ink Cartridge, Pro P1109W, M1212NF, M1217NFW, M1212 Pinter, CE285A, 2 Black","https://m.media-amazon.com/images/I/71LbtCf6z4L._AC_UL320_.jpg","4.6","94","59.99","72"
"B07LFDZPY9","ejet Remanufactured 240XL Black Ink Cartridge Replacement for Canon PG-240XL Black Ink Cartridge for Pixma MG3620 MG2120 MG3520 TS5120 MX452 MX512 MX532 MX472 MG3120 MG4120 MX432 Printer (2 Black)","https://m.media-amazon.com/images/I/71WYmLAMjWL._AC_UL320_.jpg","4.4","2636","46.99","72"
"B09D3P941Z","EKSA Noise Cancelling Trucker Bluetooth Headset with Microphone Wireless AI-Powered ENC Headphones, 99ft Long Range, 30H of Talk Time, All-Day Comfort On Ear Headsets Mute Button","https://m.media-amazon.com/images/I/71rafESnB-L._AC_UL320_.jpg","4.1","2254","78.99","72"
"B097SXYHQP","ecodot 542 Pigment Ink Refill Ink Bottle Replacement for Epson 542 Ink for Ecotank Used for Pro ET-5800 ET-5850 ET-5880 ET-16600 ET-16650 Printer (1 Black,1 Cyan,1 Magenta,1 Yellow, 4 Pack)","https://m.media-amazon.com/images/I/813u1sN42eL._AC_UL320_.jpg","4.5","356","31.99","72"
"B08QTNN67C","Aurora AU1275MA Professional Grade 12-Sheet Micro-Cut Paper and CD/Credit Card Shredder/ 60 Minutes Continuous Run Time, White/Gray","https://m.media-amazon.com/images/I/714lOzW4PfS._AC_UL320_.jpg","4.7","517","124.99","72"
"B087N6X64W","INKjetsclub Compatible Ink Cartridge Replacement for HP 933XL 932XL 933 932 XL for OfficeJet 6600 6700 7610 7612 7510 7110 6100 Printer(Black Cyan Magenta Yellow) 4 Packs","https://m.media-amazon.com/images/I/81nTO3JscjL._AC_UL320_.jpg","3.6","450","64.95","72"
"B0006BB6YM","HP 95 Tri-color Ink | Works with HP DeskJet 460, 5000, 6000, 9800; OfficeJet H470, 100, 6000, 7000; PhotoSmart C4100, D5000, 300, 400, 2000, 7850, 8000; PSC 1600, 2350 Series | C8766WN","https://m.media-amazon.com/images/I/81-lxnoTkrL._AC_UL320_.jpg","4.6","1329","49.65","72"
"B08ZHW6MLJ","Ankink 64XL Combo Replacement for HP 64 ink xl Black Ink Cartridges hp64 hp64xl Fit for Envy Photo 6255 6400 7100 7120 7155 7164 7800 7855 7858 6232 7955e 7958e Tango X Terra Printer Higher Yield 2 BK","https://m.media-amazon.com/images/I/71tjUnM1TGL._AC_UL320_.jpg","4.1","337","39.99","72"
"B000CBR4KQ","Xyron Standard Laminate Refill for XM2500, Dual, 25"" x 300', Refill Cartridge, Cold Lamination (DL403-300), Clear","https://m.media-amazon.com/images/I/61Ac7zpFHWL._AC_UL320_.jpg","3.5","16","234.84","72"
"B07T9G4SNN","Canon CRG 055 High Yield Capacity Toner Cartridge for MF745, 743, 741, Bundle with Black 7600 Pages Yield/Cyan, 5900 Pages Yield/Magenta, 5900 Pages Yield/Yellow, 5900 Pages Yield","https://m.media-amazon.com/images/I/71fPIIx26EL._AC_UL320_.jpg","4.2","54","668.89","72"
"B09YM1Q2PT","Faltopu Native 1080P Projector, Mini Portable【Projector with 120'' Screen】Movie Projector with 5G WiFi and Bluetooth, 13000L Full HD Outdoor Projector Compatible with iOS/Android,TV Stick,HDMI,USB","https://m.media-amazon.com/images/I/71tiPt2SihL._AC_UL320_.jpg","4.4","657","85.99","72"
"B07QRGJPR9","MYTONER 63XL Remanufactured Ink Cartridge 63 Replacement for HP 63 XL Ink for Officejet 3830 4650 4652 4655 5255 5258 Envy 4520 4512 4516 Deskjet 3630 3632 3637 2130 2132 1112 Printer (Black,Color)","https://m.media-amazon.com/images/I/61R6LEraGtL._AC_UL320_.jpg","4.3","1607","33.99","72"
"B091TM5B49","302XL Ink Cartridge - Uniwork Replacement for Epson 302XL Printer Ink Cartridges, 302XL 302 XL T302XL T302 to use with Expression Premium XP-6000 XP6000 XP-6100 Printer (PBK/BK/C/M/Y, 5 Pack)","https://m.media-amazon.com/images/I/81gcsI3dR4L._AC_UL320_.jpg","4.2","215","46.99","72"
"B07PW3Q92W","Epson EcoTank ET-2720 Wireless Color All-in-One Supertank Printer with Scanner and Copier - Black","https://m.media-amazon.com/images/I/71u519gcMdS._AC_UL320_.jpg","4.4","5891","295.79","72"
"B01M5GGRRA","Epson C31C514767 Epson, TM-U220B, Dot Matrix Receipt Printer, Ethernet (E04), Epson Dark Gray, Auto Cutter, Power Supply Included Replaces C31C514667","https://m.media-amazon.com/images/I/81ChmzDvI4L._AC_UL320_.jpg","4.2","92","287.92","72"
"B01MQYKRRZ","JETSIR 4 Color Ink Refill kit for HP 950 951 932 933 60 61 952 902 901 62 63 21 22 920 940 934 564 711 970 971 94 95 96 Ink Cartridge (2 Black 1 Cyan 1 Magenta 1 Yellow) 100ML x5 Bottle with Syringe","https://m.media-amazon.com/images/I/71xvO0ofNUL._AC_UL320_.jpg","4.1","1906","13.99","72"
"B09YM3MKYH","Laminator 13-inch A3 Laminator Machine with 40pcs Laminating Sheets, 9 in-1 Desktop Thermal Laminator Machine 11 X17 Built-in Paper Trimmer Corner Rounder Hole Punch for Home Office School","https://m.media-amazon.com/images/I/81x-QNT-5OL._AC_UL320_.jpg","4.6","205","59.99","72"
"B0B6P7Q999","Relcolor Replacement for HP Ink Cartridge for 65 65XL HP65 XL Black Color Combo for Envy 5000 5055 5052 5014 DeskJet 3755 3700 3772 3752 2622 2652 2600 Printer,HP65XL","https://m.media-amazon.com/images/I/719ndfz1oWL._AC_UL320_.jpg","4.5","234","26.33","72"
"B07Q2BV8LN","YABER Y30 Native 1080P Projector 15000L Brightness Full HD Video Projector 1920 x 1080, ±50° 4D Keystone Correction Support 4k & Zoom,LCD LED Home Theater Projector Compatible with Phone,PC,TV Box,PS4","https://m.media-amazon.com/images/I/61wWq1uLy9L._AC_UL320_.jpg","4.3","4611","229.99","72"
"B00D5PXX1K","Brother Printer Ultra High Yield Inkjet Cartridge - Black (LC109BK)","https://m.media-amazon.com/images/I/61TN8KQhAoL._AC_UL320_.jpg","4.5","845","34.48","72"
"B099F1DLCH","Native 1080P 5G WiFi Bluetooth Projector, 10000Lumens 300” Display Outdoor Projector, 350 ANSI, 4K Supported, Home Projector for iOS/Android/TV Stick","https://m.media-amazon.com/images/I/61Pa9+2etTL._AC_UL320_.jpg","4.3","342","49.99","72"
"B004KQDBKG","Panasonic KX-TS880B Integrated Corded Telephone,Black","https://m.media-amazon.com/images/I/71ZU4epLzLL._AC_UL320_.jpg","4.0","806","52.99","72"
"B01GQS2ZCA","Epson T273XL-BCS Claria -Cartridge -Ink, 5 Pack, Yellow","https://m.media-amazon.com/images/I/61BTC+voE0L._AC_UL320_.jpg","4.6","1252","62.99","72"
"B0C1MHDB9V","Portable Printer Wireless Bluetooth Connection, POOOLITECHxHPRT Inkless Mobile Printers Compatible with Phones & PCs, Compact Printers for Travel Home Office Vehicles","https://m.media-amazon.com/images/I/61Q-0kfm0NL._AC_UL320_.jpg","4.3","821","139.99","72"
"B09CTCSNJL","280 281 280XXL 281XXL PGI-280 CLI-281 Ink Cartridge Compatible with Canon Pixma TR8600 TS9500 TR8622 TR8622a TR8620 TS700 TS6120 TS6200 TS6100 TR7520 TS6320 Printer (PGBK,Black,Cyan,Magenta,Yellow)","https://m.media-amazon.com/images/I/61ni4HLUXjL._AC_UL320_.jpg","4.5","149","29.95","72"
"B071LM6X8L","TI 30 XS Multiview Scientific Calculator + WYNGS Protective Case Black","https://m.media-amazon.com/images/I/5117hnOn-cL._AC_UL320_.jpg","4.9","51","39.99","72"
"B09MDYJK6P","Zebra ZP505 / Zebra ZP 505 Label Direct Thermal Bar Code Zebra Label Printer ZP505 | USB, Serial, and Parallel Connectivity 203 DPI Resolution | Includes JetSet Label Software","https://m.media-amazon.com/images/I/61uAnQPGPKL._AC_UL320_.jpg","4.7","10","799.99","72"
"B08SHX9SY4","212 212XL LEMERO Remanufactured Ink Cartridge Replacement for Epson 212XL 212 XL T212 Work with Workforce WF-2850 WF-2830 Expression Home XP-4100 XP-4105 Printer (Black, Cyan, Yellow, Magenta, 4-Pack)","https://m.media-amazon.com/images/I/71cdW8qwdwL._AC_UL320_.jpg","4.0","908","25.38","72"
"B09S64KDQ6","Forzik PGI-280XXL CLI-281XXL Ink 280 and 281 Cartridges Replacement Compatible with PIXMA Printer TR8520 TS9120 TS6200 TS6220 TS8120 TS8220 TR7520 TS6120, 1PGBK 1Black 1Cyan 1Magenta 1Yellow","https://m.media-amazon.com/images/I/61UdSL3vxSL._AC_UL320_.jpg","4.5","1038","29.99","72"
"B09BVCZ1X7","NexiGo WiFi Bluetooth Projector PJ10, 300ANSI, Native 1080P Movie Projector, Dolby_Sound Support, Remote, Compatible with Phone, Computer, HDMI, USB, AV Interfaces","https://m.media-amazon.com/images/I/713dxSkOKeL._AC_UL320_.jpg","4.1","710","99.99","72"
"B0B3RBP6JN","LC3013 5PKS High Yield Compatible Ink Cartridge Replacement for Brother LC3013 LC-3013 LC3011 Work with MFC-J690DW MFC-J895DW Printer (2 Black, 1 Cyan, 1 Magenta, 1 Yellow)","https://m.media-amazon.com/images/I/71ZqYTmKtOL._AC_UL320_.jpg","4.4","471","39.99","72"
"B0B2WBG8P9","CZUR Aura Pro Portable Book Scanner, A3 Document Scanner, Auto-Flatten & Fingerprint Removal Technologies, Multi-Language OCR, 90° Foldable, for Mac & Windows","https://m.media-amazon.com/images/I/616Kqn4jTVL._AC_UL320_.jpg","4.5","33","289.0","72"
"B01IIOMMRS","Canon Office Products MAXIFY MB2720 Wireless Color Photo Printer with Scanner, Copier and Fax","https://m.media-amazon.com/images/I/71nwMfkIuiL._AC_UL320_.jpg","4.1","2302","178.49","72"
"B007ZLAMDM","EPSON T200 DURABrite Ultra -Ink Standard Capacity Cyan -Cartridge (T200220-S) for select Epson Expression and WorkForce Printers","https://m.media-amazon.com/images/I/71yvg9iKWdL._AC_UL320_.jpg","4.5","6115","9.39","72"
"B0C76B12MT","AT&T 5-Handset Expandable Cordless Phone with Unsurpassed Range, Bluetooth Connect to Cell, Smart Call Blocker and Answering System (Sliver)","https://m.media-amazon.com/images/I/815RHnC4jJL._AC_UL320_.jpg","4.4","11","136.97","72"
"B0BVYWJ37G","2X Capacity PG-243XL(245XL) Black Ink Cartridges 2 Pack Replacement for Canon 243 PG243 Fit for Cannon Pixma TR4520 MG2522 TS3322 TR4522 TS3122 MX490 MX492 MG2922 MG2520 Printers 244 244xl 245 XL","https://m.media-amazon.com/images/I/61+t6bk5TaL._AC_UL320_.jpg","4.5","84","32.99","72"
"B0B4CR39W4","Epson T222 Color Combo Ink Cartridges, Standard Capacity","https://m.media-amazon.com/images/I/71bUtTjMFFL._AC_UL320_.jpg","4.5","104","28.45","72"
"B0C5C2T84B","822XL Remanufactured for Epson 822XL Ink Cartridges for Epson 822 XL T822 to use for Epson Workforce Pro WF-3820 WF-4820 WF-4830 WF-4833 WF-4834 Printer (2-Black)","https://m.media-amazon.com/images/I/81ecCfGXu-L._AC_UL320_.jpg","4.1","128","26.63","72"
"B0CGR1H819","962XL Ink Cartridges Combo Pack (5-Pack, 2Black/1Cyan/1Magenta/1Yellow) LOMENTI- Compatible 962XL 962 Ink Cartridges Replacement for HP OfficeJet 9010 9014 9015 9016 9018 9019 9020 9022 9025 Printer","https://m.media-amazon.com/images/I/71jzI7OYGeL._AC_UL320_.jpg","4.5","602","108.89","72"
"B00JDQJ6ZM","E-Z Ink (TM Remanufactured Ink Cartridge Replacement for Epson 126 T126 to use with Workforce 435 520 545 635 645 WF-3520 WF-3530 WF-3540 WF-7010 WF-7510 (6 Black,2 Cyan,2 Magenta,2 Yellow) 12 Pack","https://m.media-amazon.com/images/I/71BHM0q8VxL._AC_UL320_.jpg","4.3","3254","41.98","72"
"B08T66P1J7","Sublimation Ink for Epson Ecotank 2840 ET-2400 ET-2800 ET-2803 ET-2720 ET-2760 ET-2750 ET2850 ET-15000 EcoTank Printer","https://m.media-amazon.com/images/I/61M11lIXRiL._AC_UL320_.jpg","4.6","864","24.99","72"
