"asin","title","imgUrl","stars","reviews","price","category_id"
"B0C6HWZS7L","Halloween Decorations Indoor 7PCS - 2 Wooden Signs, 4 Artificial Pumpkins & Bead Garland-Farmhouse Tiered Tray Decor for Spooky Halloween","https://m.media-amazon.com/images/I/717Qy8XvJjL._AC_UL320_.jpg","4.6","44","9.99","165"
"B06Y5VPSM6","(4 Pack) Iron Display Stand, Black Iron Easel Plate Display Photo Holder Stand, Displays Picture Frames, Decorative Plates, Tablets and Art 4 Inch","https://m.media-amazon.com/images/I/51SSf40k4dL._AC_UL320_.jpg","4.4","18242","6.99","165"
"B07FCRQ63C","YIH 2"" White Unscented Dripless Floating Tealight Shape Candles Set (24Pack)","https://m.media-amazon.com/images/I/51zO03sclML._AC_UL320_.jpg","4.7","1990","11.89","165"
"B0C5XJRSFN","Marycele Acrylic Book Vase, Flower Vase for Room Decor Aesthetic, Unique Vases Gifts for Women, Funky Wedding/Office/Living Room/Home Decor, Home Essential Apartment Must Haves for Book Lovers (Clear)","https://m.media-amazon.com/images/I/61lXJLqaBJL._AC_UL320_.jpg","4.5","125","9.99","165"
"B0BK564LK2","Gold Curtain Rods for Windows 48 to 84 Inch(4-7ft),1 Inch Diameter Heavy Duty Curtain Rods,Adjustable Curtain Rod,Modern Decorative Drapery Rods,Telescoping Window Curtains Rod 36-88"",Brass Gold","https://m.media-amazon.com/images/I/51l8IoALEfL._AC_UL320_.jpg","4.4","429","26.99","165"
"B001E6RNW2","Capri Blue Reed Oil Diffuser - Volcano - Comes with Diffuser Sticks, Oil, and Glass Bottle - Aromatherapy Diffuser - 8 Fl Oz - Navy Blue","https://m.media-amazon.com/images/I/61m5Nkw1kbL._AC_UL320_.jpg","4.6","3000","40.0","165"
"B0BZ162X9B","SalPhines Wax Warmer Bulbs, G50 25 Watt Light Bulbs for Full Size Scentsy Warmers, E12 Base G16.5 Globe Clear Scentsy Light Bulbs for Candle Wax Warmer, Long Lifespan, 6 Pack","https://m.media-amazon.com/images/I/61PoJ1UfbaL._AC_UL320_.jpg","4.6","171","6.28","165"
"B08DHZD3GQ","SHARP Home LED Digital Alarm Clock – Swivel Base - Outlet Powered, Simple Operation, Alarm, Snooze, Brightness Dimmer, Big Green Digit Display, Silver Case","https://m.media-amazon.com/images/I/711QqsD+DhL._AC_UL320_.jpg","4.5","5471","15.97","165"
"B0C5VNC4D2","GLVSAE Wall Clock 12 Inches Non-Ticking Wall Clocks Battery Operated Non Ticking Large Easy to Read with Stereoscopic Dial Ultra-Quiet Movement Quartz for Office Classroom School Home Bedroom Kitchen","https://m.media-amazon.com/images/I/71l361bD5wL._AC_UL320_.jpg","4.6","70","9.98","165"
"B0B5PKL9XY","Sggvecsy Fall Artificial Berry Stems 6Pcs Berry Picks Branches Fall Orange Stems Floral Arrangements with Fake Pumpkin for Autumn Thanksgiving Harvest Home Vase Festival Indoor Christmas Decor(Orange)","https://m.media-amazon.com/images/I/81lPEKEsejL._AC_UL320_.jpg","4.5","62","11.69","165"
"B07BBN4GY3","BIZYAC Hanging Photo Display Room Wall Decor - Sculptural Picture Frames Collage - 5 Strings with 30 Clips - 3M Self Adhesive Hooks - No Holes Drilling - 30 x 30 inch","https://m.media-amazon.com/images/I/81sB7HuMUdL._AC_UL320_.jpg","4.3","1649","12.99","165"
"B0077QFTLK","Bolsius White Floating Candles 1.75 Inch – 20 Pack Candle Set – 5+ Hours Burn Time – Premium European Quality – Smokeless & Dripless Smooth Flame – 100% Cotton Wick – Beach, Wedding, & Party Accessory","https://m.media-amazon.com/images/I/61KArqNebQL._AC_UL320_.jpg","4.6","8583","11.09","165"
"B09LMC5JLX","Candlestick Holders,Taper Candle Holder for Candlesticks Black Candelabra Candle Holder Vintage Candle Stick Candle Holder for Fireplace Party Dining Home","https://m.media-amazon.com/images/I/51jyx73CDXL._AC_UL320_.jpg","4.7","234","37.99","165"
"B093GKYPSX","EACHPAI Corner Floating Shelves Wall Mounted Set of 4, Rustic Wood Wall Storage Shelves for Bedroom, Living Room, Bathroom, Kitchen, Office and More…","https://m.media-amazon.com/images/I/71EeBo5+2MS._AC_UL320_.jpg","4.4","6076","35.99","165"
"B0C7CWL2FN","Eukynlre Halloween Gnomes Decorations for Home, Halloween Gnomes Plush Decor, Swedish Tomte Gnome Stuffed Plush (13 Inch, 2 Pcs)","https://m.media-amazon.com/images/I/71fqO6QTwQL._AC_UL320_.jpg","4.8","27","17.85","165"
"B0BBFT3VPY","VGIA 6 Pcs Fall Eucalyptus Leaves Artificial Fall Eucalyptus Stems Golden Fall Leaves Spray Fall Eucalyptus Branches Autumn Leaves for Fall Floral Arrangements Fall Decorations for Home","https://m.media-amazon.com/images/I/81YrQs4HdOL._AC_UL320_.jpg","4.7","110","12.99","165"
