"asin","title","imgUrl","stars","reviews","price","category_id"
"B0C81XBCNQ","Hoover ONEPWR Streamline Cordless Hard Floor Cleaner, Wet Dry Vacuum, BH55400V, Silver","https://m.media-amazon.com/images/I/619C98TALcL._AC_UL320_.jpg","4.4","16","379.99","175"
"B00A6VIHNU","Hoover Convertible Upright Vacuum Belts, 3Pk, H-49258 OEM Belts","https://m.media-amazon.com/images/I/61PwINcVGzL._AC_UL320_.jpg","4.6","492","9.05","175"
"B0C6ZPZN1S","Fykee Cordless Vacuum, Vacuum Cleaner for Home with 80,000 PRM Brushless Motor, Adjustable Vacuum with 2200 mAh Battery up to 35 Mins Runtime, Stick Vacuum with 2 Modes and Partial Washable","https://m.media-amazon.com/images/I/61Vj1Kkb37L._AC_UL320_.jpg","5.0","8","149.99","175"
"B09M2LT4TQ","AIRROBO T10+ Robot Vacuum and Mop with Self-Empty Base, Lidar Navigation, 5200mAh Battery, WI-FI Connected, Smart Mapping, Select Room, NO-go Zone, Compatible with Alexa and Google Assistant.","https://m.media-amazon.com/images/I/61d10kmVQiL._AC_UL320_.jpg","4.1","358","399.99","175"
"B07WYJTW51","Secura Steam Mop 10-in-1 Convenient Detachable Steam Cleaner, White Multifunctional Cleaning Machine Floor Steamer with 3 Microfiber Mop Pads","https://m.media-amazon.com/images/I/61lPQwIEucL._AC_UL320_.jpg","4.1","3970","84.71","175"
"B085RZ1D95","Replacement Parts Filters for Eufy RoboVac 11S Max - Accessories Kit for RoboVac 15C Max 30C Max RoboVac G10,G20 Robotic Vacuum, 4 Pack","https://m.media-amazon.com/images/I/611pS6mEHUL._AC_UL320_.jpg","4.7","180","9.99","175"
"B074KQTJH7","Central Vacuum Hose Cover - 35-37 ft - Paded Machine Washable Universal Cover","https://m.media-amazon.com/images/I/71KIvwqJM7L._AC_UL320_.jpg","4.5","1311","34.99","175"
"B094G1T15Y","FUNTECK Flexible Crevice Tool for Dyson Cordless Vacuum Cleaners V7 V8 V10 V11 V12 V15, Good for Corners and Gaps Cleaning","https://m.media-amazon.com/images/I/51V9BOkztbS._AC_UL320_.jpg","4.2","412","14.88","175"
"B002LV31FC","Bissell 2031283 BRUSH (14 inch brush)","https://m.media-amazon.com/images/I/711zC5moT6L._AC_UL320_.jpg","4.6","1152","24.95","175"
"B09WYNL9V9","VHBW 24.35V Charger for Dyson Vacuum DC35 DC30 DC31 DC34 DC44 DC45 DC56 DC57 Cordless Vacuum, Replacement Dyson Charger P/N: 917530-11 01 02 17530-02 03 (6Ft UL Listed)","https://m.media-amazon.com/images/I/61sXdqGwP7L._AC_UL320_.jpg","4.6","136","17.89","175"
"B0BF51RKNC","Garbage fighter Dyson Dust bin Bottom Cover Replacement for Vacuum Cleaner V7 V8 SV10 SV11 Models - Premium Quality Replacement Part with Improved Suction, Durable Material and Easy Installation","https://m.media-amazon.com/images/I/71JCPpT-sRL._AC_UL320_.jpg","4.5","32","12.99","175"
"B08FJ7G4PM","Cleaner Head for Dyson V7 V8 V10 V11 Models Cordless Stick Vacuum Cleaner Hardwood Floor Attachment","https://m.media-amazon.com/images/I/61J3QkXpoHL._AC_UL320_.jpg","4.0","418","35.99","175"
"B07YFP4ZQ8","Smilefil Tufting Roller Brush and Soft Hair Roller Brush Compatible with Shark NV800, NV800W, NV801, NV801Q, NV803, UV810, HV380, HV381, HV382, HV384Q DuoClean Vacuum Cleaner","https://m.media-amazon.com/images/I/71NXI4RCusL._AC_UL320_.jpg","4.4","598","17.99","175"
"B0BWDCDL8K","Replacement Accessory for iRobot Roomba 800 900 Series 805 860 870 871 880 890 960 980 Vacuum Accessories, Replacement Parts with 2 Roller Brushes,2 Tires,4 Filters,4 Side Brushes & Screws","https://m.media-amazon.com/images/I/713DRECggXL._AC_UL320_.jpg","4.6","15","18.99","175"
"B0BX9MMMVX","RUBOT Car Vacuum Cordless Rechargeable, Handheld Vacuum Cleaner Strong Suction with Lightweight,Portable Mini Vacuum for Home and Car Carpet Stairs Pet-P05(Black)","https://m.media-amazon.com/images/I/71L0EkHHwzL._AC_UL320_.jpg","4.0","669","29.69","175"
"B073ZMB6JB","DVC Replacement for Micro-Lined Shark Dust Cup Filter | For Shark Europro, Pet Perfect, and other Shark Hand Vacuums | Each Filter Lasts for Up to 4 Months | 3 Pack","https://m.media-amazon.com/images/I/51QP8eWxyaL._AC_UL320_.jpg","4.3","2271","14.33","175"
