"asin","title","imgUrl","stars","reviews","price","category_id"
"B01D4SWEY4","REXTiN Super Bright 200pcs 3 LED Module White 5050 SMD 66-72LM Each Module Waterproof Decorative Light for Letter Sign Advertising Signs with Tape Adhesive Backside","https://m.media-amazon.com/images/I/71Nu25L8OAL._AC_UL320_.jpg","4.5","138","65.0","206"
"B00PG0HZHU","(10 Pack) Sylvania 21135 CF13DS/850/ECO 13-Watt 5000K 2-Pin Single Tube Compact Fluorescent Lamp","https://m.media-amazon.com/images/I/51Bzc9l0ybL._AC_UL320_.jpg","4.4","8","29.98","206"
"B0953Q7RD7","BR30 UV Black Light Bulb - 15W(100w Equivalent) E26 Medium Base, UVA 385-410nm, Blacklight Flood Light Bulbs Perfect for Body Paint, Blacklights Party, Fluorescent Poster, Halloween, Bedroom, 2 Pack","https://m.media-amazon.com/images/I/51wM8ld9MES._AC_UL320_.jpg","4.4","303","19.99","206"
"B08BR9WNHK","ANWIO A19 LED Vintage LED Filament Bulb E26 Base,Dimmable 11W (75W Equivalent)，2700K Warm White 1100 Lumens，Omnidirectional, UL-Listed, Pack of 6","https://m.media-amazon.com/images/I/61YXIJWg5zL._AC_UL320_.jpg","4.7","278","22.99","206"
"B0BPJVXD1N","Combo 602805 UV Bulb, Sleeve, O-Rings for VIQUA D4, D4+, D4-V, and D4-V+ | UVC Light Bulb | UV Light Bulb Replacement | Works with Trojan and Viqua Models","https://m.media-amazon.com/images/I/61XdoZ7UluL._AC_UL320_.jpg","4.3","10","54.0","206"
"B0B93WB7TD","Litake LED Black Light Bulbs, A19 10W (100W Equivalent), E26 Base,UV Blacklight Bulbs for Glow Party, Glow in The Dark for Halloween Decoration, Body Paint, Fluorescent Poster, Home Bedroom, 4 Pack","https://m.media-amazon.com/images/I/61ycua9fiAL._AC_UL320_.jpg","3.9","106","14.99","206"
"B0BKV9B367","BESMAIJA A19 LED Light Bulbs,7W LED Light Bulb, 60W Equivalent, 3 Color Light Modes, LED Bulbs Temperature 3000-6000K, 630 Lumens, E26 Base LED A19 Light Bulb, UL Listed, 4-Pack","https://m.media-amazon.com/images/I/61FXllwzisL._AC_UL320_.jpg","4.5","13","6.99","206"
"B0050OYKSY","GE 80046 - F20T12/CW/ECO Straight T12 Fluorescent Tube Light Bulb","https://m.media-amazon.com/images/I/51KhLRcrDQS._AC_UL320_.jpg","4.2","22","21.42","206"
"B0BVBYNDHD","Celiwace F10T5/830/L Fluorescent Bulb 16 inch, Jasco T5 10W 3000K Warm White Replacement Bulb, F10T5/WW Linear Light for Under Cabinet Fixture (6)","https://m.media-amazon.com/images/I/61TFhn+1Y4L._AC_UL320_.jpg","5.0","10","22.99","206"
"B01H427GSA","Feit Electric, LED 2 Pack Retrofit Kit, Replaces 5-6 inch, Soft white 2700K, 850 Lumens","https://m.media-amazon.com/images/I/91vYRg6auhL._AC_UL320_.jpg","4.4","284","29.99","206"
"B085Z537C1","Sunco 6 Pack A15 LED Bulb Dimmable Refrigerator Appliance Bulbs 8W Equivalent 60W, 3000K Warm White, 800 LM, E26 Medium Base, Instant On, Super Bright, Indoor Outdoor Light - UL, Energy Star","https://m.media-amazon.com/images/I/61iWuNIPsEL._AC_UL320_.jpg","4.5","533","14.99","206"
"B0043OLDL4","Feit Electric ESL23TM/12 100W Equivalent CFL Twist Bulb (Pack of 12), Soft White","https://m.media-amazon.com/images/I/71ZruA0kkeL._AC_UL320_.jpg","4.2","49","36.16","206"
"B07GDH855Z","Hizashi Super Mini Globe S11 LED Light Bulb, Dimmable, 4W E17 Intermediate Base 40S11 LED Filament Replacement Bulb, 40 Watt Equivalent, Warm White 2700K for Cabinet, Closet, Desk Lamp - 4 Pack","https://m.media-amazon.com/images/I/61uvcV9baOL._AC_UL320_.jpg","4.3","263","19.99","206"
