"asin","title","imgUrl","stars","reviews","price","category_id"
"B09XQ2VFG2","BQAA 12'' Portable Monitor for Laptop Screen Extender, FHD IPS Laptop Screen Extender with HDMI/Type-C/USB-A Plug and Play Laptop Monitor, Compatible with Windows, Mac, Linux, Switch, Android P1","https://m.media-amazon.com/images/I/610eQYb5YtL._AC_UL320_.jpg","4.3","218","219.99","56"
"B09KL66GRT","UNICO 17 Inches Arcade Screen with 4:3 Ratio, HD Replaceable Arcade Monitor Support CGA, EGA, HDMI or VGA Inputs for SNK MVSX ARCADE 1UP Creative","https://m.media-amazon.com/images/I/51eN4oSDlnL._AC_UL320_.jpg","4.3","5","169.99","56"
"B0BZP58KG1","HAMTYSAN 10.1 Inch Raspberry Pi Touchscreen Monitor, 16:9 IPS LCD Display FHD 1024×600 Portable HDMI Monitor, Compatible with Raspberry Pi/Jetson Nano/Laptop/PC/Wins 11/10/8/7, Driver Free","https://m.media-amazon.com/images/I/61ZB5g6Zg2L._AC_UL320_.jpg","4.1","25","89.49","56"
"B0CCX59VXB","FitTONE Portable Monitor, 15.6inch 1080P FHD IPS HDMI Computer Display, USB-C Laptop Second External Monitor, Dual Speakers, w/Smart Cover Perfect for PC Mac, Phone, Xbox, Switch, Work, Play, Travel","https://m.media-amazon.com/images/I/71XNyzmTGiL._AC_UL320_.jpg","4.2","18","99.0","56"
"B0C9CHW8KS","BEDAIL 17.3 HD Gaming Portable Monitor 144 Hz Laptop Monitor Stereo Speakers, 1ms, IPS Second Screen FreeSync 1080P, HDMI, for PS5 for Xbox Series","https://m.media-amazon.com/images/I/713oWQfEKmL._AC_UL320_.jpg","4.2","9","289.99","56"
"B0C1NMR5F5","Touchscreen Portable Monitor, 15.6 Inch Laptop Monitor Full HD 1920 x 1080P IPS Display HDMI USB Type-C Travel Monitor HDR Eye Care, Second External Monitor for Laptop/PC/PS4/PS5/Phones/Ras Pi","https://m.media-amazon.com/images/I/61CRx-HHyUL._AC_UL320_.jpg","3.9","47","119.99","56"
"B0962CDBVZ","Viotek FI32DB 32” 75Hz QHD 1440p Monitor IPS 10-bit Color Display – Multi-Use Calibration for PC Gaming, Artistic Design and Entertainment via HDMI Mini-DP DisplayPort VGA – 3 Years Zero Dead Pixels","https://m.media-amazon.com/images/I/71kplR2xglS._AC_UL320_.jpg","4.5","716","169.99","56"
"B0BLM3TJ4L","2 Pcs Computer Monitor Memo Board for Frameless Monitors,11.8 X 3.15 Inch Monitor Sticky Note Holder Computer Monitor Message Board for No Edge Monitors","https://m.media-amazon.com/images/I/61hoxSVqiFL._AC_UL320_.jpg","3.8","21","11.53","56"
"B08FMNDDSL","ELECROW 7 Inch Monitor Compatible with Raspberry Pi Screen 1024x600 IPS Portable Screen for Laptop Banana Pi BB Black Jetson Nano","https://m.media-amazon.com/images/I/61Jm5YeDxyL._AC_UL320_.jpg","4.3","90","68.99","56"
"B0964TP9Q3","HLTECH Screen Replacement OLED LCD Display Touch Digitizer Assembly for Motorola Moto Z4 XT1980 XT1980-3 XT1980-4 6.4"" (OLED-Black)","https://m.media-amazon.com/images/I/61spWYh6nQS._AC_UL320_.jpg","3.8","52","49.99","56"
"B09R1MYJ1V","HAMTYSAN Portable Monitor, 15.6'' FHD 1080P Portable Laptop Monitor USB C HDMI Second External Monitor for Laptop, Desktop, Tablet, Phones, PS4/5, Xbox, Switch, Dual Speaker with Protective Case","https://m.media-amazon.com/images/I/71T3MQDC43L._AC_UL320_.jpg","4.0","60","180.99","56"
"B0C69KQXTG","Kwumsy Dual Laptop Monitor Extender – F1 360° Rotation Portable Laptop Screen Extender Vertical with Stand Aluminum Alloy 14” IPS FHD 1080P for PS5 Compatible with MacBook Windows PC/Notebook","https://m.media-amazon.com/images/I/71wpkjyGEQL._AC_UL320_.jpg","4.2","16","269.0","56"
"B087V5LP4N","Lenovo ThinkVision P27q-20 27 Inch 16:9 QHD Monitor, 2560 x 1440, HDMI, Mini DisplayPort with USB Hub","https://m.media-amazon.com/images/I/51Kw8QCy5pL._AC_UL320_.jpg","4.1","8","399.0","56"
"B01G1593F0","iLooker-23E 23&24-inch Ultr-Slim Frame LCD LED Video Monitor Hood Sunshade Sunhood for Dell HP Viewsonic Philips Samsung LG EIZO NEC ASUS ACER BENQ AOC Lenovo, Fits Monitor Frame Width 530-550mm","https://m.media-amazon.com/images/I/61Z2-CEJr9L._AC_UL320_.jpg","4.3","54","64.9","56"
"B098WWVFYY","LVYUAN 27 inch 240Hz IPS Gaming Monitor, Full HD Frameless 100% sRGB 1080P Fast IPS Monitor,1ms Response Time with FreeSync and Low Motion Blur,Eye Care Gaming Monitor VESA,DisplayPort,HDMI","https://m.media-amazon.com/images/I/81bErMvDD9L._AC_UL320_.jpg","3.8","19","169.99","56"
"B09Y8PFCKP","Qian 21.5"" 1080P LED Computer Monitor, 16.7M Colors Full HD Display | 75 Hz Frameless Monitor | 220cd/m2 | HDMI/VGA | 75x75mm VESA | Tilt Adjustable Breath Taking Clarity PC Monitor","https://m.media-amazon.com/images/I/515Fq1vNS5L._AC_UL320_.jpg","4.6","323","79.99","56"
"B0BLNTDWTW","KPKUE 13.3'' Triple Portable Monitor, Laptop Monitor Extender, 1080P Full HD Screen Extender One Type-C Cable Connect Plug and Play No Driver, for 11.6-15Inch Laptop (Windows System Only)","https://m.media-amazon.com/images/I/71nxzxpOApL._AC_UL320_.jpg","3.6","209","399.99","56"
"B07RV9FYVG","Eyoyo 13.3 inch USB C Touchscreen Monitor 1920x1080 IPS Portable Monitor Second Monitor for Laptop PC Mini PC Screen w/USB-C & HDMI Input","https://m.media-amazon.com/images/I/61E1BsectuL._AC_UL320_.jpg","4.2","64","199.99","56"
