"asin","title","imgUrl","stars","reviews","price","category_id"
"B07HH1212W","ARC HDMI Extender 4K@60Hz 4:4:4 HDR10 Over Cat5e/6/6a/7 Cable, Audio Return Channel, S/PDIF Audio Pass Through, HDMI 2.0, HDCP2.2, CEC, PoE & Dual IR, RS232, Atmos & DTS:X","https://m.media-amazon.com/images/I/61ZnPM2gnRL._AC_UL320_.jpg","4.3","132","239.99","69"
"B08NCRYZJG","DVD Player, Region Free DVD Players for CD/DVD's, Compact DVD Player Supports NTSC/PAL System with RCA Stable Outputs/USB 128G Input, Contains Remote Control and RCA Cable(Without HDMI Cable)","https://m.media-amazon.com/images/I/619ur+XXcUS._AC_UL320_.jpg","4.0","1476","24.5","69"
"B07ZP4YSDM","USB WiFi Adapter 1200Mbps for PC, Techkey Mini Wireless Network Adapter USB 3.0 WiFi 802.11 ac with Dual Band 2.4GHz/300Mbps, 5GHz/866Mbps for Desktop Laptop Windows XP/7/8/8.1/10/ Mac OS","https://m.media-amazon.com/images/I/618T05L434L._AC_UL320_.jpg","4.3","27571","22.99","69"
"B08XZ46HHC","MOUNTUP Height Adjustable TV Wall Mount, TV Mount for Most 26-55 Inch TVs, Gas Spring Full Motion TV Wall Mount Bracket, Swivel Tilt Single Articulating Arm, Fits Max VESA 400x400mm, 11-44lbs MU0037","https://m.media-amazon.com/images/I/61i67oUPP1L._AC_UL320_.jpg","4.4","294","54.99","69"
"B08P48V412","WALI Universal TV Stand, TV Legs for Most 27 to 85 inch LCD Flat Screen TV, Mounting Holes up to 1000 by 800mm, 27 to 85 inch (TVS004), Black","https://m.media-amazon.com/images/I/51D8tBSiGiL._AC_UL320_.jpg","4.1","642","25.98","69"
"B07JMDZZWM","McDuory TV Outdoor Yagi Antenna with Long Range Reception Capacity - Digital TV Antenna Available for Attic or Roof Mount, Long Range Digital OTA Antenna for Clear Reception, 4K/1080P/HD","https://m.media-amazon.com/images/I/610mMph-31L._AC_UL320_.jpg","4.3","580","33.96","69"
"B08C7KFGFV","Floor TV Stand with Storage for 23-55 Inch TVs Universal Corner TV Stand for Media-Height Adjustable Glass Entertainment Center with Mount TV Stands Cable Management,VESA 400x400mm","https://m.media-amazon.com/images/I/71VHzUJQvOL._AC_UL320_.jpg","4.4","238","79.95","69"
"B08FBJGLRZ","Amazon Basics Mini DisplayPort to HDMI Display Adapter Cable 4K@60Hz - 6 Feet","https://m.media-amazon.com/images/I/51QSoVZ75tL._AC_UL320_.jpg","4.4","336","10.99","69"
"B0C5R8CTKT","VHS to Digital Converter,Video Capture Card Device,VHS VCR Hi8 Mini DV to Mac Digital Converter,RCA to USB Video Converter for PC TV Tape Player Camcorder,Support PAL/NTSC,MAC Windows Vista Compatible","https://m.media-amazon.com/images/I/61GOOTcI5yL._AC_UL320_.jpg","3.9","923","18.99","69"
"B09VY777ND","TotalMount Cinema Grade – Gold-Plated HDMI Cable for Apple TV – HD, 4K, 8K, and 10K – Full Apple TV Compatibility (6 Feet)","https://m.media-amazon.com/images/I/61u3CTTTzgL._AC_UL320_.jpg","4.7","579","15.99","69"
