"asin","title","imgUrl","stars","reviews","price","category_id"
"B0CFH8M7L3","Aolleteau 2 Pack Filter Replacement for Ryobi 18V 1 + Cordless Stick Vacuum PBLSV716K, PBLSV716B, PBLSV717K, PBLSV717B, PCL720K, PCL720, Compare to Part A32SV720N","https://m.media-amazon.com/images/I/71NWv6DIblL._AC_UL320_.jpg","4.5","60","18.99","175"
"B072JGWYDG","Miele Classic C1 Bagged Canister Vacuum, Lotus White","https://m.media-amazon.com/images/I/61QPU8rJ9mL._AC_UL320_.jpg","4.4","412","631.2","175"
"B0923W94MS","3 Pack Replacement Parts for Bissell CrossWave Pet Pro 2306A &1785 SeriesMulti-Surface pet pro Brush Rolls + 3 Pack 1866 Vacuum Filters，Compare to Part 1608683& 1608684","https://m.media-amazon.com/images/I/71bvqMufDDS._AC_UL320_.jpg","4.6","361","19.99","175"
"B008MM7JGG","Floor Brush for Miele Canister Vacuum Cleaner Floor Tool Attachment. 35MM Spring Elbow - Side to Side Rotation - Up Down Swivel - Black 12"" Wide - Horsehair Bristles","https://m.media-amazon.com/images/I/519lIJpXTaL._AC_UL320_.jpg","4.4","908","16.45","175"
"B07QL4BG3M","Shark unknown S1000 Electric Floor Cleaner Mop (Renewed), White","https://m.media-amazon.com/images/I/71Ov-xULM3L._AC_UL320_.jpg","4.4","622","44.95","175"
"B094VDNHK1","LANMU Replacement Belt Set Compatible with Bissell ProHeat 2X Revolution Pet Pro Model 1548, 1551, 1551W, 1550 Carpet Vacuum Cleaner, Replace Parts 1606418, 1606419, 1606428","https://m.media-amazon.com/images/I/61piOjvJpQL._AC_UL320_.jpg","4.3","373","9.99","175"
"B003VPK54C","EnviroCare Replacement HEPA Filtration Vacuum Cleaner Dust Bags made to fit Riccar Vibrance Type A R-Series, 2000, 4000, Simplicity 5000, 6000 6 Pack","https://m.media-amazon.com/images/I/6144gbcjzQL._AC_UL320_.jpg","4.7","441","13.95","175"
"B00YAPNSFK","Miele AirClean 3D Efficiency Dust Bag, Type U, 8 Bags & 4 filters","https://m.media-amazon.com/images/I/71QwIkHj4dL._AC_UL320_.jpg","4.8","472","43.87","175"
"B097BVJG15","LANMU Replacement Belt Set Compatible with Bissell ProHeat 2X Revolution Pet Pro Carpet Cleaner Models 1986,1964,2007,2007P Replace Parts 1611129, 1611130, 1606428","https://m.media-amazon.com/images/I/61EjMe0-YgL._AC_UL320_.jpg","4.1","210","7.99","175"
"B09K3FJ3WC","Replacement Filter Sets Compatible with Eureka NEC180,NEC185,NEC186,NEC190,NEC380,NEC480 Cordless Vacuum Cleaner(2 Pre Filters,4 Post-Motor Sponge Filters)","https://m.media-amazon.com/images/I/61Lz7R33eVL._AC_UL320_.jpg","4.5","80","15.99","175"
"B076BK3JDL","EZ SPARES 4PCS Universal Replacement for 32mm 1 1/4 inch Vacuum Cleaner Brush Accessories PP Hair Brush Kit For 1 1/4 inch vacuum cleaner","https://m.media-amazon.com/images/I/51OzGQdJm-L._AC_UL320_.jpg","4.3","532","11.98","175"
"B074ZN77X8","Amyehouse Soft Brushroll Replacement Parts Acessories for Shark Vertex DuoClean PowerFin Upright Vacuum AZ2002 AZ2000 AZ2000W AZ1501 LA455 LA502 Accessories, Part # 1483FC2000","https://m.media-amazon.com/images/I/518jObA+-2L._AC_UL320_.jpg","4.5","342","28.99","175"
"B008MKNG6U","Eureka Style U Belts 61120","https://m.media-amazon.com/images/I/61z7EGytshL._AC_UL320_.jpg","4.5","1160","6.41","175"
"B0932HHXWM","YS Yours 4-5 Gal Dry Wet Vac Filters Replacement VF3501 dust Bag 10 Packs?","https://m.media-amazon.com/images/I/61eWpcGCYnS._AC_UL320_.jpg","4.6","159","16.99","175"
