"asin","title","imgUrl","stars","reviews","price","category_id"
"B08VDB3BLJ","Green Toys Disney Baby Exclusive Mickey Mouse Seaplane, Red/Blue - Pretend Play, Motor Skills, Kids Bath Toy Floating Vehicle. No BPA, phthalates, PVC. Dishwasher Safe, Recycled Plastic, Made in USA.","https://m.media-amazon.com/images/I/71nLUbv+nzS._AC_UL320_.jpg","4.7","329","19.03","230"
"B07VN6W3W4","Pop 'N Play Pound a Ball Toy for Toddlers 1-3 – Xylophone Baby Musical Toy Play Station – 6 Piano Keys, Colorful Balls, Exciting Hammer Toy - Fun to Play, Learn & Develop Fine Motor Skills","https://m.media-amazon.com/images/I/715o8axpz9L._AC_UL320_.jpg","4.5","171","34.99","230"
"B09KCF6JCQ","DJECO BabyCavali Wooden Rocking Horse Ride-On Toy Medium","https://m.media-amazon.com/images/I/51auqMQpblL._AC_UL320_.jpg","5.0","5","79.95","230"
"B0BHKLXNZ7","Glo Pals x Sesame Street Big Bird Water-Activated Bath Toy with 6 Reusable Light-Up Cubes for Sensory Play","https://m.media-amazon.com/images/I/81gVfwgQHsL._AC_UL320_.jpg","4.4","16","25.95","230"
"B0BRBDC883","Skillmatics Outdoor and Bath Toys - Let's Fish, Fishing Game to Learn Colors & Counting, Pool Toys for Kids, Gifts for Ages 3 to 6","https://m.media-amazon.com/images/I/81c7mdD51uL._AC_UL320_.jpg","4.8","45","14.97","230"
"B07R6NXF6Y","TickiT Sensory Reflective Sound Balls - Set of 7 - Multi-sensory Toy for Babies, Toddlers - Resource for Special Educational Needs","https://m.media-amazon.com/images/I/51SMyO63-7L._AC_UL320_.jpg","4.7","60","62.99","230"
"B07VYN9BMM","Under the Nile Organic Cotton Flat Panda Toy","https://m.media-amazon.com/images/I/51uft1Xuo6L._AC_UL320_.jpg","5.0","10","23.0","230"
"B0016KVSPO","Unique Baby Rattle Favors, 2.5"", Blue","https://m.media-amazon.com/images/I/41umSHANrhL._AC_UL320_.jpg","3.9","93","7.91","230"
"B08V1XCBP3","Ella Dream 17 PCs Multicolor Nesting and Stacking Cups Set, Baby Bathtub Toys, Early Learning Educational Toys for Infants, Toddlers, Stacking Cups with The Numbers, Shapes, Fruits, Animals Patten","https://m.media-amazon.com/images/I/716fU+knnYL._AC_UL320_.jpg","4.5","72","9.99","230"
"B09XN995GC","Infantino Sensory Stacking Rings - 5 Multi-Function Toys and Wobble Base, Teethers, Selfie Mirror, Rattle, Encourages Cognitive and Fine Motor Skill Development, for Infants and Toddlers 6M+","https://m.media-amazon.com/images/I/71ksvKUudQL._AC_UL320_.jpg","4.7","32","21.99","230"
