"asin","title","imgUrl","stars","reviews","price","category_id"
"B07Z648RD5","SumVibe G9 LED Bulb 6W, 60W G9 Halogen Bulb Replacement, 540LM, Warm White 3000K, AC110-130V G9 Base Non-Dimmable Light Bulbs, 12-Pack","https://m.media-amazon.com/images/I/61elvLvVddL._AC_UL320_.jpg","4.5","77","23.99","206"
"B00S85037E","Satco S3794 7-1/2 Watt Sign & Indicator Clear S11 Light Bulb with Medium Base - 20 Bulbs","https://m.media-amazon.com/images/I/41sRnHy5wsL._AC_UL320_.jpg","4.6","16","24.62","206"
"B07VNDWFR2","8Pcs G4 Base 1W LED Light Bulbs Equivalent to 10W Halogen Bulb,DC 12V Dimmable,3000K Warm White,6 LEDs 5050 SMD,180 Degree Beam Angle,G4 Bi-Pin Base Ceiling Recessed Puck Light Bulb","https://m.media-amazon.com/images/I/61obRMT4u0L._AC_UL320_.jpg","3.9","19","15.57","206"
"B07VZ7577Q","612 Vermont 2.5V Multi Color Mini Christmas Replacement Bulbs for Christmas Trees and Incandescent String Lights, Pinched Base, 50 Count (0.25 Watt, 100 mA)","https://m.media-amazon.com/images/I/81ZQGylmg+L._AC_UL320_.jpg","4.4","149","7.99","206"
"B00JNFBZMU","CEC Industries #1449 Bulbs, 14 V, 2.8 W, E10 Base, G-3.5 shape (Box of 10)","https://m.media-amazon.com/images/I/41deI90ZpVL._AC_UL320_.jpg","4.5","98","15.94","206"
"B08HGFFG3Z","25 Pack C7 LED Replacement Christmas Light Bulbs Faceted LED Light Bulbs Commercial Grade E12 Candelabra Base Dimmable SMD LEDs Indoor and Outdoor Use (Multi-Colored)","https://m.media-amazon.com/images/I/51A0r8yDNyL._AC_UL320_.jpg","4.7","31","20.99","206"
"B0CDNMVMB1","Globe Electric 60W Equivalent Soft White (2000K) Vintage Edison Dimmable LED Light Bulb, E26 Base, 650 Lumens, Amber Glass,73193 (Pack of 2)","https://m.media-amazon.com/images/I/41pPW+lbLCL._AC_UL320_.jpg","3.9","52","23.94","206"
"B0B4F4CVT3","25 Pack C7 LED Transparent Multicolor Replacement Light Bulbs for Christmas Light Strings, 0.7W LED Vintage Light Bulbs for C7 Outdoor String Lights, Candle Lamps, Night Lights, E12 Candelabra Base","https://m.media-amazon.com/images/I/71nHuNkDYEL._AC_UL320_.jpg","4.3","13","18.99","206"
"B0B2Q3W9XG","Uicnigh 25W LED Light Bulb 200 Watt Equivalent,Medium Screw Base E26 LED Bulb,6000K Daylight White Bright 2500LM for Home Lighting,Chandelier Light Bulbs,Non-Dimmable,3 Pack","https://m.media-amazon.com/images/I/61m6sp3s5GL._AC_UL320_.jpg","4.2","37","19.8","206"
"B07DF91H5B","LAMPAOUS Remote LED Light Bulb Dimmable and Color Temperature Adjustable, E26 Edison Screw Remote A19 Bulb (Smart Bulb and Control)","https://m.media-amazon.com/images/I/51Lh1OkaeML._AC_UL320_.jpg","3.9","43","14.99","206"
