"asin","title","imgUrl","stars","reviews","price","category_id"
"B002KL8J8W","Monoprice 10-Feet USB 2.0 A Male to Mini-B 5Pin Male 28/24AWG Cable with Ferrite Core (Gold Plated) (105449)","https://m.media-amazon.com/images/I/51J-ERhszgL._AC_UL320_.jpg","4.7","1643","5.23","69"
"B08D83BPQR","TV Stand Base Legs for VIZIO D32h-G9 - Screws Included","https://m.media-amazon.com/images/I/71EHw94ek6L._AC_UL320_.jpg","3.6","22","32.99","69"
"B09MQ4KZ27","USB C to USB C Cable, INIU 100W PD 5A Fast Charging Type C to Type C Cable [6.6ft], Nylon Braided USB-C Cord Phone Charger for Samsung S22 Note 20 iPad Pro MacBook Tablets LG Google etc.","https://m.media-amazon.com/images/I/71AOzpPf1+L._AC_UL320_.jpg","4.6","4947","7.19","69"
"B08L4G2WCH","BN59-01315J Replace Remote Applicable for Samsung TV UN43TU7000F UN50TU7000F UN55TU7000F UN58TU7000F UN58TU700DF UN65TU7000F UN65TU700DF UN70TU7000F UN70TU700DF UN75TU7000F UN75TU700DF UN43TU7000FXZA","https://m.media-amazon.com/images/I/5150osNb95L._AC_UL320_.jpg","4.6","906","6.95","69"
"B0BTKX43R5","ELECPOW In Wall Cable Management Kit, Hide TV Power Cables & Low Voltage Wires Behind The Wall, Recessed Outlet for Wall Mounting TV in White","https://m.media-amazon.com/images/I/618q7TIVbfL._AC_UL320_.jpg","4.5","34","24.59","69"
"B0BY8MCJWS","LOUTOC Replacement Remote Control for LG Smart TV with Magic Wheel Function, AN-MR20GA Compatible with AN-MR19BA, AN-MR18BA(NO Voice Function)","https://m.media-amazon.com/images/I/615qjV8ZS8L._AC_UL320_.jpg","4.0","50","19.99","69"
"B0962JQ2PQ","FACROO Magnetic Charging Cable[7-Pack, 1.6ft+3.3ft+3.3ft+6.6ft+6.6ft+10ft+10ft], 540° Rotation Magnetic Cable, 3 in 1 Nylon Braided Magnetic Phone Charger Compatible with Micro USB and Type C - Green","https://m.media-amazon.com/images/I/71iBEnEQCHL._AC_UL320_.jpg","3.9","1807","21.99","69"
"B08BJBCQK8","Monster XP Copper Clad Aluminum (CCA) Speaker Wire 12 Gauge Cable 100 FT Spool - Ideal for Home Cinema Cables and Car Audio Cable","https://m.media-amazon.com/images/I/718CQuz7E6L._AC_UL320_.jpg","4.8","702","39.99","69"
"B09SHGSLRN","Teqooza 5 Feet Replacement High Speed USB 2.0 Nylon Braided Sync and Charging Charger Cable Cord for Apple iPhone 4, 4s, 3G, 3GS, 2G, iPad 1/2/3 iPod Touch, iPod Nano - Silver","https://m.media-amazon.com/images/I/51mgLOKp+yL._AC_UL320_.jpg","4.4","208","5.91","69"
"B09PYCKFPK","DUOYUTING RCA Audio Cable, iOS Phone to 2 Male RCA Stereo Audio Y-Adapter for iPhone/Sound Box/Amplifier/Home Theater etc. (3.4ft)","https://m.media-amazon.com/images/I/51X796uOokL._AC_UL320_.jpg","4.3","216","9.98","69"
"B0C3VS1K3L","Holicfun 30ft Extension Power Cable for Wyze Cam Pan v3, 90-Degree L-Shape Micro USB Connector, Flat Cord, White","https://m.media-amazon.com/images/I/51vyoqBdXNL._AC_UL320_.jpg","3.9","14","16.99","69"
"B0B9MFXDM7","HeyMoonTong Big Portable Speaker Mount for Large Bluetooth Speakers with 12''-20'' Circumference, Waterproof Adjustable Strap Accessory Holder Fits UTV Golf Cart Bike or Boat Railing/Cross bar/Frame","https://m.media-amazon.com/images/I/813dCFgA0gL._AC_UL320_.jpg","4.5","298","15.99","69"
"B00FP1B8LY","Xfinity New COMCAST HDTV DVR Cable Remote Control XR2","https://m.media-amazon.com/images/I/51KqlgFTB-L._AC_UL320_.jpg","4.4","887","7.99","69"
"B06XC8K692","New EN2A27 Replaced Remote fit for Hisense LED TV 55H6B 50H7GB 40H5C 43H5C 43H7C 50CU6000 50H5C 50H6C 50H7C 50H7GB1 50H8C 55H5C 55H6B 55H7B 55H7C 55H8C 55H9B2 65CU6200 65H10B ERF6B11","https://m.media-amazon.com/images/I/61uDKgpsNNL._AC_UL320_.jpg","4.5","5153","6.62","69"
"B0C276YMDY","JSAUX DisplayPort Cable 1.4 2-Pack 10ft | 8K DP Cable High Speed Display Port Cord | 8K@60Hz, 4K@144Hz, 2K@240Hz, HDR 10, 32.4Gbps, FreeSync, G-Sync Compatible for Gaming Monitor Graphics PC-Grey","https://m.media-amazon.com/images/I/81S4wbn+e9L._AC_UL320_.jpg","4.3","7","24.99","69"
"B09CDHVQHL","Neuronmart Universal Voice Remote Control Replacement for Samsung Smart TV Remote All Samsung LED QLED 4K 8K Crystal UHD HDR Curved Smart TV with Netflix, Prime Video, Samsung Plus Button","https://m.media-amazon.com/images/I/5172NJPNAZL._AC_UL320_.jpg","3.8","324","30.99","69"
"B07FDSLCBR","USB WiFi Wireless Adapter for PC - Techkey 1200Mbps Dual Band 2.4GHz/300Mbps 5GHz/867Mbps High Gain Dual 5dBi Antennas Network WiFi USB 3.0 for Desktop Laptop with Windows 10/8/7/XP Mac OS/10.9-10.15…","https://m.media-amazon.com/images/I/51AbZjypVHL._AC_UL320_.jpg","4.3","27571","24.99","69"
"B07S5DR78M","Google Chromecast Ultra (Renewed)","https://m.media-amazon.com/images/I/71BE9ru339L._AC_UL320_.jpg","4.2","120","38.99","69"
"B0794JVCR8","Tether Tools TetherPro USB-C to 2.0 Mini-B 5-Pin Cable | for Fast Transfer and Connection Between Camera and Computer | High Visibility Orange | 15 feet (4.6 m)","https://m.media-amazon.com/images/I/81PNcfoXPvL._AC_UL320_.jpg","4.5","302","39.99","69"
"B09FS39LP5","Ankky USB to HDMI Adapter Cable for Mac OS Windows 10/8/7/Vista/XP, USB 3.0 to HDMI Male HD 1080P Monitor Display Audio Video Converter Cord 1.6FT, 0.5M, SBA064","https://m.media-amazon.com/images/I/61HPbsYeEkL._AC_UL320_.jpg","3.9","668","7.69","69"
"B08TH4NB8Y","Bingfu Foldable CS Tactical SMA Female Ham Radio Antenna 2-Pack Dual Band VHF UHF 136-520MHz 42.5 inch Antenna for Kenwood Baofeng BF-F8HP UV-5R UV-82 BF-888S GT-3 Ham Two Way Radio Walkie Talkie","https://m.media-amazon.com/images/I/71elrvyOGnL._AC_UL320_.jpg","4.4","1384","23.99","69"
"B081K6SGCC","VIVO Landscape to Portrait TV Wall Mount for 37 to 80 inch Flat Panel Screens, Heavy Duty Rotating Bracket, Max VESA 600x400, Black, MOUNT-VW080P","https://m.media-amazon.com/images/I/81miGl2f93L._AC_UL320_.jpg","4.1","126","49.99","69"
"B0BDL5NPHX","Maxonar VESA Certified DisplayPort 2.1 Cable, 16K DisplayPort Cable 2.0 Supports 80Gbps,16K@60Hz, 10K@60Hz, 8K@60Hz, 4K@165Hz, HDR, HDCP 2.2, 3D, ARC for Gaming Monitor, TV, PC, Laptop(6.6FT/ 2M)","https://m.media-amazon.com/images/I/71lfRhW6VKL._AC_UL320_.jpg","4.7","4169","16.99","69"
"B011M32RLI","Cable Matters Unidirectional Active Ultra Thin HDMI Cable 15 ft with RedMere Technology (Ultra Slim HDMI Cable) 4K Rated with Ethernet","https://m.media-amazon.com/images/I/6190eBqVSGL._AC_UL320_.jpg","4.5","658","20.49","69"
"B091TL1VQ4","UGREEN USB to Ethernet Adapter USB 3.0 to 10 100 1000 Mbps Gigabit LAN Network Adapter RJ45 Internet Adapter Compatible with Nintendo Switch Laptop PC MacBook Surface XPS Raspberry Pi 4b, and More","https://m.media-amazon.com/images/I/61RuOI93HAL._AC_UL320_.jpg","4.6","1840","18.99","69"
"B0BVVR3GRJ","YONZEE USB Cable for Tesla Model Y/3/X/S Car Charging PD Fast Charging Phone USB Cable, Wall Connector Style 60W USB Data Cable(USB-C to Lightning) for Model Y/3/X/S Accessories Tesla Car Enthusiasts","https://m.media-amazon.com/images/I/41WxuzEnzaL._AC_UL320_.jpg","4.3","79","18.99","69"
"B08C1SFRFP","Xantrex 808-0817-02 Remote Control, Bluetooth, Freedom X/XC","https://m.media-amazon.com/images/I/51k0OzvK9rL._AC_UL320_.jpg","4.5","128","98.48","69"
"B09JFPQ58X","HOSONGIN 1ft RCA Splitter 1 Female to 2 Male Y Adapter 2 Pack, Short RCA Audio Speaker Splitter Cable, Double Shielding Black Nylon Braided Cable - Gold-Plated Plug - Length 12 Inch","https://m.media-amazon.com/images/I/71sqpIZwzlL._AC_UL320_.jpg","4.7","1131","11.99","69"
"B07PCQR51J","McDuory Digital Amplified Outdoor HDTV Antenna - 120 Miles Range - Built-in Amplifier - Performance in UHF/VHF - 40 feet RG6 Coax Cable - Tools Free Installation","https://m.media-amazon.com/images/I/61jsqkxeNRL._AC_UL320_.jpg","4.2","427","28.96","69"
"B08CHGRL44","HUION Full-Featured USB-C to USB-C Cable Support USB3.1 GEN2 DP Signal for Graphic Drawing Tablet with Screen Kamvas 12/13/16(2021)/22/24/22 Plus/24 Plus/Pro 16 (4K)/Pro 16 Plus (4K)/Pro 24(4K), 3.2ft","https://m.media-amazon.com/images/I/61pFVbRSubL._AC_UL320_.jpg","4.1","428","24.99","69"
"B08NVWPF9R","YOSUN XRT136 Universal Remote for Vizio Smart tv Remote, Replacement Remote for All Vizio tv remotes","https://m.media-amazon.com/images/I/61ws+WxkkIL._AC_UL320_.jpg","4.4","3616","11.1","69"
"B0CBRY75D4","SYNC 3 Apple carplay USB Module, Type C + USB Interface Upgrade Module, Compatible Ford SYNC 3.4 USB hub,hc3z-19a387-E hc3z-19a387-B - Blue","https://m.media-amazon.com/images/I/71YYWieB0EL._AC_UL320_.jpg","4.2","54","85.99","69"
"B0C2TP7J7Y","NEWFAST AC1300 USB WiFi Adapter, 2.4G/5G Dual Band Wireless Network Adapter for PC Desktop, USB 3.0 WiFi Adapter MU-MIMO WiFi Dongle, Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15, Linux","https://m.media-amazon.com/images/I/61KfodphiSL._AC_UL320_.jpg","4.3","232","19.99","69"
"B0B517W7NK","10Ft 2 Prong AC Power Cord Plug for Sony SRS-XP500 SRS-XP700 SRS-RA3000 XB72 GTK-XB60 XB90 GTK-XB5 XB7 MHC-V13 MHC-V71 Wireless Portable Speaker Replacement Charger Charging Cable Power Supply Cord","https://m.media-amazon.com/images/I/61Orif9u0jL._AC_UL320_.jpg","4.4","43","12.99","69"
"B09HLDN5SP","GearIT TV Wall Mount/Monitor (TVs 23 to 43 inch) Up to 66lbs - Full Motion Swivel, Tilt, Articulating Arm, Vesa 75 100 200","https://m.media-amazon.com/images/I/813DBCRbmNL._AC_UL320_.jpg","4.5","50","20.99","69"
"B08NSDNNXX","Mounting Dream TV Wall Mount Swivel and Tilt for Most 42-75 Inch TVs, Full Motion TV Mount TV Bracket with Articulating Arms, Max VESA 600x400mm and 100 LBS Loading, Fits 16"" Woods Studs, MD2658","https://m.media-amazon.com/images/I/61+Jiz7DRSL._AC_UL320_.jpg","4.8","837","55.99","69"
"B0C7433DSK","OBSBOT UVC to HDMI Adapter 2.0, for Tiny 2, Tiny 4K/1080P, Meet 4K/1080P, UVC Webcams","https://m.media-amazon.com/images/I/61THWrpg1UL._AC_UL320_.jpg","4.1","47","169.0","69"
"B07N1WGFVM","Bryson Screen Cleaner- 16 oz Spray Bottle for Use with LED & LCD TV, Computer Monitor, Laptop, and iPad Screens- 16 oz Bottle Only, No Towel","https://m.media-amazon.com/images/I/812x4mzoeFL._AC_UL320_.jpg","4.6","327","11.99","69"
"B094J8J6R5","2023 Android TV Box 12.0 4GB RAM 64GB ROM, Android Box 4K 6K H618 Wi-Fi 6 2.4G 5G Wi-Fi HDR10+ Bluetooth 5.0 100M Ethernet USB 2.0 with Backlit 2.4G Mini Wireless Keyboard","https://m.media-amazon.com/images/I/71RpLPJBKwL._AC_UL320_.jpg","3.8","180","49.99","69"
"B01KG1696G","CERRXIAN USB Micro Male to Micro Male OTG Adapter Cable (1m)","https://m.media-amazon.com/images/I/61fmKVYBJPL._AC_UL320_.jpg","4.5","593","7.98","69"
"B01A1LFO1C","Synergy Digital USB Cable, Compatible with Nikon Coolpix L31 Digital Camera USB Cable 5? USB Data Cable - (8 Pin)","https://m.media-amazon.com/images/I/41YS7jUTJwL._AC_UL320_.jpg","4.1","96","6.55","69"
"B09WR1ZV6Q","Aukelan Link Cable 10FT Compatible for Quest2/Pro/Pico4 Accessories, VR Link Cable for PC/Steam VR, High Speed Data Transfer, USB 3.0 to USB C Cable for VR Headset and Gaming PC","https://m.media-amazon.com/images/I/61Ww3PUMYeL._AC_UL320_.jpg","4.3","83","8.99","69"
"B086SGQ6GX","Sintron 2X Outlet Wall Mount Holder for Google Nest Mini and Google Home Mini, A Space-Saving Accessories with Cord Management for Google Smart Speakers 1st Gen. and 2nd Gen., No Messy Wires or Screws","https://m.media-amazon.com/images/I/81fZW+AqoFL._AC_UL320_.jpg","4.5","341","12.95","69"
"B08CDJLVY3","Floating Entertainment Center Shelves Wall Mounted Small Projector Shelf Metal Router Rack AV Shelf Under The TV for Cable Boxes, DVD Player, Games Consoles, TV Box (Storage Size:10.27""x8.07"")","https://m.media-amazon.com/images/I/61TJ-5eX9GL._AC_UL320_.jpg","4.5","211","17.89","69"
"B07TM1SLD9","Mount-It! Weatherproof TV Wall Mount | Lockable & Tilting 2.1"" Low Profile Design Fits 37 38 42 50 55 58 60 65 70 75 80 Inch Televisions | VESA Compatible up to 600x400mm | 176 Pound Capacity","https://m.media-amazon.com/images/I/61SS1h3pQFL._AC_UL320_.jpg","4.8","95","72.99","69"
"B0B6RR9MPJ","HIBORI Projector Stand Floor Projector Mount Adjustable Height 16 to 48 Inch Universal Projector Ceiling Mount 360 Degree Rotation Compatible with XGIMI, VANKYO, Jinhoo, AuKing","https://m.media-amazon.com/images/I/41BMo+O8+jL._AC_UL320_.jpg","4.3","52","79.99","69"
"B09198F1B4","TOPSTRONGGEAR 20 Feet 9-Conductor Speaker Cable, 18AWG 100% OFC, 4-Channel Speaker Wire and Remote Wire (18 Gauge)","https://m.media-amazon.com/images/I/719ARAwqEeS._AC_UL320_.jpg","4.7","401","23.99","69"
"B08Z77JJKN","Short USB C to USB C Cable Up to 10Gbps Data Transfer - 1FT,LDLrui USB C 3.1 Gen 2 Cable Supports 100W Charging 4K Video Output Monitor, for MacBook Pro, Galaxy S21, iPad Pro, Samsung T7 SSD, and More","https://m.media-amazon.com/images/I/51AUWQZyYjL._AC_UL320_.jpg","4.4","414","8.99","69"
"B09Y8V5X98","DeepCool RGB Convertor 5V ADD-RGB to 12V RGB Transfer Hub","https://m.media-amazon.com/images/I/61k9bOsG4NL._AC_UL320_.jpg","4.2","209","24.99","69"
"B0BXT1ZMJ8","SYLVOX 22'' Smart 12 Volt TV Digital Video Disc Combo FHD 1080P Android 11.0, with ARC CEC WiFi Wireless Connection, for Home, RV Camper, and Mobile Use(Limo Series),Black","https://m.media-amazon.com/images/I/71uYxpYlPOL._AC_UL320_.jpg","3.9","51","349.0","69"
"B0C5J6JBSF","GODGREAT Magnetic Charge DC Charging Cable Original Replacement USB Cord for Rechargeable Magnetic Charge Wand Massagers Vibrators Charge | Magnetic Charge Cable for Adult Toys","https://m.media-amazon.com/images/I/51Ji5-2msjL._AC_UL320_.jpg","4.0","17","5.99","69"
"B09DKFD6K1","Formuler Z10 Pro Max Android 10 Dual Band 5G Gigabit LAN 4GB Ram 32GB ROM 4K","https://m.media-amazon.com/images/I/51XOPh-sZXL._AC_UL320_.jpg","4.4","556","169.0","69"
"B001GGAIIQ","RCA Multi-Directional, Flat Digital Indoor HDTV Antenna White","https://m.media-amazon.com/images/I/51FoDvxyM0L._AC_UL320_.jpg","4.2","1231","27.25","69"
"B07RT73KP5","Pyle 8-Channel Wireless Bluetooth Power Amplifier - 4000W Rack Mount Multi Zone Sound Mixer Audio Home Stereo Receiver Box System w/ RCA, USB, AUX - For Speaker, PA, Theater, Studio/Stage - PT8050CH","https://m.media-amazon.com/images/I/81snzZU66tL._AC_UL320_.jpg","3.9","258","223.83","69"
"B088GLCGT5","Short Coaxial Cable, 2-Pack 1ft Coaxial Cable, RG6 Cable 0.3m with Right Angle Connectors, White 75 Ohm Shield Digital Coax Cables with F-Male Connectors, Ideal for TV Antenna DVR Satellite","https://m.media-amazon.com/images/I/61azLoVggRL._AC_UL320_.jpg","4.5","577","9.99","69"
"B08NPX2X4Z","Panda Wireless® PAU0B AC600 Dual Band (2.4GHz and 5GHz) Wireless N USB Adapter W/High Gain Antenna - Windows XP/Vista/7/8/8.1/10/11, Mint, Ubuntu, openSUSE, Fedora, Rocky, Kali Linux and Raspbian","https://m.media-amazon.com/images/I/717hfYDdCRL._AC_UL320_.jpg","4.5","45","29.99","69"
"B0912CCLMS","Vinyl Record Cleaner, OPULA Record Cleaning Kit 6Pcs, Velvet Record Brush, Air Blower Cleaner, Turntable Stylus Gel, Cleaning Solution, Stylus Brush, Brush for Velvet","https://m.media-amazon.com/images/I/61hDAaWiciL._AC_UL320_.jpg","4.6","685","18.99","69"
"B07BVVCTDP","Micro USB Cable 2pack 6ft Android Charger Cord Fast Quick Charging for Samsung 2016 Tab A 7.0 10.1, E 8.0, Kindle Fire Hd Hdx 7 8 10 Tablet, Phones Galaxy S7 S6 Edge, Note 5/4, J7 J3 Prime Star Pro","https://m.media-amazon.com/images/I/71-wDoEvlOL._AC_UL320_.jpg","4.5","4979","7.99","69"
"B013G4CK68","CableCreation USB 3.1 C to USB B Cable 4FT, USB Printer Cable USB B to C 10Gbps for Thunderbolt 3 Host MacBook Pro Air USB B Printer, External Hard Drive, Docking Station, Scanner, 1.2M Black","https://m.media-amazon.com/images/I/61hD9SLJVaS._AC_UL320_.jpg","4.6","842","10.99","69"
"B0784F9JP2","SUNGUY Right Angle USB C Cable 2Pack [1FT/0.3m] 18W Short 90 Degree USB 2.0 USB-C Fast Charging Data Sync Cable Nylon Braided for Samsung Galaxy S20 S10 S9, LG, Google Pixel, iPad Mini 6","https://m.media-amazon.com/images/I/51qHIupCaIL._AC_UL320_.jpg","4.5","1286","7.99","69"
"B08NY52WWT","Gvirtue RMT-TX100U Universal Remote Control Replacement for Sony-TV-Remote All Sony LCD LED UHD HDTV Bravia Smart TVs with Netflix Button","https://m.media-amazon.com/images/I/61DgrroHKEL._AC_UL320_.jpg","4.4","1052","7.99","69"
"B07499RX7K","BlueRigger Digital Optical Audio Toslink Cable (10FT, Fiber Optic, Aluminum Shell, 24K Gold-Plated) - Compatible with Home Theatre, Sound Bar, TV, Xbox, Playstation PS5/PS4 – Premium Series","https://m.media-amazon.com/images/I/71F9zUYBaAL._AC_UL320_.jpg","4.7","4813","10.99","69"
"B00S1VEPC4","BlueRigger RG6 Coaxial Cable (15FT, 90° Angled to Straight Male F Type Connector Pin, Gold Plated, Triple Shielded) – Digital Audio Video Coax Cable Cord for HDTV, CATV, Modem, Satellite Receivers","https://m.media-amazon.com/images/I/81x4uRNKyvS._AC_UL320_.jpg","4.7","418","16.99","69"
"B08GY7FBHZ","GELRHONR Multi USB C Splitter Cable，3 in 1 Nylon Braided Charging Cord with 3 Type-C Male Plug, 2.5A,Compatible with Mobile/Android and More （4FT-1.25M）","https://m.media-amazon.com/images/I/812mfIsc0hL._AC_UL320_.jpg","4.4","611","9.48","69"
"B07RJPYYQ5","Suplong Optical Audio Cable 24K Gold-Plated Digital Optical Audio Toslink Cable for [S/PDIF] LG/Samsung/Sony/Philips Sound Bar, Smart TV, Home Theater, PS4, Xbox & Playstation (6ft, Grey, 1)","https://m.media-amazon.com/images/I/71uMUpBHigL._AC_UL320_.jpg","4.7","5844","7.99","69"
"B01CCRYIN8","AGPTEK Updated 4K@30hz HDMI TV Media Player with HDMI/AV/VGA Output, Digital MP4 Player for 14TB HDD/ 256G USB Drive/SD Card/H.265 MP4, with Remote Control for MP3 AVI RMVB MPEG etc","https://m.media-amazon.com/images/I/616IiFCb63L._AC_UL320_.jpg","4.1","1280","57.99","69"
"B011KLFERG","SABRENT [6-Pack 22AWG Premium 3ft Micro USB Cables High Speed USB 2.0 A Male to Micro B Sync and Charge Cables [Black] (CB-UM63)","https://m.media-amazon.com/images/I/71ngwDjKKZL._AC_UL320_.jpg","4.5","5054","9.99","69"
"B07VRP2BBP","One for All URC7880 Universal Smart Remote Control up to 8 Devices with Free Setup App - Easy Learning Feature - Infrared Connectivity Technology and 3 Shortcut App Keys – Black","https://m.media-amazon.com/images/I/614BjbW9eoL._AC_UL320_.jpg","3.9","329","44.49","69"
"B07799R8SV","SCOVEE Mini USB Cable Braided 6ft Type A Male to Mini B Cable Data Charging Cord for GoPro Hero 3+,Sony PS3 Controller Cord,MP3 Player,Garmin Nuvi,Dash Cam,Canon PowerShot Rebel ELPH Camera Charger","https://m.media-amazon.com/images/I/51kPisGYh6L._AC_UL320_.jpg","4.6","2044","6.99","69"
"B08M14WQTR","Magnetic USB Charging Cable - Fast Charger - Braided Cord with Reinforced Springs (1 Pack), Laptop","https://m.media-amazon.com/images/I/61bHmCjwhcL._AC_UL320_.jpg","4.6","206","9.95","69"
