"asin","title","imgUrl","stars","reviews","price","category_id"
"B0C4TNRGZK","4TH Emotion Fall Decor Pillow Covers 18x18 Set of 4 Thanksgiving Buffalo Check Farmhouse Decorations Dot Orange Pumpkin Maple Leaves Outdoor Decorative Throw Cushion Case for Home Couch S23F17","https://m.media-amazon.com/images/I/710Az1ANitL._AC_UL320_.jpg","4.9","20","12.99","165"
"B0B5XCQTG2","Heopapin Blacklight Astronaut Tapestry UV Reactive Plants Jellyfish Neon Galaxy Space Wall Hanging for Room W59×H51","https://m.media-amazon.com/images/I/81QhRDYxgEL._AC_UL320_.jpg","4.8","472","13.99","165"
"B09C874B84","Hicarer Rotating Display Stand 360 Degree Motorized Rotating Turntable Display Stand with USB Power Cable for Photography Products and Shows, Black (PVC)","https://m.media-amazon.com/images/I/71tME34muEL._AC_UL320_.jpg","4.2","958","16.99","165"
"B00NPAC6RW","Pumpkin Pie Scented Blended Soy Candle | Hand Poured Fall Fragrance Candles | Made in The USA by Just Makes Scents","https://m.media-amazon.com/images/I/7129IMeDYyL._AC_UL320_.jpg","4.4","205","14.99","165"
"B0C61G7K99","Black Dragon Plush 23.7'' /60cm Stuffed Animal Toy Pillow Character Dolls Birthday Festival Gifts for Kids","https://m.media-amazon.com/images/I/71sXsW8wSPL._AC_UL320_.jpg","5.0","37","23.99","165"
"B0BZQPHB3V","Hallmark Keepsake Christmas Ornament 2023, The Golden Girls Dorothy Zbornak Ornament with Sound, TV Show Gifts","https://m.media-amazon.com/images/I/A11-jhJeZxL._AC_UL320_.jpg","4.9","321","21.99","165"
"B000TXV3UE","Hem Precious Chandan, 120 Count (Pack of 1)","https://m.media-amazon.com/images/I/618KoxI7jPS._AC_UL320_.jpg","4.7","1129","6.3","165"
"B0C99B5LLQ","Incense Holder for Sticks, [Anti-Ash Flying] Incense Cone Holder 3 in 1 Ash Catcher w/Removable Glass | Incense Stick Storage Glass Tube | 9-Holes Incense Stand for Meditation Yoga Spa Home Decor","https://m.media-amazon.com/images/I/61b5U6Knv4L._AC_UL320_.jpg","4.4","22","18.99","165"
"B0B1PFJYZ1","Renditions Gallery 5x7 inch Picture Frame Modern Style Wood Pattern and High Definition Glass Ready for Wall and Tabletop Photo Display, Blue Frame","https://m.media-amazon.com/images/I/61A57kILNVL._AC_UL320_.jpg","4.7","1363","7.99","165"
"B089H1RBNH","Unscented Black Taper Candles for Home – 10 Inch Tall Clean Burning Candlesticks | Perfect for Weddings, Parties, Home Décor | 12 Pack","https://m.media-amazon.com/images/I/81GDcK++cXL._AC_UL320_.jpg","4.5","548","11.99","165"
