"asin","title","imgUrl","stars","reviews","price","category_id"
"B08VCJXYKK","Bakugan Unbox and Brawl 6-Pack, Exclusive 4 Bakugan and 2 Geogan, Collectible Action Figures, Toys for Kids Boys Ages 6 and Up (Amazon Exclusive)","https://m.media-amazon.com/images/I/91xFtQbJu0L._AC_UL320_.jpg","4.7","2441","42.99","270"
"B09CGY55JF","Play-Doh Animal Adventure Set, Arts and Crafts Toys for 3 Year Old Girls & Boys, 45 Tools, 10 Cans (Amazon Exclusive)","https://m.media-amazon.com/images/I/71IYTRtNs6L._AC_UL320_.jpg","4.6","415","29.99","270"
"B0006N6UPU","Stomp Rocket Original Refill - 2 Ultra Refill Rockets Only - Soar 200 ft in The Air - Fun Outdoor Toy for Kids - Gift for Boys and Girls Age 5+ Years Old","https://m.media-amazon.com/images/I/61sPPVybGnL._AC_UL320_.jpg","4.6","7072","9.99","270"
"B09XJBYLW6","dOvOb Titanic Model Building Blocks Set, 2022 Pieces Bricks, Compatible with Major Brands","https://m.media-amazon.com/images/I/61O0vBvsNTL._AC_UL320_.jpg","4.1","119","89.99","270"
"B07DJ2NXVC","burgkidz Building Bricks 568 Pieces Toys, Classic Building Blocks Includes Wheels, Door, Window, Compatible Bulk Block with Storage Box and Baseplate, STEM Educational Gift for Kids 3+ Year","https://m.media-amazon.com/images/I/81F0-TqoncL._AC_UL320_.jpg","4.6","1687","34.98","270"
"B0BW317KRL","BUNMO Infinity Cube Fidget Toy 2pk | Stimulating & Engaging Fidget Toy | Teen Boy Toys | Fidgets for Adults | Travel Toys | Gifts for Teenage Boys | 10 Year Old Boy Gift Ideas | Fidget Cube for Adults","https://m.media-amazon.com/images/I/71GzYc2cqdL._AC_UL320_.jpg","4.3","1128","6.99","270"
"B09CSYYJ6J","SOLDAY Painting Dragon Toys Kits for Kids Arts and Crafts Ages 3 6 5 7 9 12 Boys Girls to Make Your Own Paintable Figurines Birthday Party Supplies - 2 Dragons","https://m.media-amazon.com/images/I/81lJD-MfSJL._AC_UL320_.jpg","4.5","263","22.99","270"
"B07Q81ZLXY","Wooden Jigsaw Puzzles for Kids Age 3-5 Year Old 30 Piece Colorful Wooden Puzzles for Toddler Children Learning Educational Puzzles Toys for Boys and Girls (4 Puzzles)","https://m.media-amazon.com/images/I/711XZxaCd1L._AC_UL320_.jpg","4.3","1535","9.99","270"
"B0C4XSFJDT","HOGOKIDS Party Favors for Kids - 12 Pack Animals Building Blocks Sets for Birthday Party Favors Goodie Bags Classroom Prizes Fillers Stocking Stuffers Valentines Easter Gifts for Kids Boys Girls 6+","https://m.media-amazon.com/images/I/81-SBEbAm2L._AC_UL320_.jpg","5.0","5","12.99","270"
"B09LS1HVS5","Whack A Mole Game, Toys for 3-12 Year Old Boys and Girls, Whack A Mole Toys for Toddlers,Gifts for 3 4 5 6+ Year Old Boys, Interactive Educational Toys with Sound and Light, PK Mode with 2 Hammers","https://m.media-amazon.com/images/I/61NSP1QZpLL._AC_UL320_.jpg","4.5","411","40.99","270"
"B09DVFG6JN","58-pcs Microscope Kit for Kids 5-7 8-12, 100X-1200X Kids Microscope with Metal Body Microscope, Carrying Box, LED Light, Science Experiments Kit Toys for Kids 3-5 6 7 8 9 10 Christmas Birthday Gift","https://m.media-amazon.com/images/I/81zQZ+nubgL._AC_UL320_.jpg","4.3","585","42.99","270"
"B08P2S8NPX","Disney Princess Ultimate Celebration Castle, 4 Feet Tall Doll House with Furniture and Accessories, Musical Fireworks Light Show, Toy for Girls 3 and Up","https://m.media-amazon.com/images/I/81jad461T4S._AC_UL320_.jpg","4.7","6106","164.5","270"
"B094ZBJVCQ","Bath Toys for Toddlers 1-3,No Hole Light Up Bath Toys Baby Bathtub Toys Bathroom Floating Animal Set with Colorful Flashing LED Light for Baby (Funny Forest Animal Style)","https://m.media-amazon.com/images/I/61M5Z6cjmtL._AC_UL320_.jpg","4.3","218","12.98","270"
"B0989D8BW4","Push Pop Bubble Fidget Sensory Toy, Silicone Stress Relief Popping Toy, ABC Alphabet Owl Shaped Educational Learning Tools for Toddlers Kids Students (Black Letters-Green)","https://m.media-amazon.com/images/I/619jyN6AC8S._AC_UL320_.jpg","4.7","322","9.98","270"
"B01H4UPZPS","Schwinn Roadster Bike for Toddler, Kids Classic Tricycle, Low Positioned Steel Trike Frame with Bell and Handlebar Tassels, Rear Deck Made of Genuine Wood, for Boys and Girls Ages 2-4 Year Old, Black","https://m.media-amazon.com/images/I/81yLBhKujUL._AC_UL320_.jpg","4.6","749","139.99","270"
"B07R163P8B","Disney Pixar Toy Story Preschool Toys Imaginext Figure Pack with Woody & Buzz Lightyear, 8 Figures & Accessories for Ages 3+ Years","https://m.media-amazon.com/images/I/71LC3vq275L._AC_UL320_.jpg","4.8","1061","23.99","270"
"B0BXBBQYPX","TOKAXI 1/36 Scale Jeep Wrangler Rubicon Diecast Car Models,Pull Back Vehicles Toy Cars,Cars Gifts for Boys Girls","https://m.media-amazon.com/images/I/61uu8yAjuXL._AC_UL320_.jpg","4.7","15","12.99","270"
"B09VBFN5NJ","dOvOb Mini Blocks Titanic Building Set, 1288 Pieces Mini Bricks, Toys Gift for Adults and Kids","https://m.media-amazon.com/images/I/51y2irGC0JL._AC_UL320_.jpg","4.3","54","49.99","270"
"B0B74FMCYX","Mini Claw Machine Toys for Kids & Adults with Mini Dinosaur Figures Claw Machine Prizes, Mini Stuff Things that Actually Work, Mini Arcade Game Miniature Novelty Toys for 3+ Year Old Boys & Girls","https://m.media-amazon.com/images/I/61lBNp7EOlL._AC_UL320_.jpg","4.4","91","5.99","270"
"B01NCIVMM3","Learning Resources Money Activity Set - 102 Pieces, Ages 5+ Play Money for Kids, Pretend Money for Kids, Play Money Set, Money and Banking Play Toys, Kindergartner Learning Toys","https://m.media-amazon.com/images/I/91RO7v5ZrpL._AC_UL320_.jpg","4.7","2033","11.51","270"
"B0B2B5SVHB","Mattel Disney Princess Moana Singing Fashion Doll in Signature Outfit, Sings How Far I'll Go from Movie","https://m.media-amazon.com/images/I/81lk8PieQtL._AC_UL320_.jpg","4.6","123","17.99","270"
"B0C1NDCMS8","Rhybor High Speed RC Cars 40KPH for Adult, 9500E 1:16 Scale Remote Control Monster Truck, Racing Hobby RC Car for Adults, 4x4 All Terrain Off-Road RC Truck for Boys","https://m.media-amazon.com/images/I/71R7YLIOXhL._AC_UL320_.jpg","4.2","267","69.99","270"
"B0C4GL9RS3","hahaland Baby Books 0-6 Months - 2PCS - Visual Stimulation Black and White Baby Toys 0-3 Months, High Contrast Baby Toys for Newborn, Soft Crinkle Cloth Books, Montessori Infant Toys Brain Development","https://m.media-amazon.com/images/I/71RG1dW-g3L._AC_UL320_.jpg","4.9","81","12.99","270"
"B0B87S7NW4","Montessori Toys for 1 Year Old Baby Boy Girl, Wooden Blocks & Stacking Toys for Toddler, Color Recognition Shape Sorter Educational Wooden Toys for Kids 1 2 3 4 year old Preschool Learning Puzzle Gift","https://m.media-amazon.com/images/I/71eKmIaKalL._AC_UL320_.jpg","4.5","87","9.99","270"
"B0C36K58WD","Squishy Stress Balls (2 Pack) Spiky Squeeze Ball Sensory Fidget Toys - Pull and Stretch, Colorful Squishy Toys for Kids, Adults - Water Beads Squish Ball for Great Gifts, Party Favors","https://m.media-amazon.com/images/I/81AeicuuRJL._AC_UL320_.jpg","3.8","249","7.99","270"
"B09FM59C94","LEGO Minecraft The Mushroom House Set, 21179 Building Toy for Kids Age 8 Plus, Gift Idea with Alex, Mooshroom & Spider Jockey Figures","https://m.media-amazon.com/images/I/81BT4absZ5L._AC_UL320_.jpg","4.8","4257","20.99","270"
"B07YRVNLL6","JoyTown Kids Real Tool Set - Junior Steel Forged Tool Kit for Children with Real Hand Tools, Kids Tool Belt, Portable Tool Bag, Perfect Learning Tools for Home DIY (Orange & Black)","https://m.media-amazon.com/images/I/81imGRBXHXL._AC_UL320_.jpg","4.9","814","45.99","270"
"B07PPQM3N7","First Act Discovery Frozen 2 Ukulele (Small Kids Guitar with Four Strings)","https://m.media-amazon.com/images/I/716ooIvVTTL._AC_UL320_.jpg","4.5","1084","29.99","270"
