"asin","title","imgUrl","stars","reviews","price","category_id"
"B0CCV97W4Z","Printhead Replacement for HP Officejet Pro 8600 8610 8620 8630 8640 8660 Printers","https://m.media-amazon.com/images/I/61Xuv6EVL3L._AC_UL320_.jpg","3.5","9","118.99","72"
"B09B2XB2SK","Canon 054 Toner Cartridge for imageCLASS LBP622Cdw and MF644cdw - Cyan, Magenta, Yellow, Black 4 Pack in Retail Packing","https://m.media-amazon.com/images/I/41z5G-kd8qL._AC_UL320_.jpg","4.6","77","250.0","72"
"B097VP1PHR","Xerox Visioneer Xerox D35 Scanner, USB Office Document Scanner for PC and Mac, 45 PPM, Automatic Document Feeder (ADF), White","https://m.media-amazon.com/images/I/71NvedljNnL._AC_UL320_.jpg","4.1","64","279.99","72"
"B07RW9Z7NF","Aztech Compatible Toner Cartridge Replacement for HP 55A CE255A 55X CE255X P3015 P3015dn P3015x Pro 500 MFP M521dn M521dw M521 M525 Printer Ink (Black, 2-Pack)","https://m.media-amazon.com/images/I/71wVxnFaKxL._AC_UL320_.jpg","4.4","191","69.99","72"
"B0BKZV5CRW","Wireless PowerPoint Remote Presentation Clicker: Battery Operated Presenter PPT Slide Advancer with Red Pointer | 100Ft Control Range | Plug & Play via USB | Ergonomic Design - Universal Compatibility","https://m.media-amazon.com/images/I/51rtXLh-x3L._AC_UL320_.jpg","4.6","407","13.99","72"
"B0BM563MF1","HP Envy 6452e Wireless Inkjet Color All-in-One Printer, Print Copy Scan, 35 Sheet ADF, 2-Side Printing, WiFi USB Connectivity, Instant Ink Ready, Home or Office Inkjet Printers, White (Renewed)","https://m.media-amazon.com/images/I/61k97yeM2jL._AC_UL320_.jpg","4.0","1074","79.95","72"
"B000MK4SGU","Xyron 9"" x 60' Two Sided Laminate Refill for ezLaminator (145612),White","https://m.media-amazon.com/images/I/51T8k4YHpCL._AC_UL320_.jpg","4.7","1473","27.39","72"
"B0C5WN1WLC","962XL Ink Cartridge Replacement for HP 962 Ink Cartridges Compatiable for HP 9010 Ink Cartridges Work for OfficeJet Pro 9010 9015 9018 9020 9025 Printers (Cyan, Magenta, Yellow)","https://m.media-amazon.com/images/I/71arL7UOMaL._AC_UL320_.jpg","4.2","37","39.99","72"
"B0C88J9RVX","26A Toner Cartridge for HP Printer Replacement for HP 26A CF226A 26X CF226X to Compatible with Pro M402dw M402dn M402dne M402n MFP M426fdw M426fdn Printer (Black, 2-Pack)","https://m.media-amazon.com/images/I/81baBG5ScjL._AC_UL320_.jpg","5.0","56","59.99","72"
"B08ZJ8XZ9L","Ankink 65xl Black Ink Cartridge Replacement for HP 65 HP65 XL HP65XL for Envy 5000 5010 5014 5052 5055 5070 DeskJet 2600 2622 2640 2652 2655 3700 3752 3755 Printer | Higher Yield Ink Combo Pack 2 Pcs","https://m.media-amazon.com/images/I/71xJmNJdFjL._AC_UL320_.jpg","4.4","387","25.49","72"
"B08G1YLR3C","PTH111 P-Touch Pro Label Maker","https://m.media-amazon.com/images/I/61gx-Aaj+DS._AC_UL320_.jpg","4.6","647","44.99","72"
"B0C77Y5S5F","64XL Ink Cartridges Black and Color Replacement for HP 64XL Ink Cartridge Combo Pack for HP Ink 64 XL Work with HP Envy Photo 7858 7855 7155 Envy Inspire 7255e 7955e Tango Series(1 Black, 1 Tri-Color)","https://m.media-amazon.com/images/I/71VJDUofTAL._AC_UL320_.jpg","4.8","388","52.88","72"
"B07BRKSGWY","E-Z Ink (TM Remanufactured Ink Cartridge Replacement for Epson 220 XL 220XL T220XL to use with WF-2760 WF-2750 WF-2630 WF-2650 WF-2660 XP-320 XP-420 XP-424(2 Black, 1 Cyan, 1 Magenta, 1 Yellow) 5Pack","https://m.media-amazon.com/images/I/71vTVN9rNyL._AC_UL320_.jpg","4.4","6023","20.55","72"
"B0869HT4JM","TRUE IMAGE Compatible Toner Cartridge Replacement for HP 410A CF410A CF410X 410X Color Pro MFP M477fnw M477fdw M477 M452dn M452nw M477fdn M452dw M452 M377dw Printer Ink (Black, 2-Pack)","https://m.media-amazon.com/images/I/71N49UxgGHL._AC_UL320_.jpg","4.4","282","48.99","72"
"B008195P34","Panasonic HHR-75AAA/B-6 Ni-MH Rechargeable Battery for Cordless Phones, 700 mAh (Pack of 6)","https://m.media-amazon.com/images/I/81TYQ9ZocDL._AC_UL320_.jpg","4.5","3136","16.44","72"
"B0B6VLQV8W","ColorKing Compatible Toner Cartridge Replacement for Brother TN227 TN-227 TN227BK TN223 TN223BK for MFC-L3750CDW HL-L3210CW HL-L3290CD HL-L3230CDW MFC-L3770CDW Toner (TN227BK/C/M/Y High Yield, 4 Pack)","https://m.media-amazon.com/images/I/81JySUnoYTL._AC_UL320_.jpg","4.4","1198","72.99","72"
"B0CFF1CRCG","232XL Remanufactured for Epson 232 Ink Cartridges Epson 232XL T232 XL for Epson XP-4200 XP-4205 Epson Workforce WF-2930 WF-2950 Printer (4pack (Black, Cyan, Magenta, Yellow))","https://m.media-amazon.com/images/I/81QmmVdK6xL._AC_UL320_.jpg","5.0","5","39.59","72"
"B0BZK41SXZ","Panasonic Cordless Phone with Advanced Call Block, Bilingual Caller ID and Easy to Read Large High-Contrast Display, Expandable System with 3 Handsets - KX-TGD813B (Black)","https://m.media-amazon.com/images/I/71EwV07SA3L._AC_UL320_.jpg","4.2","20","71.99","72"
"B0CFDNLB4S","932XL 933XL High-yield Ink Cartridge Compatible for HP 932 XL 933 XL Ink Cartridges Use with HP Officejet 6100 6600 6700 7110 7610 7612 Printer","https://m.media-amazon.com/images/I/71oxU00qQHL._AC_UL320_.jpg","4.3","15","33.99","72"
"B0C995H534","564XL Ink Cartridges Replacement for HP 564 564XL, Compatible High-Yield Combo Pack for HP Photosmart 5520 5525 6520 7520 5510 6510 7510 7525, Premium C309G(Black, Cyan, Magenta, Yellow, 4 Pack)","https://m.media-amazon.com/images/I/71fTkU-aF0L._AC_UL320_.jpg","4.5","1833","29.99","72"
"B09GYFRQK5","Ink 280 281 XXL Cartridges Combo XL for Canon PGI-280XXL CLI-281XXL 280XL 281XL for TR8620a TR8520 TR8620 TR8600 TR7520 TS702a TS9520 TS9521C TS6120 TS6220 TS9120 TS6320 TS8220 TS8120 Printer 10-Pack","https://m.media-amazon.com/images/I/714JH56sb4L._AC_UL320_.jpg","4.7","150","35.99","72"
"B01MYQ9ZI2","Nuova 200-Pack, 5 Mil Thermal Laminating Pouches 9 x 11.5 Inches, Letter Size (LP205H)","https://m.media-amazon.com/images/I/81TZWYR0V+L._AC_UL320_.jpg","4.8","1268","32.83","72"
"B073BLF22X","E-Z Ink (TM) Compatible Ink Cartridge Replacement for Canon PGI-225 CLI-226 PGI225 CLI226 to use with MG6220 MG6120 MG5320 MX882 MX892 (4 Large Black, 4 Cyan, 4 Magenta, 4 Yellow, 4 Small Black)20Pack","https://m.media-amazon.com/images/I/81qMGKm-giL._AC_UL320_.jpg","4.6","4749","26.99","72"
"087779698X","Merriam-Webster's Intermediate Dictionary, Newest Edition, (The Authoritative Middle School Dictionary)","https://m.media-amazon.com/images/I/71jlDVjKqZL._AC_UL320_.jpg","4.8","509","13.99","72"
"B0B8W9LYSF","AtmosFX® Halloween Digital Decoration on USB Includes 8 Atmosfx Video Effects for Hallloween","https://m.media-amazon.com/images/I/81fkF+LcaXL._AC_UL320_.jpg","4.6","33","39.99","72"
"B0C84KVB5Q","243XL PG-243XL Ink Cartridge Replacement for Canon 243 Black Ink Cartridges PG243 245 for Pixma MG2500 MG2522 MG2922 TS3122 TS3322 TS202 R4520 TR4522 MX492 Printer|2X Capacity per Cartridge(2 Pack)","https://m.media-amazon.com/images/I/61wASF4LZ4L._AC_UL320_.jpg","4.3","29","29.99","72"
"B06WRRRR7X","Xerox VersaLink C400/C405 Black Extra High Capacity Toner-Cartridge (10,500 Pages) - 106R03524","https://m.media-amazon.com/images/I/61zfDvS-ioL._AC_UL320_.jpg","4.0","308","197.38","72"
"B001B1FIW2","DYMO LetraTag LT-100T Plus Compact, Portable Label Maker with QWERTY Keyboard (1733013),Silver/Blue","https://m.media-amazon.com/images/I/81JiEt3vbjL._AC_UL320_.jpg","4.7","3330","34.29","72"
"B0BWD8H7N7","054H Toner Cartridge Set 4 Pack 054 054H Toner | Works with Canon MF642Cdw Toner Cartridges, Color imageCLASS MF644Cdw, MF641Cdw, MF644Cdw, LBP622Cdw Laser Printer","https://m.media-amazon.com/images/I/71yc5rvI4HL._AC_UL320_.jpg","4.6","180","79.99","72"
"B08NJ89JSX","Valuetoner Remanufactured Ink Cartridge Replacement for Epson 410XL 410 XL T410XL for Expression XP-7100 XP-530 XP-630 XP640 XP-830 XP635 Printer (Black, Cyan, Magenta, Yellow, Photo Black, 5 Pack)","https://m.media-amazon.com/images/I/71wmAUDwaYL._AC_UL320_.jpg","4.3","5007","37.99","72"
"B0BHW8F5X8","Native 1080P 19000 Lumens 5G WiFi Bluetooth Projector, 600ANSI Outdoor Movie Proyector Supports 4K, 5G/2.4G WiFi and Bluetooth 5.1, Compatible with HDMI, VGA, USB, Laptop, iOS & Android Phone","https://m.media-amazon.com/images/I/71VvrUubkUL._AC_UL320_.jpg","4.6","268","169.99","72"
"B00161YM5Q","Canon PGI-35 Black Compatible to iP100,iP110,TR150 Printers","https://m.media-amazon.com/images/I/61egcmz34JL._AC_UL320_.jpg","4.8","1359","15.95","72"
"B0953DRHSH","Full HD WiFi Bluetooth Projector Built in DVD Player, 9000LM 1080P Supported, Portable Mini DVD Projector for Outdoor Movies, 250"" Home Theater, Compatible with iOS/Android/TV Stick/PS4/HDMI/USB/TF","https://m.media-amazon.com/images/I/71HrcdORHHL._AC_UL320_.jpg","4.4","971","189.98","72"
"B0C8S77WQP","Valinkso Remanufactured 67XL Ink Cartridge Combo Pack Replacement for HP Ink 67XL Works with DeskJet 2700 2752 2755 4155 Envy 6000 6055e 6055 Envy Pro 6400 6455 6455e 6475 6452(1 Black, 1 Tri-Color)","https://m.media-amazon.com/images/I/71OpsGqjJqL._AC_UL320_.jpg","4.8","249","45.89","72"
"B0897WZHCX","Valuetoner Compatible Toner Cartridge Replacement for HP 30A CF230A 30X CF230X for Laserjet Pro MFP M203dw M227fdn M227fdw M203dn M203d M227sdn M227 M203 Printer (2 Black)","https://m.media-amazon.com/images/I/81A+o8MKHOL._AC_UL320_.jpg","4.6","519","42.49","72"
