"asin","title","imgUrl","stars","reviews","price","category_id"
"B08DDH4LCV","All Purpose Open Top 23"" Classic Extra Large Utility Tote Bag 2020 Collection","https://m.media-amazon.com/images/I/61G7VASdQ6L._AC_UL320_.jpg","4.6","62","38.99","108"
"B07YC9YY11","Vintage Luggage Sets Retro Suitcase Trunk Luggage With TSA Lock 3 Pieces (Knight Gold, 14inch & 20inch & 28inch)","https://m.media-amazon.com/images/I/819gSXlq6fL._AC_UL320_.jpg","4.0","12","349.99","108"
"B0C98X1M93","Beach Bags for Women Aloha Waterproof Sandproof Beach Tote Pool Large Bag with Zipper","https://m.media-amazon.com/images/I/71JTJPludXL._AC_UL320_.jpg","4.7","6","13.99","108"
"B002JXUT1G","Elite Garment Bag, Chocolate, One Size","https://m.media-amazon.com/images/I/91zeAi01giL._AC_UL320_.jpg","4.1","9","300.28","108"
"B0C3WQDCQM","BENCHMARK Single Pencil Case, 21 cm","https://m.media-amazon.com/images/I/81DfSPSs8IL._AC_UL320_.jpg","4.8","27","20.13","108"
"B0779GR8WC","Beach Bag Tote for Women Large Canvas Rope Handles Shoulder Travel Aztec Pattern","https://m.media-amazon.com/images/I/A1R2YcPxNiL._AC_UL320_.jpg","4.2","309","17.99","108"
"B0B313DR3Y","Large Colorful Beach Bags for Women Straw Beach Tote bag Rattan Woven Crochet Beach Bags Boho Beach Towels Bag Set","https://m.media-amazon.com/images/I/81ipZZ4TyhL._AC_UL320_.jpg","3.5","13","36.99","108"
"B0CB1THLPM","Multi-Use Scent Free Tote Bag, Waterproof Zippers, Water Resistant, Extra Large 33"" x 24""","https://m.media-amazon.com/images/I/61u3Vyv4S4L._AC_UL320_.jpg","4.6","8","17.99","108"
"B09V1RW7N2","Vibrant Look Overnight 20"" x 13"" x 13"" x 7"" Travel Tote Bag with Adjustable Strap","https://m.media-amazon.com/images/I/81fZg+BtN-L._AC_UL320_.jpg","4.0","8","44.89","108"
"B088CN3Z72","Beach Bag, Abstract Swirl Design Tie Dye Shoulder Beach Tote with Cotton Rope Handles","https://m.media-amazon.com/images/I/61h2I-gxzxL._AC_UL320_.jpg","4.3","26","34.99","108"
"B07NQNTLBX","All Purpose Open Top 23"" Classic Extra Large Utility Tote Bag 2019 Collection (Nurse Black), X-Large","https://m.media-amazon.com/images/I/61sCJJWP7lL._AC_UL320_.jpg","4.8","20","38.79","108"
"B07TSTZSS6","Water Resistance Nylon Travel Work Tote Shoulder Bag with Multi Pocket Design","https://m.media-amazon.com/images/I/71+5Vf1ukzL._AC_UL320_.jpg","4.4","101","24.95","108"
"B081J9SXYF","Belt Bag - Travel Essentials | Hands-Free Belt Bag | 100% Recycled Polyester Travel Bag | Eco-Friendly, Breathable Mesh Belt Bag | Sustainable Travel | Easy Clasp, Minimalist Design with YKK Zipper","https://m.media-amazon.com/images/I/81zBPGMYO8L._AC_UL320_.jpg","3.6","7","15.99","108"
"B0B77D6CKL","A-K-A Shoulder Bags Women Reusable Foldable Travel Bag","https://m.media-amazon.com/images/I/51ZI2N0YVrL._AC_UL320_.jpg","4.7","17","12.5","108"
"B09VFHSFS3","Triple Compartment Chain Tote with Card Case","https://m.media-amazon.com/images/I/91zhoDL-D2L._AC_UL320_.jpg","4.6","28","63.26","108"
"B07W9F6XKW","Girls' Weekender Travel Tote Bag with Adjustable Strap and Interior Zipper Pocket - Coolest Collection","https://m.media-amazon.com/images/I/71zVVV0bgjL._AC_UL320_.jpg","4.1","10","35.75","108"
"B08R841JDD","Large Utility Tote, MI Toss - Large Travel Tote Duffle Beach Bag for Vacation, Camping, and Pool","https://m.media-amazon.com/images/I/811ZP65OqVL._AC_UL320_.jpg","5.0","7","29.99","108"
"B08TZNLG8T","Vegan Striped Tote Bag","https://m.media-amazon.com/images/I/81XbjjUcQZL._AC_UL320_.jpg","4.8","101","35.95","108"
"B09M63FTZ7","24"" Duffel and Garment Bag","https://m.media-amazon.com/images/I/91ZBDNnDsvL._AC_UL320_.jpg","3.9","15","32.9","108"
"B07LCTZWGC","Classique Hardside 2-PC Carry-On Spinner Luggage Set, Rose Gold, One Size","https://m.media-amazon.com/images/I/71fGzZlb3YL._AC_UL320_.jpg","4.5","96","79.99","108"
"B07CVQ669F","16oz Washed Canvas Tote Handbag Shoulder Bag with Pockets for Men & Women - Lightweight Casual Everyday Bag (Green)","https://m.media-amazon.com/images/I/71TXdi9ZTaL._AC_UL320_.jpg","4.6","6","20.99","108"
"B099SJBWSS","Spirit Untamed inchTrue Palsinch Reusable Tote Bag - 13 x 15 Inch Multi","https://m.media-amazon.com/images/I/71B-z7wwq4S._AC_UL320_.jpg","4.1","6","8.57","108"
"B016W3PJGS","ProX Flight Case for 12 In. Large Format DJ Mixers | Universal","https://m.media-amazon.com/images/I/41qO-Wv-WZL._AC_UL320_.jpg","5.0","7","134.95","108"
"B0BZC4BX6P","Sailman Canvas Tote Bag for Women, Shoulder Bag for Beach Travel Daily Bags","https://m.media-amazon.com/images/I/61oUSWXKs+L._AC_UL320_.jpg","4.6","39","27.99","108"
"B002DE1MA8","Garment Bag On Wheels, Black, One Size","https://m.media-amazon.com/images/I/61G0GwGVm-L._AC_UL320_.jpg","4.0","13","399.0","108"
"B0999RGX6N","Leopard Neoprene Tote | Beach Tote, Gym Bag | Matching Zipper Pouch Included | White with Black Dots Design, White, Black, Pink, Hot Pink, Large","https://m.media-amazon.com/images/I/7174p90l7kS._AC_UL320_.jpg","4.3","12","34.99","108"
"B07MTYQCDT","Splendiferous Upcycled Canvas Tote Bag S-1356, Gray, One Size","https://m.media-amazon.com/images/I/510AlFUR9RL._AC_UL320_.jpg","4.4","25","48.0","108"
"B07TPZ5DJX","Designer 24 Inch Luggage with Spinner Wheels for Women, Expandable Softside Medium Suitcase Lightweight Checked Bag","https://m.media-amazon.com/images/I/71Li3Ri4nIL._AC_UL320_.jpg","4.2","30","149.99","108"
"B075FB2JFW","All Purpose Open Top 23"" Classic Extra Large Utility Tote Bag 2017 Spring Collection","https://m.media-amazon.com/images/I/71zpGSUMiAL._AC_UL320_.jpg","4.7","148","36.99","108"
"B0CB2NL1N5","LOXICEN Garment Bags for Travel Garment Bags for Hanging Clothes Men Women Garment Bags for Storage Suit Dancers Dress Gown Dust Covers Zipper Color Wedding Breathable Fabric Black 24"" x 48"" Set of 10","https://m.media-amazon.com/images/I/614ETIl+EOL._AC_UL320_.jpg","4.4","36","32.4","108"
