"asin","title","imgUrl","stars","reviews","price","category_id"
"B0BGN5RCQR","4K Support Android TV 10.0 Projector 5G WiFi Bluetooth Native 1080P, CIBEST Full-Sealed Optical Engine Home Movie FHD Projector with Netflix/Prime Video Built-in, 8000+ Apps, Autofocus, Stereo Sound","https://m.media-amazon.com/images/I/71cfsdBFiuL._AC_UL320_.jpg","4.6","621","476.56","72"
"B087C3HC1N","Palmtree Remanufactured Ink Cartridge Replacement for HP Ink 63 63XL Ink Cartridges Black and Color for HP OfficeJet 3830 4650 5255 Envy 4520 4512 4513 Deskjet 1112 2130 Printer (1 Black 1 Tri-Color)","https://m.media-amazon.com/images/I/71v0ZE4G9FL._AC_UL320_.jpg","4.4","11892","32.97","72"
"B003YFHBE6","Brother Genuine -Drum Unit, DR420, Seamless Integration, Yields Up to 12,000 pages, Black","https://m.media-amazon.com/images/I/71YOMjeDDAL._AC_UL320_.jpg","4.6","2154","85.98","72"
"B07VRYJF5S","E-Z Ink (TM Compatible Ink Cartridge Replacement for Brother LC103 Ink Cartridges LC103XL LC103BK LC101 LC 103 to Use with MFC-J470DW MFC-J870DW MFC-J6920DW MFC-J6520DW MFC-J450DW (15 Pack)","https://m.media-amazon.com/images/I/81kPiWnT1qL._AC_UL320_.jpg","4.4","3988","31.58","72"
"B01CPH2IIM","LxTek Compatible Toner Cartridge Replacement for HP 83A CF283A to compatible with Laserjet Pro MFP M125nw M201dw M225dw M201n M125a M127fn M127fw, 2 Black","https://m.media-amazon.com/images/I/71jMQLS1f5L._AC_UL320_.jpg","4.7","2915","36.99","72"
"B09XSV4F2P","Brother MFC-J6555DW INKvestment Tank Color Inkjet All-in-One Printer with up to 1 Year of Ink in-box1 and 11” x 17” Print, Copy, scan, and fax Capabilities","https://m.media-amazon.com/images/I/61lMeCDhVDL._AC_UL320_.jpg","4.2","150","259.98","72"
"B09SB33J2G","SAILNER 67XL Ink Cartridges Combo Pack Remanufactured Ink Cartridge Replacement for HP Ink 67 67XL 67XXL for HP DeskJet 2755 4155 4155e 2752e 2700 2755e 4100 Envy 6055 6000 6055e 6455e Printer Ink 67","https://m.media-amazon.com/images/I/71b83h9wCmL._AC_UL320_.jpg","4.3","274","42.99","72"
"B01LN3DB80","Brother Genuine Super High Yield Black Ink Cartridge, LC3029BK, Replacement Black Ink, Includes 2 Cartridges of Black Ink, Page Yield Up To 3000 Pages, Amazon Dash Replenishment Cartridge, LC3029","https://m.media-amazon.com/images/I/71izpaiImcL._AC_UL320_.jpg","4.7","1421","23.99","72"
"B092XNR78X","Brother Genuine LC404BKYield Black INKvestment Tank Ink Cartridge","https://m.media-amazon.com/images/I/71pV-R9PVTS._AC_UL320_.jpg","4.5","627","25.99","72"
"B00GYDTV5M","Scotch Thermal Laminating Pouches, 100 Count, Clear, 5 mil., Laminate Business Cards, Banners and Essays, Ideal Office or School Supplies, Fits Business Card (2.3 in. × 3.7 in.) Paper","https://m.media-amazon.com/images/I/71bk4nhMBqL._AC_UL320_.jpg","4.8","2992","8.91","72"
