"asin","title","imgUrl","stars","reviews","price","category_id"
"B004QWYMHU","Sunlite 03650-SU MH150/U/MED M102 Metal Halide Lamp, 150 Watts, Pulse Start, Medium Base (E26), ED17, 15,000 Hours Life, 14000 Lumen, Clear Finish, 4000K","https://m.media-amazon.com/images/I/61FYCRxCRLL._AC_UL320_.jpg","4.2","133","15.86","206"
"B09H34527T","6 Pack E12 LED Bulb Upgrade Flame Effect Light Bulbs, 3 Mode LED Candelabra Warm White Flickering Chandelier Light Bulbs for Indoor Outdoor Christmas Party Decorations,E12,6 Pack","https://m.media-amazon.com/images/I/71Pv6mGZahL._AC_UL320_.jpg","4.4","7","32.99","206"
"B003U7CW2E","Sylvania MP100/U/MED 100W Metalarc Pro-Tech Pulse Start Quartz Metal Halide Lamp (64417)","https://m.media-amazon.com/images/I/517-4ixo4jL._AC_UL320_.jpg","4.4","114","22.0","206"
"B0BKZQS2RL","E12 Long Tubular Light Bulbs,6W Led Edison Light Bulbs Soft White 3000K,750lm,7.3Inch,75Watt Candelabra Incandescent Bulbs Equivalent Vintage LED Filament Edison Candle Bulb with Decorative, 6Pack.","https://m.media-amazon.com/images/I/714uOQwHgEL._AC_UL320_.jpg","4.2","30","29.99","206"
"B0BB79PPQS","Mini Bulb Pliers, Mini Bulb PliersMini Bulb Remover, Bulb Removal Tool, Universal Metal Removal Installation Tool Mini Bulb Fuse Plier for Removing Hard To Reach Miniature Bulbs","https://m.media-amazon.com/images/I/51MgQQy3y7L._AC_UL320_.jpg","4.4","10","11.29","206"
"B07DK79MCT","15WE12 15 Watt Bulbs Compatible with Scentsy - Plug in Night Wax Warmer Diffuser C7 Replacement Bulb 15W 120 Volt (10 Bulbs)","https://m.media-amazon.com/images/I/71UrjALlCTL._AC_UL320_.jpg","4.5","1438","6.49","206"
"B0C1SGFSH7","HINITOYOU Smart Light Bulbs that Work with Alexa 60W RGBCW Color Changing LED Bulb with Remote Control, Music Sync, Google Home, Siri, A19 E26 2.4Ghz WiFi Bluetooth Bulb Dimmable, Home Lighting (4pcs)","https://m.media-amazon.com/images/I/71JfO2qPgZL._AC_UL320_.jpg","4.4","31","24.59","206"
"B08B7TXFFM","TORCHSTAR PAR38 LED Flood Light Outdoor Bulbs, Dimmable Bright Waterproof PAR38 LED Bulb, 120W Equivalent, 1250LM, 5000K Daylight, 15W, E26 Base, UL & Energy Star Listed, Pack of 6","https://m.media-amazon.com/images/I/61OKLxhWU0L._AC_UL320_.jpg","4.3","139","32.49","206"
"B09B1PC8CY","TEAMWILL 1PC Replacement Halogen Flavorwave Turbo Oven Bulb Lamp Heating Element 110V","https://m.media-amazon.com/images/I/61ob1KAy7zL._AC_UL320_.jpg","4.2","58","13.99","206"
"B09BD3SFXG","LED Tube Bulbs,Soft White 3000K,T10 Dimmable LED Filament Bulb,8.9in Tubular Edison Light Bulbs 4W Dimmable Tube Vintage Led Bulbs 40 Watt Equivalent,E26 Medium Base Lamp (4-Pack)","https://m.media-amazon.com/images/I/71wAvFFTMTL._AC_UL320_.jpg","4.6","178","19.99","206"
"B001DPTSI6","Eiko - 55 Mini Indicator Lamp - 7 Volt - 0.41 Amp - G4.5 Bulb - Miniature Bayonet Base - 10 Pack","https://m.media-amazon.com/images/I/61rIyz+8lLL._AC_UL320_.jpg","4.5","383","11.99","206"
"B0007DA35C","Sylvania 20683 Compact Fluorescent 4 Pin Double Tube 2700K, 18-watt","https://m.media-amazon.com/images/I/51yJl0bM81L._AC_UL320_.jpg","4.2","478","7.66","206"
"B0919ZTZ19","DOGAIN Small Smart Light Bulbs E26 Base A15 RGB Color Changing Light Bulb Compatiple with Alexa Google Home, WiFi LED Light Bulb Dimmable 500LM 40W Equivalent(Only 2.4GHZ), 2 Pack","https://m.media-amazon.com/images/I/51Re6V51O-L._AC_UL320_.jpg","4.4","135","22.99","206"
"B0B5WLBC68","HXWY E11 LED Bulb, Mini Candelabra Base, Omni-Directional 7W 730LM 120V E11 Indoor Lighting Bulb Replaces T3/T4 JD E11 Warm White 3000K(Pack of 2)","https://m.media-amazon.com/images/I/61F9a+CxpSL._AC_UL320_.jpg","4.1","65","9.99","206"
"B0150ZMF9S","HERO-LED S11-DSE17-2W-WW27 Dimmable S11 E17 Intermediate Base 2W LED Filament Light Bulb, 25W Equivalent, Warm White 2700K, 4-Pack","https://m.media-amazon.com/images/I/51OQu1fbw2L._AC_UL320_.jpg","4.4","118","13.95","206"
"B099KLSJ73","Sunlite 80808 LED A19 Light Bulb, 15 Watts (100W Equivalent), 1600 Lumens, Medium E26 Base, Dimmable, UL Listed, Energy Star, Frost, 4000K Cool White, 1 Pack","https://m.media-amazon.com/images/I/61g1i9LGqkS._AC_UL320_.jpg","4.2","9","6.49","206"
"B076X5B6VD","Wintergreen Lighting 25 Pack OptiCore C7 LED Christmas Light Bulbs - Replacement LED Christmas Lights Heavy Duty Premium Outdoor Christmas Lights, E12 Base(Warm White Faceted)","https://m.media-amazon.com/images/I/71B-B2tiFyL._AC_UL320_.jpg","4.5","142","34.99","206"
"B01NBB7VUC","FEIT 100w LED Replacement Bulbs using 15W Daylight 5000K 1600 Lumens (10 Lamps)","https://m.media-amazon.com/images/I/71ZBVTAd-rL._AC_UL320_.jpg","4.5","423","62.49","206"
"B00CZ75TWA","LOHAS® 100W LED Chip Cool White Bulb High Power Energy Saving Lamp Chip","https://m.media-amazon.com/images/I/61y8Gzp3WrL._AC_UL320_.jpg","4.3","409","9.03","206"
"B074P947PL","Halco 109802 F17T8/835/ECO Fluorescent Light Bulb 17W 3500K Medium Bi-Pin","https://m.media-amazon.com/images/I/21lS8MfloqL._AC_UL320_.jpg","4.3","14","12.85","206"
"B00NLO3OPU","KOR (Pack of 4) Q50CL/MC - 50 Watt JD T4 E11 Mini Candelabra Base 120V Clear Light Bulbs","https://m.media-amazon.com/images/I/51Ttq4OY6FL._AC_UL320_.jpg","4.6","877","12.95","206"
"B07QFLVVWL","25Pack, T8 LED Bulbs 4FT Tube Light, 60W 6500LM 6000K Cold White, 4 Foot Flourescent Tube Replacement, 4 Row V Shape 270 Degree, Remove Ballast, Double Row, Dual-end Powered, Clear Cover","https://m.media-amazon.com/images/I/71Z8D3QhsrL._AC_UL320_.jpg","4.5","143","269.9","206"
