"asin","title","imgUrl","stars","reviews","price","category_id"
"B0BW43GXM2","WALI Full Motion TV Wall Mount for Most 32-70 inch Flat Curved TV, Swivel Extension Tilting Leveling TV Mount Bracket Max Mounting Holes 400x400mm, Holds up to 88 lbs & 12/16"" Wood Studs","https://m.media-amazon.com/images/I/61jDtaAljjL._AC_UL320_.jpg","4.7","1035","42.99","69"
"B07RLJ9MYX","Android TV Box 13.0 4GB RAM 128GB ROM RK3528 WiFi 6 Smart TV Box RGB Light Set Top Box BT5.0 Ultra HD 1080P 4K 8K HLG Mode HDR10+ WiFi 6 USB 3.0 Android Box with Mini Wireless Backlit Keyboard","https://m.media-amazon.com/images/I/71PV4wvieML._AC_UL320_.jpg","3.9","369","49.99","69"
"B082QYG383","GearIT 16/4 Speaker Wire (100 Feet) 16AWG Gauge - Fire Safety in Wall Rated Audio Speaker Wire Cable / CL2 Rated / 4 Conductors - OFC Oxygen-Free Copper, White 100ft","https://m.media-amazon.com/images/I/81m2kw4VWOL._AC_UL320_.jpg","4.7","238","55.88","69"
"B094TM6J69","USB C Charger Charging Cable Cord Wire Compatible for Echo Buds 2, Raycon E25 Pro/E55,EarFun Air Pro/EarFun Free Pro,Sabbat E12 Ultra,TOZO T12 NC9 Wireless Earbuds Headphones Charging Cord (USB-C Port","https://m.media-amazon.com/images/I/51PH0kRyUYL._AC_UL320_.jpg","4.5","485","7.99","69"
"B00OABOZYC","Nyrius Aries Home+ Wireless HDMI 2X Input Transmitter & Receiver for Streaming HD 1080p 3D Video and Digital Audio from Cable Box, Satellite, Bluray, DVD, PS4, PS3, Laptops, PC (NAVS502)","https://m.media-amazon.com/images/I/71YVB8mlcoL._AC_UL320_.jpg","3.6","352","249.99","69"
"B09QDYK9BR","Roku LE Streaming Media Player 3930S3, Fast, High Definition - 1080p Full HD (Includes Charging Cube, Remote, Batteries, & High-Speed HDMI Cable, Redbox Promo) , White","https://m.media-amazon.com/images/I/51d8-BNnuRL._AC_UL320_.jpg","4.6","459","24.0","69"
"B094VH4YZ8","etguuds Extra Long USB C to USB C Cable [ 16ft/5m PD 60W Type C to Type C Cable Fast Charge, Durable Double Braided Nylon USB-C to USB-C Charger Charging Cord 2.0 - Black","https://m.media-amazon.com/images/I/716OAW+P0nS._AC_UL320_.jpg","4.5","278","15.99","69"
"B07634QZPL","TiVo VOX™ Remote for TiVo BOLT","https://m.media-amazon.com/images/I/51vnTT7jltL._AC_UL320_.jpg","4.7","676","39.99","69"
"B0B9WCVMKY","MP mypole Designed for 2&3 Charger USB Cable+Loading Spoon Replacement Accessories,[5+2] Brushes Kit for Daily Cleaning Home","https://m.media-amazon.com/images/I/71XKDAdouML._AC_UL320_.jpg","4.3","58","16.99","69"
"B0C4V23FF3","FANRTE U-Bracket for Starlink Dish Pipe Mount,Heavy Steel U-Bolt Clamp Bracket,Roof Mast to Pole to Pipe Mounting Adapter for Antennas,Weather Station,Cameras,WiFi,Yagi (Vertical Installation)","https://m.media-amazon.com/images/I/51jqMYRd0AL._AC_UL320_.jpg","4.8","8","14.99","69"
