"asin","title","imgUrl","stars","reviews","price","category_id"
"B08NJKHRQF","4 Pack Kids Exercise Hoop for Kids, Size Adjustable & Detachable Length Toy Hoop Plastic Toys for Kids Adults Party Games, Gymnastics, Dog Agility Equipment, Halloween Decoration (Butterfly style)","https://m.media-amazon.com/images/I/71LdcPDQ5nL._AC_UL320_.jpg","4.0","151","23.99","228"
"B0916K35B4","Skywin Air Tent Fort Playhouse for Kids - Inflatable Kids Fort Sets Up and Stores Away in Seconds (Fan NOT Included) (Camo)","https://m.media-amazon.com/images/I/41P7qcYN5AL._AC_UL320_.jpg","4.6","1195","39.99","228"
"B000WQZD9U","SwimWays Baby Spring Float Activity Center, Baby Pool Float with Canopy & UPF Protection, Pool Toys & Swimming Pool Accessories for Kids 9-24 Months, Green Octopus","https://m.media-amazon.com/images/I/918TH+djwzL._AC_UL320_.jpg","4.6","11931","28.4","228"
"B09JWV79VT","Triumpeek Inflatable Seashell Pool Float, Blow Up Giant Clam Floatie with Pearl Ball, Shell Pool Floating Ride On Raft Chair for Swimming Pool Summer Beach Party for Adults","https://m.media-amazon.com/images/I/71VMc76dCUL._AC_UL320_.jpg","3.8","278","48.99","228"
"B01N5HGI9H","SwimWays Little Mermaid Disney Dive Characters Kids Pool Toy- Princess Ariel, Flounder, and Sebastian, Bath Toys and Pool Party Supplies","https://m.media-amazon.com/images/I/71deUmHZq-L._AC_UL320_.jpg","4.8","1408","14.99","228"
"B0BMQB971V","DEEKIN 40 Inches Giant Inflatable Football and Tee Party Decorations Football Toys Football Party Supplies Football Decor Jumbo Sports Toys Party Accessory for Games Gifts","https://m.media-amazon.com/images/I/71+g-wJ6-JL._AC_UL320_.jpg","4.4","30","15.99","228"
"B0B1MM4FF8","ZUPIIY Reusable Water Balloons, Summer Water Toys, Outdoor Toys, Pool Toys, Self-Sealing Water Bomb for Kids Adults, Silicone Water Ball Easy Quick Fill, Fun Splash Water Bomb Party Supplies(12 PCS)","https://m.media-amazon.com/images/I/710GP-mzdKL._AC_UL320_.jpg","4.7","980","29.99","228"
"B07T45WSP2","RedSwing 43"" Flying Saucer Swing for Kids Outdoor, Large Round Tire Swings for Trees and Swingset, Strong Heavy Duty for Outside Playground, 500LBS Weight Capacity, Blue","https://m.media-amazon.com/images/I/71-+EnhiIyL._AC_UL320_.jpg","4.6","1911","55.99","228"
"B08T6N87CW","Dog Pool for Large Dogs 63""x12"" JECOO Kiddie Pool Hard Plastic Foldable Dog Bathing Tub Portable Outside Kids Swimming Pool for Pets and Dogs","https://m.media-amazon.com/images/I/61BtSKw01dL._AC_UL320_.jpg","4.5","2815","34.99","228"
"B082HNGMBP","Trekassy 700lb 40 Inch Saucer Tree Swing for Kids Adults 900D Oxford Waterproof with 2pcs Tree Hanging Straps, Steel Frame and Adjustable Ropes Blue","https://m.media-amazon.com/images/I/71WTRAzD+-L._AC_UL320_.jpg","4.7","1622","69.99","228"
"B07S2RPR14","Monkey & Mouse Baby Swing Seat, Secure Canvas and Wooden Hanging Swing Chair for Baby, Infant, Toddler, Kids Toys - Indoor and Temporary Outdoor Hammock for Indoor Playground, Tree Swings or Backyard","https://m.media-amazon.com/images/I/811gUvKHSkL._AC_UL320_.jpg","4.7","1528","43.99","228"
"B0C3M1X91G","NIZHEN Ankle Skip Ball for Kids, Foldable Skip it Ball with Colorful Flash Wheel, Outside Toys for Kids, Gift for Girls & Boys Age 5 6 7 8 9 10 Years Old","https://m.media-amazon.com/images/I/71fvcwjQ35L._AC_UL320_.jpg","4.6","54","19.99","228"
"B01H5Z07T6","Foxtail LED - Outdoor Throw and Catch Light Up Game - Foam Ball & Tail Glow at Night - Play in the Dark - Fun Gift Idea for Kids & Adults, Boys & Girls","https://m.media-amazon.com/images/I/614RfFqfTfL._AC_UL320_.jpg","4.7","420","23.96","228"
