"asin","title","imgUrl","stars","reviews","price","category_id"
"B07RDP6ZR6","8 Pack 550mAh Nimh Rechargeable Battery, 1.2V HHR-55AAABU AAA Replacement Battery for Panasonic Cordless Phone","https://m.media-amazon.com/images/I/71mn1HH+saL._AC_UL320_.jpg","4.4","328","17.89","72"
"B0C1Z37LXV","Replacement for HP Ink 61XL 61 XL HP61 XL Cartridge Black for Envy 4500 5530 4502 5534 5535 Deskjet 2540 2050 3000 3050 1000 1510 1512 1010 1050 1056 OfficeJet 4630 4635 2620 Printer HP61XL","https://m.media-amazon.com/images/I/71G2qw1bAEL._AC_UL320_.jpg","4.2","33","24.99","72"
"B0C1N41BC1","2Pcs Telescopic Teachers Pointer, Extendable Hand Pointer Finger Pointer Stick, Mini Retractable Classroom Pointer for Elementary School Kindergarten Teacher, Classroom Supplies (Black)","https://m.media-amazon.com/images/I/51G64Y8OblL._AC_UL320_.jpg","4.6","30","7.99","72"
"B07T9B4XQD","BIGGER Replacement for Acroprint 39-0121-000 Time Clock Ribbon, Lathem E Series Ribbon Cartridge VIS6011, Used with Acroprint ES700, ES900, Lathem 1000E, 1500E, 1600E, 7000E, 7500E, Black, 12 Pack","https://m.media-amazon.com/images/I/41Dh8xfwEgL._AC_UL320_.jpg","4.5","79","22.99","72"
"B0036CNHTK","Royal Sovereign Thermal Laminating Pouches, 5 Mil, Letter Size 11.25"" x 8.75"" Inches, Clear Gloss, 100 Pouches (RF05LETR0100)","https://m.media-amazon.com/images/I/716TSTKUZDL._AC_UL320_.jpg","4.6","126","14.99","72"
"B085ZKCJKW","Intactech PGI-35 CLI-36 Compatible with Canon Printer 35 36 Ink Cartridges Work for Canon PIXMA TR150 iP110 iP100 mini260 mini320 Printer (PGI-35BK / CLI-36C, 10-Pack)","https://m.media-amazon.com/images/I/71wbey+9M1L._AC_UL320_.jpg","4.5","74","20.99","72"
"B0043066WO","Fargo 45010 DTC1000 YMCKOK Color Ribbon Kit - 200 Prints","https://m.media-amazon.com/images/I/51wdVQk79nL._AC_UL320_.jpg","4.1","43","63.45","72"
"B0C32QNQ3Z","Birllaid 118Ft Light Blocking Tape Sticker, 80% Light Dimming Stickers for Electronics, Light Dimming Covers Sheet for LED, Routers, Cable","https://m.media-amazon.com/images/I/51zS+VBoKWL._AC_UL320_.jpg","4.3","58","8.99","72"
"B095JPPVWG","DIGITNOW 35mm Slide Viewer, 3X Magnification and Desk Top LED Lighted Illuminated Viewing and Battery Operation-for 35mm Slides & Positive Film Negatives 4AA Batteries Included","https://m.media-amazon.com/images/I/61dZgx0QnPS._AC_UL320_.jpg","3.7","5","26.99","72"
"B07V5K4MQ6","WGear Chip Card Reader Scanner Case Compatible with Square Reader for contactless and chip, Square A-SKU-0485, Chip Reader Scanner, USB Cables and Small Accessories (Rose Gold)","https://m.media-amazon.com/images/I/81BK+6QqOML._AC_UL320_.jpg","4.6","546","10.88","72"
