"asin","title","imgUrl","stars","reviews","price","category_id"
"B093LJJPVT","UNOSOUNDS Headphones Workout Over Ear, Bluetooth Sport Headset, Noise Reducing, Comfortable Design, Built in Mic and Wired Mode for Mobile, PC and TV, Includes 3.5mm Aux Cable and USB Charger (Blue)","https://m.media-amazon.com/images/I/71dvCLnweLL._AC_UL320_.jpg","3.9","18","32.99","71"
"B0090KW0Y0","Creative HS-660i2 Green Earphones Made for iPod/iPhone/iPad","https://m.media-amazon.com/images/I/71pZjTk0m-L._AC_UL320_.jpg","4.2","11","11.46","71"
"B01DZ97HVC","Wicked Audio Drive 600Cc Earbuds with Enhanced Bass, (Green)","https://m.media-amazon.com/images/I/510StdY3yuL._AC_UL320_.jpg","3.9","63","13.95","71"
"B08574CYMP","eKids Kids Bluetooth Headphones, Wireless Headphones with Microphone Includes Aux Cord, Volume Reduced Kids Foldable Headphones for School, Home, or Travel","https://m.media-amazon.com/images/I/81JlE6Jc7qL._AC_UL320_.jpg","4.6","18","29.99","71"
"B0828KVBL5","Yaconob Motorcycle Bluetooth Headset BT-S3 Type C Headphone Accessories (Hard Microphone)","https://m.media-amazon.com/images/I/41Kr8MFmbhL._AC_UL320_.jpg","3.9","20","18.99","71"
"B09LG5R8TT","JVC Hybrid Noise Cancelling Wireless Headphones, BT 5.0, 25 Hour Rechargeable Battery, Full Touch Control, Google Assistant Compatible, Automatic Power On, Two-Way Foldable Design - HAS100N (Black)","https://m.media-amazon.com/images/I/61E7oTcy-XL._AC_UL320_.jpg","3.6","13","185.0","71"
"B08SCMLQ5G","ElloGear EG11WS Stereo Earbuds 3.5mm with Noise Isolating Technology, Microphone and Volume Control - Clarity and Bass Performance – (White/Silver)","https://m.media-amazon.com/images/I/71etFiY6erL._AC_UL320_.jpg","4.2","41","8.95","71"
"B013FAE2ZK","Contixo KB-2600 Kid Safe 85DB, Wireless Bluetooth LED Headphone with Volume Limiter, Microphone, and FM Radio (Green/Orange)","https://m.media-amazon.com/images/I/51cR8c52ynL._AC_UL320_.jpg","3.8","86","24.99","71"
"B0836GYSPJ","3.5mm HiFi Stereo Earbuds Wired Headphones Earphones w Mic Volume Control for Moto G Stylus Power Pure Play Google Pixel 4a 5a 3a Samsung Galaxy S10 S9 Plus S10e A03s A23 A52 A14 A13 A12 A52 TCL 30 SE","https://m.media-amazon.com/images/I/51099dG1y3L._AC_UL320_.jpg","4.2","46","11.99","71"
"B0BDR1T8YY","BRIBEJAT B02 Pro Wireless Earbuds with Active Noise Cancellation Touch Control, Wireless Charging Case, Bluetooth 5.2 in-Ear Headset Built-in Mic with Stereo Premium Deep Bass Immersive Sound, Black","https://m.media-amazon.com/images/I/51p9-NBZQoL._AC_UL320_.jpg","4.0","22","29.99","71"
"B01H80YVDG","1MORE iBFree in-Ear Earphones Wireless Sport Headphones Bluetooth CSR, IPX 4 Waterproof, Secure Fit in-Line Remote Gym Running Workout - Red","https://m.media-amazon.com/images/I/51x6FtAilZL._AC_UL320_.jpg","3.7","57","24.95","71"
"B0BJKL78BD","Yagusol Wireless Earbuds, Wireless Bluetooth Headphones 5.0 Touch Control IPX8 Waterproof, 30 Hrs Playtime with Charging Case, Aptx Hi-Fi Stereo Earbuds with Built-in Mic","https://m.media-amazon.com/images/I/6138wau8jYL._AC_UL320_.jpg","3.7","34","24.99","71"
