"asin","title","imgUrl","stars","reviews","price","category_id"
"B01BI6NYHU","Creative Hobbies A101 Flicker Flame Light Bulb -3 Watt, 130 Volt, E12 Candelabra Base, Flame Shaped, Nickel Plated Base,- Dances with a Flickering Orange Glow -Wholesale Box of 10 Bulbs","https://m.media-amazon.com/images/I/61uNYV4MgDL._AC_UL320_.jpg","4.1","2787","11.99","206"
"B0178GXEY2","LUXRITE F32T8/841 32W 48 Inch T8 Fluorescent Tube Light Bulb, 4100K Cool White, 2800 Lumens, G13 Medium Bi-Pin Base, LR20732, 4-Pack","https://m.media-amazon.com/images/I/51AflnGzbSL._AC_UL320_.jpg","4.2","2176","37.47","206"
"B08KGFDGNX","Energetic LED Bulbs 150 Watt Equivalent, 2600LM Super Bright Light Bulbs, Daylight 5000K, Dimmable A21 LED Bulb, E26 Standard Base, UL Listed, Damp Rated, 4 Pack","https://m.media-amazon.com/images/I/51r0gaVHzsL._AC_UL320_.jpg","4.6","1576","26.99","206"
"B01IDN35TS","Modvera Lighting - 25W Equal LED Candelabra Bulb Bent Tip 2 Watts Warm White 2700K E12 Base Filament Style Chandelier Bulb. UL Listed, RoHS Compliant - 6 Pack","https://m.media-amazon.com/images/I/51AlLisSYwL._AC_UL320_.jpg","4.7","776","18.95","206"
"B08MB38KMG","4 Pack Halogen Bulbs R7S 118mm 300W 4.7-Inch T3 RSC Dimmable 4500lm J Type Linear Double Ended Floodlight Bulb 360º Beam Angle 120V Halogen Light Bulb for Work, Security, Landscape Lights, Floor Lamps","https://m.media-amazon.com/images/I/71mC-ZCRE3L._AC_UL320_.jpg","4.6","768","9.49","206"
"B089MFJ77X","Energetic Motion Sensor Light Bulb, 60 Watt Equivalent (8.5W), Indoor/Outdoor Automatic Activated by Motion, A19, E26, 5000K Dusk to Dawn Security Bulbs for Entrance, Porch, Stairs, Hallway, 2 Pack","https://m.media-amazon.com/images/I/61eMgFDoxGL._AC_UL320_.jpg","4.4","2775","15.99","206"
"B09YSZJBX2","Wiyifada LED Bug Light Bulbs Outdoor 2 Pack, Dimmable 9W Amber Yellow Light Bulbs Replace up to 100W, A19 AC 110V Bug Lights for Outside, Bedroom, Hallway Porch Light (2 Pack)","https://m.media-amazon.com/images/I/71H6PsnNj9L._AC_UL320_.jpg","4.5","2762","8.99","206"
"B0BGL9XV67","Brightever E12 Candelabra LED Light Bulbs 60 Watt Equivalent, 620 Lumen 6W Clear LED Filament Candle Bulbs, Daylight White 5000K Non-Dimmable Chandelier Light Bulbs for Ceiling Fan, Pack of 5","https://m.media-amazon.com/images/I/71ux6ODpoJL._AC_UL320_.jpg","4.5","105","9.99","206"
"B07PCKGVQT","LED Edison Bulb,Antique 40W Vintage Bulb,E26 Non Dimmable Led Bulb 450 Lumens 2700K, Warm White, Pack of 3","https://m.media-amazon.com/images/I/61LFi4Ppr8L._AC_UL320_.jpg","4.6","4053","14.99","206"
"B001T29NKG","30/70/100-Watt Incandescent A21 3-Way Soft White Light Bulb (2-Pack)","https://m.media-amazon.com/images/I/21caU9Zs+qL._AC_UL320_.jpg","3.8","16","8.49","206"
"B0BFX18XJF","DEWENWILS 8-Pack A19 LED Light Bulb, 760LM, 3000K Soft Warm Light Bulb, Energy Saving 9W(60W Equivalent) LED Bulb, E26 Medium Screw Base, Non Dimmable, UL Listed","https://m.media-amazon.com/images/I/61+FsZALu2L._AC_UL320_.jpg","4.5","138","17.99","206"
"B002JH0YOY","Sylvania Lighting BR30 65w 120-volt Indoor Flood Bulb, 6-Pack","https://m.media-amazon.com/images/I/71OGD2+2HAL._AC_UL320_.jpg","4.5","1164","18.99","206"
"B01CKICB10","Creative Hobbies 3228x25 (25 Pack) - 7C7/CL, 7 Watt, C7 Night Light, Longer Life 130 Volt, Clear, E12 Candelabra Base, c7 Replacement Bulbs, Incandescent Light Bulb, 25 Pack","https://m.media-amazon.com/images/I/81VG0Sh57zL._AC_UL320_.jpg","4.7","2915","11.89","206"
"B015HU2HF8","(2 Pack) Zoo Med Reptisun 10.0 Uvb Mini Compact Fluorescent","https://m.media-amazon.com/images/I/71MJ6rSVjBL._AC_UL320_.jpg","4.6","2248","24.25","206"
"B08CWZKMJ7","AmeriTop Motion Sensor Light Bulb- 2 Pack, 10W(60W Equivalent) 806lm Motion Activated Dusk to Dawn Security LED Bulb; UL Listed, A19, E26, Auto On/Off Indoor Outdoor Lighting (5000K Daylight)","https://m.media-amazon.com/images/I/51jtSUePAzL._AC_UL320_.jpg","4.3","7899","12.99","206"
"B07P7DYVN6","Simba Lighting Candelabra Flame Tip Frosted CA10 40W E12 Base (12 Pack) Decorative Incandescent Light Bulbs 120V for Chandeliers, Ceiling Fan Lights, Pendants, Wall Sconces, Dimmable, Warm White 2700K","https://m.media-amazon.com/images/I/61ZmjGw5U1L._AC_UL320_.jpg","4.7","799","14.95","206"
"B0B8H7SQBL","ALAMPEVER 5.5W (60W Equivalent) Dimmable T6 LED Edison Bulbs, E12 Candelabra Base, 2700K Soft White, CRI90, 550LM, Clear Vintage Tubular Bulb Type, 6-Pack","https://m.media-amazon.com/images/I/71BNfNDzecL._AC_UL320_.jpg","4.9","11","17.99","206"
"B07VYJJ29M","LANGREE Vintage LED Edison Bulb, 6W, Equivalent 60W, Soft White 2700k, Non-Dimmable Led Filament Light Bulb, E26 Base, High CRI 95+ Eye Protection, Clear Glass for Home Kitchen, Pack of 5","https://m.media-amazon.com/images/I/71URzGnFOnL._AC_UL320_.jpg","4.7","5203","19.99","206"
"B097P59G97","6 Pack A15 LED Bulb, 6.5W Equivalent 60 Watt Dimmable Light Bulb, 3000K Soft White, E26 Base, G45/A15 Shape LED Appliance Bulb for Ceiling Fan, Fixtures, 600LM","https://m.media-amazon.com/images/I/61CstF0BpsL._AC_UL320_.jpg","4.6","577","18.58","206"
