"asin","title","imgUrl","stars","reviews","price","category_id"
"B0BGP3VMW2","2 Piece Luggage Sets, Expandable 20 inch Carry on Luggage Airline Approved, Lightweight Carry on Suitcase with Spinner Wheels, Family Travel Suitcase Set with Duffle Bag","https://m.media-amazon.com/images/I/81tPgTXIbUL._AC_UL320_.jpg","4.1","41","95.99","108"
"B09Y53B1GZ","AOODA 60"" Trifold Dress Garment Bags for Travel, Gusseted Hanging Clothes Storage Bags with Clear Zipper Pockets for Accessories (Grey)","https://m.media-amazon.com/images/I/914fZ4Zg-CL._AC_UL320_.jpg","4.5","156","9.99","108"
"B08TPBVY8L","Cotton Utility Travel Bag","https://m.media-amazon.com/images/I/61irPTb6jUS._AC_UL320_.jpg","4.5","241","91.2","108"
"B0BXFBQ3QD","Biaggi Curve - 2 in 1 Wheeled Carry On and Garment Bag 22-Inch Foldable Luggage, As Seen on Shark Tank | | 22"" x 12"" x 11"" | 4 lbs | Compact and Lightweight"" (Purple)","https://m.media-amazon.com/images/I/51pAykNruzL._AC_UL320_.jpg","4.3","6","179.99","108"
"B0B9XYVLWH","Weekender Bag for Women, Heavy Duty Travel Tote Bag Sports Gym Bag Foldable Carry On Bag Large Overnight Bag","https://m.media-amazon.com/images/I/61ymBRNbHHL._AC_UL320_.jpg","4.7","649","15.99","108"
"B0BLSG22DP","Garment Bag for Travel,Large Hanging Luggage Garment Bag Suit Bag Carry On Garment Bag Dress Bag","https://m.media-amazon.com/images/I/61HxxrnVPVL._AC_UL320_.jpg","4.3","31","37.99","108"
"B0B5K2GRZN","Luggage Sets 3 Pieces Carry on Suitcase Hardshell Lightweight Travel with Double Spinner Wheels Locks TSA Approved (Green)","https://m.media-amazon.com/images/I/91dwWpg8yjL._AC_UL320_.jpg","4.5","97","179.99","108"
"B0C8W3CXJK","Women's Hardside Underseat Rolling Suitcase Luggage, Fresh-Cut Floral Green, One Size","https://m.media-amazon.com/images/I/81jWqDubgeL._AC_UL320_.jpg","4.6","19","235.0","108"
"B09TFHV94H","3 Piece Luggage Set Lightweight Hardshell Travel Checked Rolling Suitcases with TSA Approved Spinner Wheels 3-Digit Combination Lock, Light Blue","https://m.media-amazon.com/images/I/61F0sOvQCyL._AC_UL320_.jpg","4.3","22","109.99","108"
"B07Y52NVGD","Large Travel Duffel Bag for Women,Weekend Tote Bag,Waterproof Sports Gym Bag with Separate Wet Pocket,Weekender Carry on Overnight Hospital Shoulder Bags for Labor and Delivery,with Trolley Sleeve","https://m.media-amazon.com/images/I/61-GdDoQJwL._AC_UL320_.jpg","4.6","1804","17.99","108"
"B0C7GWXJTZ","22x14x9 Carry On Luggage 20 Inch Suitcase with Cosmetic Case Lightweight Hard Shell Luggage PC Suitcase with TSA Lock Airline Approved Luggage (White)","https://m.media-amazon.com/images/I/71Xu42ByegL._AC_UL320_.jpg","4.6","9","109.99","108"
"B09XJ9F11N","Brentwood II 15"" 2-Wheel Under The Seat Bag, Blue, Carry Inch","https://m.media-amazon.com/images/I/810EDGUjsFL._AC_UL320_.jpg","4.6","48","130.48","108"
"B0BVCVMVC5","Harry Potter 3-Piece 4-Wheel Luggage Set","https://m.media-amazon.com/images/I/81uyxkctOSL._AC_UL320_.jpg","4.8","6","239.99","108"
"B01NAVDOJK","Travel Garment Bag 72 x 24” for Dress - 10” Tapered Gusset Black","https://m.media-amazon.com/images/I/71b1r2xJFyL._AC_UL320_.jpg","4.7","3944","15.99","108"
