"asin","title","imgUrl","stars","reviews","price","category_id"
"B00MQ64JNA","Crayola Bathtub Crayons with Crayola Color Bath Drops 60 tablets","https://m.media-amazon.com/images/I/71+SQAoGgOL._AC_UL320_.jpg","4.2","3473","12.45","230"
"B089T1YWT6","Nuby Teether Tugz, Elephant","https://m.media-amazon.com/images/I/61yMz7s4JgL._AC_UL320_.jpg","4.7","436","9.99","230"
"B08TQPJHTD","Coogam Wooden Sorting Stacking Montessori Toys, Shape Color Recognition Blocks Matching Puzzle Stacker Geometric Board Early Educational Puzzles for Years Old Boys and Girls","https://m.media-amazon.com/images/I/81REoKOW9CL._AC_UL320_.jpg","4.8","982","17.99","230"
"B019T7DPYW","Sums in Space an Addition Subtraction Math Board Game for Kids 5-7 - First Grade Math Games, Learning Games, Educational Games, Classroom Games","https://m.media-amazon.com/images/I/91Yt2mECxZL._AC_UL320_.jpg","4.7","779","21.95","230"
"B09Q23DYKL","21PCS Montessori Toys for Babies,Teething Toys for Babies Months, 6 Months+, Early Educational Learning Stacking Tower, Sensory for Toddlers 1-3, Soft Rings Stacker & Teethers","https://m.media-amazon.com/images/I/81fSf8RpzcL._AC_UL320_.jpg","4.4","52","29.98","230"
"B0953DRR3S","mushie Nesting Stars Toy 10pcs | Made in Denmark (Original) 10 Months+","https://m.media-amazon.com/images/I/61ChkUVz4sS._AC_UL320_.jpg","4.8","569","15.99","230"
"B0B8D3P2Q7","Baby Stroller Arch Toy: Baby Crib Mobile Musical Animal Toys, Foldable Travel Car Seat Toy Activity Arch for Bouncers Pram, Newborn Sensory Toy 0-24 Months Infant Boys Girls Sleep, Elephant","https://m.media-amazon.com/images/I/71Rz+UTN44L._AC_UL320_.jpg","4.4","240","23.99","230"
"B0BLNPMXGC","WEELIKEE 8-in-1 Wooden Hammering Pounding Toys for 1 2 3 4 Year Old Boys and Girls, Wooden Montessori Toys for Babies, Whack a Mole Game with Xylophone and Fishing Game Toddler Activities Gift","https://m.media-amazon.com/images/I/81pP9+eXJeL._AC_UL320_.jpg","4.7","252","21.99","230"
"B0C9T7B15F","POLKRANE Busy Board with LED Light,Montessori Toys with Toggle Switch,Travel Toys and Wooden Toy for Educational Toddler Activities for 1 2 3 4 Year Old Boys & Girls (Rainbow)","https://m.media-amazon.com/images/I/619PD-Pw9CL._AC_UL320_.jpg","4.7","66","22.99","230"
"B01H0QSAB2","B. Baby – Baby Activity – Roly-Poly Mirror for Tummy Time – Colorful & Sensory Wheels – Crawling Toy for Newborns, Babies – Looky-Looky – 0 Months +,Purple","https://m.media-amazon.com/images/I/61o3qrWieML._AC_UL320_.jpg","4.6","1683","15.99","230"
