"asin","title","imgUrl","stars","reviews","price","category_id"
"B0BQHV84H6","BAYKA Floating Shelves, Wall Mounted Rustic Wood Shelves for Bathroom, Bedroom, Living Room, Kitchen, Small Hanging Shelf for Books/Storage/Room Decor with 22lbs Capacity (Black, Set of 3, 16in)","https://m.media-amazon.com/images/I/71th-m6UKOL._AC_UL320_.jpg","4.2","353","29.98","165"
"B07TJZP48M","Hem Incense -12 Box Best Variety Pack 20 Sticks Each - 240 Sticks - 240g - 45+min Burn…","https://m.media-amazon.com/images/I/81uE64vKfrL._AC_UL320_.jpg","4.5","8652","9.79","165"
"B0CC5GPLY9","Teliaskin Halloween Decorations Indoor & Outdoor, Floating Candles with Wand Remote - Witch Decor Flameless Hanging LED Candles for Room Home Bedroom Christmas Birthday Party","https://m.media-amazon.com/images/I/711mDgZljWL._AC_UL320_.jpg","4.4","39","32.98","165"
"B07ZVKBJJX","Farmhouse Beads 58in Wood Bead Garland with Tassels Rustic Country Decor Prayer Boho Beads Big Wall Hanging Decor","https://m.media-amazon.com/images/I/51hmMHfISzL._AC_UL320_.jpg","4.8","16967","7.99","165"
"B09VK9RYNM","Digital Alarm Clock for Bedrooms, Digital Clock with Modern Curved Design, Conspicuous Blue LED Numbers, 6 Levels Brightness, 2 Volume, 3 Alarm Tones, Snooze, Power-off Memory, 12/24H, Bedside Clock","https://m.media-amazon.com/images/I/61Qsg3-yQXL._AC_UL320_.jpg","4.4","4349","18.99","165"
"B088LLGFWR","Momkids 6 Pcs Faux Flower Fake Babys Breath Flower Bulk Artificial Gypsophila Bouquet Silk Floral for Home Kitchen Bedroom Festival Wedding Xmas Party Decor (Orange)","https://m.media-amazon.com/images/I/81YrVn7YmrS._AC_UL320_.jpg","4.0","5242","13.99","165"
"B0B24QJ217","COCORRÍNA Reed Diffuser Set, 6.7 oz Clean Linen Scented Diffuser with Sticks Home Fragrance Essential Oil Reed Diffuser for Bathroom Shelf Decor","https://m.media-amazon.com/images/I/71G8H9JSwXL._AC_UL320_.jpg","4.3","4598","19.99","165"
"B07P17ZD84","Veken 5x7 Rug Pad Gripper for Hardwood Floors, Non Slip Rug Pads for Area Rugs, Thick Rug Grippers for Tile Floors, Under Carpet Anti Skid Mat, Keep Your Rugs Safe and in Place","https://m.media-amazon.com/images/I/81qfsI1KveL._AC_UL320_.jpg","4.4","44897","16.99","165"
"B08WBXV55Z","Scented Candles for Men | Wood & Vanilla Scented Candle | Candle for Men | Soy Candles for Home Scented | Holiday Candle, Wood Wicked Candles | Vanilla Candle in Black Jar","https://m.media-amazon.com/images/I/81O7p61D1iL._AC_UL320_.jpg","4.2","6195","18.99","165"
"B000SDX54M","Redi Shade No Tools Original Light Filtering Pleated Paper Shade White, 36 in x 72 in, 6 Pack","https://m.media-amazon.com/images/I/51CcmbnjB4L._AC_UL320_.jpg","4.0","19169","19.99","165"
