"asin","title","imgUrl","stars","reviews","price","category_id"
"B0B4WWS89N","HOSONGIN 3.5mm (1/8 Inch) to 2 RCA Male Stereo Audio Cable, Nylon Braided Jacket Gold-Plated Plug Double Shielding Cable, 10 Feet","https://m.media-amazon.com/images/I/81xQ5FY88BL._AC_UL320_.jpg","4.7","154","8.99","69"
"B00QV6Y0X0","UGREEN HDMI Cable 4K Right Angle 270 Degree HDMI Cord High Speed HDMI 2.0 Cable 4K@60Hz HD 3D 1080P ARC Compatible for TV PC Nintendo Switch Xbox PS5 PS4 PS3 Laptop 3.3FT","https://m.media-amazon.com/images/I/61lDhJOS7LL._AC_UL320_.jpg","4.7","3274","8.99","69"
"B09XK1Q4B3","LamToon Short USB C Cable 10Gbps, USB-C 3.1 Gen 2 USB-A Android Auto Cable, 60W USB A to C Fast Charging Cable Type C for USB C External SSD MacBook Pro iPad S21 0.45FT","https://m.media-amazon.com/images/I/61nWYxialOL._AC_UL320_.jpg","4.4","441","13.99","69"
"B09HXCRKW1","NS-RCFNA-21 CT-RC1US-21 Replace Voice Remote fit for Insignia Toshiba Smart TV NS-24F201NA23 NS-24DF310NA21 NS-24F202NA23 NS-32F201NA23 50LF621U21 55LF621U21 NS-55DF710NA21 NS39DF510NA19 NS-39F201NA23","https://m.media-amazon.com/images/I/51T1lOWN-XL._AC_UL320_.jpg","4.4","37","13.98","69"
"B0C77GBBY6","USB 3.0 WiFi 6E AX5400M WiFi Adapter for PC, 802.11AX, Tri-Band 6GHz/ 5GHz/ 2.4GHz, Dual 5dBi Antennas, USB WiFi Dongle Wireless Network Adapter for Desktop PC Laptop, Only Work for Windows 11/10","https://m.media-amazon.com/images/I/61jnu3oTIbL._AC_UL320_.jpg","4.0","136","29.99","69"
"B08DFVH47K","Mini DVD Players, HDMI/RCA Output with Mini DVD Players for TV, Supports All Region NTSC/PAL up to 1080P, USB Input Design, Package Include DVD Player HDMI/RCA Cables and Remote Control.","https://m.media-amazon.com/images/I/41HBcIWOBgL._AC_UL320_.jpg","4.0","446","33.99","69"
"B0B9FDZX7P","DSD TECH MagicConn SH-CP12A USB Type C PD to DC Power Cable-12V","https://m.media-amazon.com/images/I/51vpI1q+jQL._AC_UL320_.jpg","4.2","90","10.99","69"
"B09921F6CH","LOXIGIOER Replacement Charger Cable for JBL Tune 510BT 710BT 760NC 660NC 125TWS 225TWS 130NC TWS 230NC TWS 300 TWS True Bluetooth Headphones Power Cord Cable","https://m.media-amazon.com/images/I/51DspOq-24L._AC_UL320_.jpg","5.0","5","8.99","69"
"B09BNN9DXB","WJSTN RCA to RCA Cable 1ft Stereo Audio Cable,1rca to 1rca Cable Short Apply to with Speaker, AMP, Turntable, Receiver, Home Theater, Subwoofer, Double Shielded 2Pack","https://m.media-amazon.com/images/I/71x6LTCStVL._AC_UL320_.jpg","4.7","53","11.99","69"
"B09NV9XQ29","RF Modulator RCA Coaxial Adapter UHF Demodulator Converter w/Antenna (ANT) in/Out & Channel Switch for Roku Fire Stick PS3 PS4 PS5 Cable Box HD Digital AV Composite Video to Analog NTSC Coax TV","https://m.media-amazon.com/images/I/71Jb7IKWO6L._AC_UL320_.jpg","3.7","30","23.86","69"
