"asin","title","imgUrl","stars","reviews","price","category_id"
"B0BWRH82QV","JEDELEOS Lower Hose for Shark Rotator NV752 NV751 NV340 NV400 NV501 NV502 NV552 NV650 UV795 Vacuum Cleaner, 1-1/2"" Replacement Lower Duct Hose (Pack of 2)","https://m.media-amazon.com/images/I/61xiWALSSQL._AC_UL320_.jpg","4.7","37","9.99","175"
"B09D5KFQ92","Dyson Omni-glide Cordless Vacuum Cleaner","https://m.media-amazon.com/images/I/51zAttYYfJL._AC_UL320_.jpg","4.3","72","289.0","175"
"B0BJ2G6J4J","Saker 3 in 1 Vacuum Cleaner Wireless Handheld Mini for Car,Multifunctional Brushless Motor 12000PA High Power with USB,Portable for Keyboard Cleaning,Outdoor and Pet Hair","https://m.media-amazon.com/images/I/712P10DPaoL._AC_UL320_.jpg","4.1","251","64.99","175"
"B0C4GWGGQV","BuTure Cordless Vacuum Cleaner, 33Kpa 400W with Brushless Motor Headlights Stick Vacuum Handheld Wireless Household Vacuum Cleaner for Pet Hair Carpet and Hard Floor","https://m.media-amazon.com/images/I/71mfCGs013L._AC_UL320_.jpg","4.7","201","169.99","175"
"B09SM5TYZ4","Tivcroxs Accessories Kit for Shark IQ RV1001AE, Shark AV911S EZ, AV1010AE RV1000 RV1001 AV970 AV993 AV1002AE UR1000SR UR1005AE Robot Vacuum Cleaner,2 Main Brush,6 Filters,10 Side Brushes,2 Pre Filter","https://m.media-amazon.com/images/I/71veSpLEUeL._AC_UL320_.jpg","4.4","302","21.99","175"
"B0BJJGXGW7","JEDELEOS Replacement Belt Set for Bissell 3071 PowerForce PowerBrush Pet XL and TurboClean DualPro Pet 3072, 3067, 30673, 3109 Carpet Cleaner, Replace Parts 1626502 & 1626486","https://m.media-amazon.com/images/I/51uXa88bNQL._AC_UL320_.jpg","4.0","106","8.99","175"
"B0B885CGH7","2 Pack Replacement V10 Filters for Dyson V10 Cyclone Series, V10 Animal, V10 Absolute, V10 Total Clean, SV12, Replace Part 969082-01","https://m.media-amazon.com/images/I/71mepYIaNkL._AC_UL320_.jpg","4.7","115","14.49","175"
"B0BRPMSZGP","Rstartree HNVCF10 Filters for Black and Decker HNVC215B10, HNVC215B12AEV, HNVC220BCZ00, HNVC220BCZ01, HNVC115JB06, HNVC215B12, HNVC220BCZ10, HNVC215BW52, HNVC115J, HNVC215B, HNVC220B, Washable, 4 Pack","https://m.media-amazon.com/images/I/61vNVzKdo1L._AC_UL320_.jpg","4.8","54","12.99","175"
"B0BB1K77MM","13 Packs Replacement Parts Compatible for Roborock S6 Pure, S6, E4,S4 Max, S6 MaxV, S5, S5 Max, S4, E2, E3,E5 E20 E25 E35 S50 S65 Xiaomi Mijia Robot Vacuum, 3 Main Brushes, 4 Filters, 6 Side Brushes","https://m.media-amazon.com/images/I/71y2qhp3iOL._AC_UL320_.jpg","4.3","668","19.29","175"
"B0BX12DVKN","Shark RV2310AE Matrix Self-Emptying Robot Vacuum with Bagless, 45-Day Capacity, Self-Cleaning Brushroll for Pet Hair, No Spots Missed on Carpets & Hard Floors, Precision Home Mapping, Wi-Fi, Black","https://m.media-amazon.com/images/I/71tWzqOqfiL._AC_UL320_.jpg","4.4","91","379.99","175"
"B0BXLXDKJN","6 Pack Replacement Filter for Black & Decker Dustbuster AdvancedClean Cordless Handheld Vacuum VF110 CHV1410L CHV1410 CHV9610 CHV1210 CHV1510 CHV1410B Dust Buster Compact Hand VAC BDH2000L 90558113-01","https://m.media-amazon.com/images/I/61zNzslMvuL._AC_UL320_.jpg","4.7","40","14.6","175"
"B08635WSWF","Shark IQ Robot Vacuum AV970 Self Cleaning Brushroll, Advanced Navigation, Perfect for Pet Hair, Works with Alexa, Wi Fi, xl dust bin, A black finish","https://m.media-amazon.com/images/I/81i0fYJXYLL._AC_UL320_.jpg","4.4","1402","319.99","175"
"B077T88SP1","EZ SPARES 7PCS Micro Vacuum Attachment 7 Piece Kit Keyboard Crevice Cleaning Tool Brush Kit","https://m.media-amazon.com/images/I/51tsBDLmhyL._AC_UL320_.jpg","4.1","1497","11.98","175"
"B09K7DCV3W","20Pcs Replacement for Eureka 3670 & 3680 MM Vacuum Bags,and Replacement Vacuum Bags Part # 60295, 60296, 60297","https://m.media-amazon.com/images/I/61D5jkmICSL._AC_UL320_.jpg","4.8","186","17.66","175"
"B09Y3CWMT1","BLACK+DECKER Steam Cleaner, Multipurpose with 6 Attachments, Corded (BHSM15FX08)","https://m.media-amazon.com/images/I/61RwQI5pcDL._AC_UL320_.jpg","4.2","262","85.0","175"
"B0C2837SWT","Mini Motorized Tool Brush Head for Dyson V7 V8 V10 V11 V15 Cordless Vacuum Cleaners, Vacuum Clean Head Replacement Parts","https://m.media-amazon.com/images/I/51c5uiTaZWL._AC_UL320_.jpg","4.9","20","27.99","175"
"B08T6KZZXL","15 + 5 Pack 204811 Micron Magic Hepa Filter Plus Bags, Universal Hepa Cloth Bags and Belts 301291 for F-Style and Twist-Style, and All Models Generation 4 - Sentria II","https://m.media-amazon.com/images/I/71T6fk6BDML._AC_UL320_.jpg","4.7","518","28.95","175"
"B0BK7637RQ","Wall Mount Hanger Hook For Shark HV300 HV301 HV302 HV303 HV305 HV320 HV322 HV324 HV325 HV380 UV422U V450 Vacuum Attachments Rocket Stick Vacuum (416FFJV300)","https://m.media-amazon.com/images/I/61ePPa6j0DL._AC_UL320_.jpg","4.4","51","9.99","175"
