"asin","title","imgUrl","stars","reviews","price","category_id"
"B07W8WPJQ4","Yealink T54W IP Phone, 16 VoIP Accounts. 4.3-Inch Color Display, AC Wi-Fi, Dual-Port Gigabit Ethernet, PoE, Power Adapter Not Included (SIP-T54W) (Renewed)","https://m.media-amazon.com/images/I/51Gs0BJqMqL._AC_UL320_.jpg","4.1","64","125.0","72"
"B07MZTXW5W","BIGGER Compatible Ribbon Replacement for Okidata 52102001 52104001 Printer Ribbons Used for Microline 320 321 Turbo Printers, Microline 100 Series, Dataproducts R6010, Fullmark N639BK, 12 Pack, Black","https://m.media-amazon.com/images/I/41590Kln-jL._AC_UL320_.jpg","4.6","370","19.99","72"
"B071JK8CH7","CoYlBod Printhead Cleaning Kit Printer Flush Kit for Epson ET-2850 ET-2800 ET-2803 ET-2760 ET-2720 ET-3850 ET-15000 ET-2750 ET-4800 2400 WF-7720 WF-7710 WF-7210 WF-7610 WF-3640 Printer Nozzle Cleaner","https://m.media-amazon.com/images/I/71PqMQ1fILL._AC_UL320_.jpg","4.1","2527","9.69","72"
"B0BWDZ77SB","Kedok 8mm and Super 8mm Film digitizer with 2.4"" Display, Film Scanner converts Film Frame by Frame to Digital MP4 Files for Viewing, Saving on 32GB SD Card (Included), for 3"" and 5"" reels","https://m.media-amazon.com/images/I/61wBzMD+8xL._AC_UL320_.jpg","3.8","137","239.99","72"
"B07GBNZN6D","Brother Genuine LC3037M, Single Pack Super High-Yield Magenta INKvestment Tank Ink Cartridge, Page Yield Up to 1,500 Pages, LC3037, Amazon Dash Replenishment Cartridge","https://m.media-amazon.com/images/I/71prRyyo71L._AC_UL320_.jpg","4.6","141","24.49","72"
"B0BFWDZW2D","INKCLOUD 210XL 211XL Remanufactured Ink Cartridge Compatible with Canon PG-210XL CL-211XL for PIXMA IP2702 MP230 MP240 MP250 MP280 MP480 MP490 MP495 MX320 MX330 MX340 Printer (1 Black, 1 tri-Color)","https://m.media-amazon.com/images/I/61zqYgOCeSL._AC_UL320_.jpg","4.4","109","35.99","72"
"B0BWLV78V6","67XL Ink Cartridge Remanufactured Replacement for 67 67XL Ink Cartridges Black Color Combo Pack for Envy 6000 6055e 6400e 6455e 6458e DeskJet 2755e 2700 4100 4155e Printer (1 Black, 1 Tri-Color)","https://m.media-amazon.com/images/I/717Bldl-WaL._AC_UL320_.jpg","4.5","92","45.99","72"
"B0BVM4Q86D","564XL Ink Cartridges Replacement for HP 564 ink cartridges combo pack to use with Photosmart 5520,6520,7520,5510, OfficeJet 4622 4620, DeskJet 3520 3522 (HP 564xl,Black, Cyan, Magenta, Yellow, 5 Pack)","https://m.media-amazon.com/images/I/51L48UxPz9L._AC_UL320_.jpg","4.0","70","39.99","72"
"B0B51J4TRX","243XXL Black Ink Cartridge PG-243XXL PG-243 PG-245XL 245XL PG243 XL Ink Cartridges for Canon Printers for Cannon Pixma MX492 MX490 TR4520 MG2522 MG2922 MG2520 MG2920 MG3022 MG2420 iP2820 TS202 TS3122","https://m.media-amazon.com/images/I/61iPnkj6EuL._AC_UL320_.jpg","4.1","168","19.05","72"
"B08MK4NQ2L","st@r ink 502 Pigment Compatible Ink Bottle Replacement for Epson 502 Black T502 for EcoTank ET-2760 ET-2750 ET-3760 ET-4760 ET-3750 ET-4750 ET-3830 ET-2850 ET-3850 ET-4850 ET-15000 Printer(2 Packs)","https://m.media-amazon.com/images/I/71UFqs0E+1L._AC_UL320_.jpg","4.5","197","17.99","72"
"B07GC91W45","Lexmark 78C10K0 Return Program Cartridge Toner, Standard, Black","https://m.media-amazon.com/images/I/61sNhWrnAFL._AC_UL320_.jpg","4.4","93","78.5","72"
"B0CC7VXSC1","55A CE255A High Yield Compatible Toner Replacement for HP 55A Black Toner Cartridge 55X CE255X for HP Laserjet P3015 P3015dn P3015x Pro 500 MFP M521dn M521dw M521 M525 Series Printer (Black, 2-Pack)","https://m.media-amazon.com/images/I/81kg55LgfnL._AC_UL320_.jpg","4.9","50","69.99","72"
